Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-12-22,16.892961502075195,16.937607541417712,16.633456597980352,16.683682993073607,27798900
2015-12-23,17.046428680419922,17.05480001091519,16.86505517524921,17.021314688934115,22559400
2015-12-24,16.973878860473633,17.04921923640822,16.932023805695746,16.95992717554767,7448400
2015-12-28,16.951553344726562,17.012942026679717,16.881794930386853,16.904116345641352,16265100
2015-12-29,17.191526412963867,17.230590486988024,17.015733289851806,17.021312047092074,23650800
2015-12-30,17.211061477661133,17.264078840783654,17.15804571120668,17.20548112277141,17150100
2015-12-31,17.105018615722656,17.22221559267258,17.068743931190763,17.1133899424096,19725300
2016-01-04,17.14967155456543,17.15804288385459,16.84272973285658,16.881795403983407,35967600
2016-01-05,17.557065963745117,17.59334065920035,17.258495474227686,17.308721852806638,39978000
2016-01-06,17.73286247253418,17.844479152168564,17.431502546859235,17.434293522683927,49693800
2016-01-07,18.14583396911621,18.201642293221283,17.55706437264605,17.571016054505407,79290000
2016-01-08,17.730072021484375,18.251872702389207,17.693797321296874,18.159789665758474,53303700
2016-01-11,17.91982078552246,17.989579219335624,17.755186730386068,17.791461435302555,37961400
2016-01-12,17.752391815185547,18.0621245934018,17.69937446401938,17.9644596231825,36587700
2016-01-13,17.27802848815918,17.783088067799767,17.252916095783753,17.783088067799767,41177100
2016-01-14,17.596128463745117,17.752389521908118,17.250121036621863,17.300349002817736,38804700
2016-01-15,17.280818939208984,17.431499675560527,17.09386350645204,17.174784228689912,45523200
2016-01-19,17.456613540649414,17.523582585050832,17.30314341264665,17.37011245704807,39153900
2016-01-20,16.976673126220703,17.392439165594975,16.79808896988983,17.24454936071701,52107300
2016-01-21,17.26686668395996,17.520791147057377,16.99619956256281,17.01573319613509,36267600
2016-01-22,17.492887496948242,17.651937958209654,17.336624817578553,17.423127486277327,27592500
2016-01-25,17.70496368408203,17.808207462968117,17.45383008156623,17.518008172134515,38470200
2016-01-26,17.858428955078125,17.989577673379213,17.651941454066797,17.679846421862216,28323600
2016-01-27,17.844478607177734,18.187695176400368,17.827735946077105,17.886333663261258,30642900
2016-01-28,17.91982078552246,18.00073993007845,17.69937998333554,17.86680182115533,33834900
2016-01-29,18.516958236694336,18.564393642917235,18.064916011503215,18.06770539029992,49317300
2016-02-01,18.835063934326172,18.955050352693068,18.385812609433195,18.391392964628174,44185200
2016-02-02,18.656475067138672,18.929931562415856,18.494632034150523,18.77925083365726,40757700
2016-02-03,18.49184226989746,18.83505876861435,18.156997100011193,18.782041417132227,36946800
2016-02-04,18.533700942993164,18.569975643910198,18.14025799099394,18.349536462695916,38500200
2016-02-05,18.695545196533203,18.843436594643364,18.38302293021532,18.656481110744668,42589500
2016-02-08,18.667644500732422,18.737404543939558,18.1821183681484,18.556030986270596,62230800
2016-02-09,18.363483428955078,18.530906801960164,18.048170314573813,18.274191389130394,43927200
2016-02-10,18.357906341552734,18.581136480827666,18.318840668012644,18.4695214111902,29127900
2016-02-11,18.226762771606445,18.349540181130134,18.0760819859795,18.143051046628326,33560100
2016-02-12,18.46673011779785,18.486262155897705,18.10119057144435,18.28256565523336,29086500
2016-02-16,18.388599395751953,18.639732885658077,18.276982737273908,18.58671553171473,34081500
2016-02-17,18.447200775146484,18.58671923101057,18.363489062960788,18.44440979929532,37280100
2016-02-18,17.891918182373047,18.076082707339662,17.398020741627416,17.78588502961555,83683800
2016-02-19,18.04259490966797,18.07328925635948,17.70216931363713,17.827736079495452,46686900
2016-02-22,18.31325912475586,18.45556852888804,18.042591999706918,18.042591999706918,31761900
2016-02-23,18.550439834594727,18.583925149663685,18.215594667243643,18.371855745340817,34296000
2016-02-24,18.72903060913086,18.787628334750153,18.33837857277948,18.469525711387586,30873600
2016-02-25,18.985740661621094,19.010853052989347,18.78762292600591,18.821108243387332,28743900
2016-02-26,18.55881690979004,19.03039126524167,18.500219186943255,18.996905939804535,32952900
2016-02-29,18.511381149291992,18.68159557065948,18.47789741825905,18.592301895678926,28035600
2016-03-01,18.54486083984375,18.664847233186666,18.416503117120186,18.597878194809304,31288500
2016-03-02,18.4751033782959,18.603461118750996,18.416505661204408,18.4751033782959,27496800
2016-03-03,18.455570220947266,18.472312881007902,18.10398234301364,18.402552861867218,35540400
2016-03-04,18.6341552734375,18.77367372206117,18.441619463069877,18.455571148265438,30031500
2016-03-07,18.943889617919922,19.108523681515237,18.491848876245534,18.589512285270125,38476200
2016-03-08,18.985740661621094,19.105727054458168,18.83227054807041,18.899239586165443,30203700
2016-03-09,18.982929229736328,19.11223718449071,18.867676242685345,19.05601570518917,23474400
2016-03-10,18.949193954467773,19.126290066895653,18.66527977744263,18.988548824839278,30677400
2016-03-11,18.881732940673828,19.09818396690755,18.777724883347236,19.050395785546424,24872700
2016-03-14,18.935144424438477,19.022287491599783,18.822703054301492,18.87611290617759,20137500
2016-03-15,19.140350341796875,19.213436829552386,18.83394620372913,18.83394620372913,22700700
2016-03-16,19.112241744995117,19.210628150883508,18.90422559976795,19.098186773937964,24654000
2016-03-17,18.960447311401367,19.373669612563567,18.90703745114356,19.064455394039232,35514300
2016-03-18,18.819894790649414,19.123485714251817,18.763673296063256,18.968879418994565,69459300
2016-03-21,19.106616973876953,19.22186836121518,18.82551277294201,18.842377770377407,28247400
2016-03-22,19.078508377075195,19.306202766775783,19.05602010186359,19.11505323172133,22543500
2016-03-23,18.963254928588867,19.143161110896397,18.957631654025647,19.117861200826347,18331800
2016-03-24,19.115049362182617,19.126292693268226,18.940763253963762,18.954819830552765,18914100
2016-03-28,19.148786544799805,19.278094540898785,19.095376685357,19.095376685357,16810500
2016-03-29,19.123477935791016,19.174077742883636,18.95481673761214,19.15721114051943,19473000
2016-03-30,19.339937210083008,19.39615871059679,19.196574233534708,19.207819177032885,21625500
2016-03-31,19.252790451049805,19.44956323612041,19.247168785087588,19.325878542511077,18850500
2016-04-01,19.413022994995117,19.452377879789317,19.1206738009425,19.1206738009425,19807200
2016-04-04,19.42426109313965,19.50015920461114,19.3736628883213,19.396151158072556,20470200
2016-04-05,19.29495620727539,19.466429090326873,19.1909481442026,19.404587545045878,17337000
2016-04-06,19.407392501831055,19.413015775059122,19.2612195676566,19.31181776729485,16088100
2016-04-07,19.176895141601562,19.376479593150354,19.098186981129963,19.348368042242743,18331500
2016-04-08,19.131916046142578,19.224680773976157,19.07569616878027,19.202192501333606,19548000
2016-04-11,18.946382522583008,19.219053349864183,18.94075924974101,19.117855349047787,23596200
2016-04-12,19.339937210083008,19.359615459082683,18.960448113447075,18.994179726964497,23203800
2016-04-13,19.43832015991211,19.514218287389333,19.359612003428342,19.39896527742609,18788100
2016-04-14,19.339937210083008,19.463623546120193,19.15722095251247,19.438323629615706,20931300
2016-04-15,19.413022994995117,19.511409402736437,19.379289777031982,19.379289777031982,22753500
2016-04-18,19.637907028198242,19.6491503625904,19.3539927286904,19.410212617628126,19868700
2016-04-19,19.612607955932617,19.69975103941491,19.536711424302737,19.618229623370286,24598200
2016-04-20,19.455183029174805,19.674444065474614,19.43269475900272,19.6097892834249,16237500
2016-04-21,19.247163772583008,19.587299406281964,19.18251060963474,19.528267907831875,19852800
2016-04-22,19.317445755004883,19.37928729921636,19.193759449605615,19.34555569405448,18645300
2016-04-25,19.528278350830078,19.536711656331008,19.131921034729093,19.269662343763375,17688600
2016-04-26,19.480484008789062,19.646335211500027,19.42426252601963,19.592925365839882,19945200
2016-04-27,19.514223098754883,19.615421163171685,19.393350000976465,19.533901349093835,15441900
2016-04-28,19.3708553314209,19.570439772805912,19.325880390933428,19.415831880396638,14330700
2016-04-29,18.797405242919922,19.345557137734136,18.65404229118498,19.32025722560858,36297000
2016-05-02,18.999799728393555,19.0307213070736,18.701828883153244,18.727128795297357,22829100
2016-05-03,18.833942413330078,18.974495302712473,18.76366757712678,18.794589148451387,17767800
2016-05-04,18.887357711791992,18.971689140911145,18.676529943238222,18.79178134149578,18088500
2016-05-05,18.892982482910156,18.904227425935147,18.71588629180805,18.82551765022566,24273000
2016-05-06,19.18532943725586,19.188139466549956,18.777728817164054,18.808650398818177,29476200
2016-05-09,19.382099151611328,19.42426406065365,19.160026448585846,19.185326359104145,25968600
2016-05-10,19.337120056152344,19.43269480247552,19.241545309829167,19.373663294202736,19208700
2016-05-11,18.80478286743164,19.113428851259464,18.578253556340993,19.104933799560385,43792500
2016-05-12,18.92937469482422,18.98600783726646,18.79628932149658,18.844425791293638,28600500
2016-05-13,18.388530731201172,18.844419849890347,18.306412457510923,18.82459914743084,41234100
2016-05-16,18.69434356689453,18.787787489083193,18.314906672283882,18.36587696816769,30545400
2016-05-17,18.433839797973633,18.765138692781274,18.371543836142358,18.705674954766092,27758100
2016-05-18,17.881668090820312,18.06006087802194,17.75991004339258,17.844857292258684,66767700
2016-05-19,19.594799041748047,19.631609841350965,19.11342318323189,19.283320926299936,105230100
2016-05-20,19.781686782836914,19.860971214166184,19.495693792954224,19.631611349745903,50239800
2016-05-23,19.679752349853516,19.83832123607593,19.662762247663498,19.708068106659997,30299400
2016-05-24,19.8892879486084,19.940256625702975,19.69390504925996,19.722222421214756,26484000
2016-05-25,19.957242965698242,20.104487763227187,19.889284202284433,19.892116425025947,21791700
2016-05-26,20.0620174407959,20.21209287758637,19.99122643728911,20.016711587415184,26081700
2016-05-27,20.033695220947266,20.073338238131754,19.96007525234418,20.064844810409472,17321100
2016-05-31,20.04219627380371,20.104493851128456,19.957249009011864,19.98556476394248,25170600
2016-06-01,19.962913513183594,20.07901038652462,19.937428359445704,19.962913513183594,21662700
2016-06-02,20.090333938598633,20.10449343603681,19.863804663300357,19.9629114237765,19526100
2016-06-03,20.067684173583984,20.11865286349208,19.968577397489362,19.982735276893532,19123500
2016-06-06,20.1186466217041,20.26022861235101,20.104490366957332,20.251733563291,27054000
2016-06-07,20.11298370361328,20.19226974763353,20.062015029751652,20.13280602475081,22090200
2016-06-08,20.18377685546875,20.231914931644045,20.047859297136846,20.062017173596615,18417000
2016-06-09,20.12997817993164,20.271558580458805,20.062019393246768,20.20643201748528,18209700
2016-06-10,20.144132614135742,20.22058643861891,20.013877890191644,20.104491210545586,22534200
2016-06-13,19.971405029296875,20.155460659760614,19.96007937648391,20.104491981572142,23722800
2016-06-14,20.090333938598633,20.152629894371955,19.87796254047335,20.008217278836156,27199200
2016-06-15,20.138473510742188,20.27722330975202,20.104494927060063,20.161126439952042,24051000
2016-06-16,20.18943977355957,20.234745626542335,20.047859388054707,20.104492514415718,20115600
2016-06-17,20.090333938598633,20.192272922615448,19.93459566943051,20.118649692944622,54177900
2016-06-20,20.13280487060547,20.3253539031623,20.11864537620541,20.192268590079337,21427500
2016-06-21,20.234745025634766,20.308368249744216,20.09033242100766,20.09033242100766,20024400
2016-06-22,20.316864013671875,20.458442779684205,20.265893713589296,20.27438876360306,25372500
2016-06-23,20.415964126586914,20.45560714347538,20.328184665151124,20.444281493087086,20910600
2016-06-24,20.37632179260254,20.591523722462767,19.96573538975287,19.9770626598848,45361200
2016-06-27,20.246074676513672,20.322528518782544,20.070515681949246,20.285717709591122,33910200
2016-06-28,20.248903274536133,20.350842252729418,20.011048359193616,20.31969427662217,25683600
2016-06-29,20.517902374267578,20.52639742189838,20.26305580613749,20.28287812403092,21044100
2016-06-30,20.676469802856445,20.724607858994155,20.478256374396306,20.549047347493335,26140800
2016-07-01,20.617013931274414,20.7189512861876,20.506579906475913,20.707625633537265,22916400
2016-07-05,20.710460662841797,20.84637986555,20.58020752819981,20.60002823470653,32245800
2016-07-06,20.903013229370117,20.948319094189664,20.718957545941144,20.74444270250171,33188100
2016-07-07,20.82088851928711,20.93415313763885,20.713286726786727,20.877521638595436,23378400
2016-07-08,20.908668518066406,20.911500741195947,20.738772396387773,20.903005692072274,27382800
2016-07-11,20.97096824645996,21.053084909110186,20.812397748174813,20.860535828467984,27120300
2016-07-12,20.747264862060547,20.877521195733134,20.670811043761777,20.829383126355427,37083600
2016-07-13,20.846378326416016,20.84920892984205,20.653827622039113,20.74160873355156,19197000
2016-07-14,20.86902618408203,20.98512140297061,20.843541037848873,20.89450971005032,19939200
2016-07-15,20.860530853271484,20.956805370631297,20.79540268720011,20.948310322001777,17984400
2016-07-18,20.908668518066406,21.00494466129141,20.82088904423002,20.85203701759518,16371900
2016-07-19,20.857698440551758,20.94264730580928,20.835045517834075,20.852035614938547,14394300
2016-07-20,20.894508361816406,20.98512004888991,20.849202518279654,20.91999350640512,15846000
2016-07-21,20.81805992126465,20.857702949657,20.71045811002763,20.792576390363642,13175700
2016-07-22,20.82655906677246,20.928498071216286,20.78974825469332,20.88602281092073,12949800
2016-07-25,20.8831844329834,20.90583897864222,20.786909905126038,20.826552929631433,14202000
2016-07-26,20.87752342224121,20.97379795099906,20.78691009955347,20.871858975641008,15744900
2016-07-27,20.761428833007812,20.903009228403132,20.71045852964271,20.85770337225541,17333700
2016-07-28,20.7387752532959,20.761428180657976,20.520741029969056,20.710457878894424,13809600
2016-07-29,20.66231918334961,20.74160523066341,20.60285383773176,20.71895068548947,18906600
2016-08-01,20.891674041748047,20.951139373152177,20.61700840554477,20.61700840554477,17605200
2016-08-02,20.707626342773438,20.874691877075694,20.566044337939765,20.869029050556577,19539300
2016-08-03,20.653823852539062,20.78407857405684,20.53206418027951,20.670812330790532,19704300
2016-08-04,20.755765914916992,20.809568445854545,20.554721771049543,20.614185509091108,14834700
2016-08-05,20.886014938354492,20.939815834272682,20.801067690313566,20.801067690313566,16246200
2016-08-08,20.767091751098633,20.973800328279225,20.682142865382545,20.95397962372707,19731600
2016-08-09,20.82372283935547,20.919998997339537,20.69346972019796,20.772754157064913,19283700
2016-08-10,21.083160400390625,21.24281636722373,20.923504433557518,20.974822015057605,24156900
2016-08-11,21.0403995513916,21.3254987243234,20.96342235054725,21.23996831990115,18870900
2016-08-12,21.06606101989746,21.131635047736683,20.971979027671473,21.04040303627085,29982600
2016-08-15,20.903553009033203,21.100271810920734,20.843682211185424,21.04325099355906,28908300
2016-08-16,20.780956268310547,20.90069784364761,20.587087479870746,20.695425872488382,29289900
2016-08-17,20.792360305786133,20.798063528736915,20.524367555939868,20.524367555939868,43029900
2016-08-18,21.18294906616211,21.436688666925164,20.792361471329336,20.792361471329336,80574900
2016-08-19,20.758148193359375,21.180095316808604,20.718233791278433,21.125927752060345,46039200
2016-08-22,20.726791381835938,20.8522345746168,20.65551576527064,20.829426573078738,30936300
2016-08-23,20.51866912841797,20.832279578381147,20.515819147633188,20.780961979327408,28174200
2016-08-24,20.592792510986328,20.741043687497562,20.458794498447745,20.518665291373953,30152100
2016-08-25,20.304841995239258,20.69257801102755,20.25637438150688,20.632707212509263,31542600
2016-08-26,20.282032012939453,20.43883802360396,20.210756405241334,20.35900921247353,30115500
2016-08-29,20.356159210205078,20.43028643535994,20.270630431833656,20.282033616407094,22404300
2016-08-30,20.330503463745117,20.458798276759904,20.28488745772399,20.35616144753384,17322600
2016-08-31,20.367555618286133,20.424574780329227,20.28487685450992,20.3732572082192,18934800
2016-09-01,20.766700744628906,20.772402335788303,20.359006796635658,20.404622788623957,35284200
2016-09-02,20.669769287109375,20.86648806879316,20.646959657421824,20.809467257287732,24248700
2016-09-06,20.812326431274414,20.835136071038065,20.58424797856979,20.743902406055792,28712700
