Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-10-01,90.52336120605469,90.52336120605469,87.94551423646485,89.62758907512143,29283700
2015-10-02,91.63809967041016,91.76748710719826,87.95545939402172,88.48297195102603,37881700
2015-10-05,93.56901550292969,93.82779041504548,92.22534966649114,92.5040350140658,27292500
2015-10-06,92.36469268798828,93.7282613714127,91.90684379398493,93.63868719232916,22172800
2015-10-07,91.96656036376953,93.22065192877523,90.94139322798453,92.67322889820768,24129300
2015-10-08,92.03623962402344,92.78272149713672,90.04562129572136,91.45895848635033,27290500
2015-10-09,92.80261993408203,93.30027449253491,91.80731081717629,92.46421847926493,20012900
2015-10-12,93.81784057617188,94.15624203492216,92.23529511322303,92.88224756545236,18449600
2015-10-13,93.67848205566406,94.92261825575393,93.11115625216728,93.22064084526356,19480300
2015-10-14,93.62873077392578,94.75342737176544,93.17088947939973,93.63868599156504,19253400
2015-10-15,95.5098648071289,95.84827386568575,94.4548395415695,94.54441371984251,27557500
2015-10-16,97.08245849609375,97.13221939901584,94.90272895817532,95.72883740146754,25412900
2015-10-19,98.00808715820312,98.1076165483306,96.46535503360738,96.72413752282337,23729900
2015-10-20,96.54499053955078,99.12283767294379,96.10705207003588,98.26687876355639,30881800
2015-10-21,96.65446472167969,97.71944512643289,96.0174675222164,96.91324720696339,21917800
2015-10-22,99.20246124267578,99.26218495537894,97.09241070278341,97.33128277277748,26392100
2015-10-23,101.71063232421875,102.36753233610976,99.6901562059403,101.43194701047072,42809700
2015-10-26,103.28321838378906,103.32303165764097,101.07363863704964,101.72058345472793,25961200
2015-10-27,103.21354675292969,103.61167189668598,101.91964952772864,102.45711733275881,23795500
2015-10-28,103.71121215820312,103.98990510357696,102.43721763949083,103.41262396428348,24081500
2015-10-29,104.38801574707031,104.62689539863301,103.03439476263824,103.4723331968974,20316700
2015-10-30,101.49166870117188,104.22876868731521,101.1731700974376,104.01975469051513,33487100
2015-11-02,102.82538604736328,102.98463915658978,100.70538028762732,101.24284814085746,24003900
2015-11-03,102.09880828857422,103.16378871127507,101.91965234860558,102.73580549877254,21242300
2015-11-04,103.45242309570312,103.65148186442948,101.99927282190599,102.70594132257139,43469300
2015-11-05,108.24981689453125,110.1309504348189,107.44361138183255,108.28963016867982,63232900
2015-11-06,106.59760284423828,108.22990915696693,105.4131901816351,107.53319582602388,35084300
2015-11-09,105.9904556274414,107.74220163238526,105.36341367727414,106.49806535487504,26383500
2015-11-10,107.40380859375,107.64268065146881,104.74632752640584,105.46295129316805,25031700
2015-11-11,108.49864196777344,109.35460836063703,106.60755324880493,107.7621078013338,25057100
2015-11-12,107.5132827758789,108.87685894024142,107.49337993559581,107.9711316320516,20924700
2015-11-13,103.4623794555664,107.74221168704376,103.34294722168717,107.20474385376944,30278400
2015-11-16,103.55195617675781,103.68134362168841,99.99870311354775,102.83533243399182,49309200
2015-11-17,104.63684844970703,105.70182893894521,103.65149451511992,104.12924624942028,26807200
2015-11-18,107.26446533203125,107.37394994763012,104.89563225388709,105.30371265632039,23836500
2015-11-19,105.76154327392578,107.22464881308056,105.45299230041338,106.85638172567793,25520600
2015-11-20,106.81657409667969,107.36399714828748,106.11986075245697,106.33882237949416,22129600
2015-11-23,106.44831085205078,106.96587586391426,105.58239674904283,106.68719051611372,19897200
2015-11-24,105.24397277832031,105.9904545371476,103.90030713115222,105.50275524758987,23577300
2015-11-25,104.91553497314453,106.09994762830085,104.60698399114763,105.8312175147998,15150800
2015-11-27,104.95533752441406,105.46294727211765,104.36810882291043,105.28379133725788,5913100
2015-11-30,103.75101470947266,105.60229017607823,103.2633153943019,105.3435076932179,20383200
2015-12-01,106.61751556396484,106.64737362255873,104.00980293841366,104.33825677015828,22781900
2015-12-02,105.57244110107422,107.41376150748651,105.29375575440937,106.49807891312884,24429100
2015-12-03,103.8903579711914,106.34877258855454,102.86519084428252,105.77149150560984,23236500
2015-12-04,105.68191528320312,107.22464734888189,103.62162585246364,104.31833915035412,21224700
2015-12-07,105.1146011352539,106.32887952705009,104.16906046943558,105.98052283930683,15474900
2015-12-08,105.9904556274414,106.40849118782481,103.46236980030801,103.51213828885051,20401800
2015-12-09,104.10932922363281,105.94070189664747,103.06425923601545,105.68191940721596,23517300
2015-12-10,104.92548370361328,105.90088996469699,103.92022697805425,104.55722419580474,17454300
2015-12-11,101.6409683227539,103.85054815258275,101.43195432237574,103.66144458668202,26427700
2015-12-14,104.16905212402344,104.24867107941024,100.9840585067756,101.81016686695973,24648100
2015-12-15,104.0595703125,105.30370669790241,103.7908326008338,104.80605214374144,21764300
2015-12-16,106.28907012939453,106.58765833252875,103.70126773419861,104.87573289118224,22680500
2015-12-17,105.72173309326172,107.24455479086036,105.63215132619993,106.98577230042223,21675700
2015-12-18,103.55195617675781,106.08998973984755,103.48228484585587,105.58238758339294,35994200
2015-12-21,104.27853393554688,104.65675626386323,103.11402407896509,104.41788419949913,16138800
2015-12-22,105.01506805419922,105.1643659418826,104.3183471095455,104.7264274963063,14597100
2015-12-23,104.13919067382812,105.6122515151881,103.3728059912759,105.39328229342863,19599700
2015-12-24,104.52735137939453,104.82594712695068,104.0097940230499,104.24866606493163,6501800
2015-12-28,105.43309020996094,105.48285870096034,104.03965599163911,104.52735531028979,13069700
2015-12-29,106.75685119628906,107.23459528951273,105.75158692612298,105.92078764273947,17179900
2015-12-30,105.72173309326172,106.74690024426704,105.56247999342109,106.49807297097038,13115000
2015-12-31,104.16905212402344,105.67196336982657,104.1292388495272,105.50276264842182,18391100
2016-01-04,101.74049377441406,101.76039661451495,99.2820791704545,101.4717560746163,37912400
2016-01-05,102.24810028076172,103.22349888048706,101.1930675423418,102.40734577733502,23258200
2016-01-06,102.48697662353516,103.28321932702845,100.42668714291776,100.65560397764992,25096200
2016-01-07,97.46066284179688,100.95419982269966,96.84357607494954,100.02856207882306,45172900
2016-01-08,96.8734359741211,100.02856398069865,96.57484020837819,99.41146960851268,35402300
2016-01-11,97.0525894165039,98.13747265647142,94.94253145713239,97.45071456271059,29932400
2016-01-12,98.90386962890625,99.49109836264273,97.09240734082923,98.53560252214555,28395400
2016-01-13,94.99229431152344,100.10818201366693,94.76336989811631,100.10818201366693,33410600
2016-01-14,97.90855407714844,98.40620860263105,92.01631872429411,95.400371016297,48658600
2016-01-15,94.52450561523438,95.92788748528491,93.10121331093873,93.53915174106224,46132800
2016-01-19,94.81314086914062,96.9630044376266,93.47942281259763,96.07718000332194,30998300
2016-01-20,93.90740966796875,94.55436208516733,88.95077472897596,92.39454321579254,59051400
2016-01-21,93.71830749511719,95.53971735742886,92.18553058633472,94.46478931210572,30518900
2016-01-22,97.48057556152344,97.60996301066284,95.04206371342259,95.95775385541295,30495400
2016-01-25,96.55494689941406,99.01336182008964,96.47532034154126,98.25692470751103,32482000
2016-01-26,96.88338470458984,97.42085253290433,95.21127269686367,97.30142030012723,26877100
2016-01-27,94.00694274902344,97.39099525423465,93.78798112264423,97.33127913736813,58699400
2016-01-28,108.59817504882812,109.82240097295414,104.31834293891073,106.69713104844914,107475300
2016-01-29,111.68363189697266,112.3106738889601,108.3294375354014,108.47873541738099,62739500
2016-02-01,114.55013275146484,115.17718241048446,111.48458617139464,111.74336109728195,46132700
2016-02-02,114.07237243652344,117.03838919492821,112.66898301130364,114.26148358864383,59778600
2016-02-03,112.16138458251953,114.79894761495852,109.23517340708212,114.72927628190553,56919300
2016-02-04,109.97169494628906,111.41489762676332,108.73751384894986,111.2755549670769,38890200
2016-02-05,103.5818099975586,109.06596485520055,102.6959855722022,108.99629352714797,76894700
2016-02-08,99.2820816040039,102.19833753782063,97.00282287950637,99.93898924751753,71229700
2016-02-09,99.07306671142578,101.9196512870532,96.36582479947756,96.68432340125938,62709000
2016-02-10,100.5262222290039,102.76566777370944,99.76978516324922,101.07364528848545,45179400
2016-02-11,101.43196105957031,104.61694736298585,98.41616789881601,99.13279171548609,43670600
2016-02-12,101.53147888183594,103.75101382327088,100.61578877959907,103.25335929550093,36176800
2016-02-16,101.13336181640625,103.44247870589781,99.76978556773693,103.31309125204399,45687200
2016-02-17,104.70650482177734,105.2240697594319,99.92902612961102,101.54142186601491,44073400
2016-02-18,102.98463439941406,105.5027652222899,102.5466959628771,105.3037064385581,29593500
2016-02-19,104.07948303222656,104.52736913604038,101.58125480700852,102.0689617837734,32404500
2016-02-22,106.65731811523438,107.74220130095554,104.84584841089082,104.99514628245383,35709700
2016-02-23,104.96529388427734,106.96586724639602,104.62689244452689,106.34877288769121,25319300
2016-02-24,106.37863159179688,106.44830292355773,102.25805261369823,103.72115817428214,34412400
2016-02-25,107.56304931640625,107.56304931640625,105.11458995128497,106.60755353442762,29906300
2016-02-26,107.41375732421875,108.93657904747779,106.65732786804679,108.19009721500917,26686200
2016-02-29,106.41844940185547,108.39912002017206,106.24924867373977,107.09525990792423,32779000
2016-03-01,109.30484008789062,109.30484008789062,107.09525277138917,107.32417719516596,26817300
2016-03-02,109.4342269897461,110.0314184945196,108.25976200721988,109.16549688748236,25670200
2016-03-03,109.06596374511719,109.78258745128136,108.03084145772506,109.7328189630624,21353100
2016-03-04,107.88155364990234,109.53377041474522,107.42371237127989,109.53377041474522,24938900
2016-03-07,105.2340316772461,107.56305126419264,104.22876738685021,107.56305126419264,31436400
2016-03-08,105.43309020996094,106.86633770236116,103.91026854608847,104.28848325942495,25617000
2016-03-09,107.00568389892578,107.00568389892578,104.99515525639502,106.19947836102118,20493300
2016-03-10,106.81657409667969,108.15029226168507,105.27384192840749,107.40381042418677,24854300
2016-03-11,108.89677429199219,108.90672191578018,107.41375823814018,107.97113650811116,20697600
2016-03-14,109.37451171875,109.812450133994,108.25976284067686,108.76737258620008,17249400
2016-03-15,110.1508560180664,110.3101091186264,108.32943854684189,108.59817625563542,17618500
2016-03-16,111.65377807617188,111.97227669279826,109.58353327129737,109.97170322301058,24744800
2016-03-17,110.49921417236328,112.16138615902914,110.21058121251947,111.62391832780618,24241200
2016-03-18,110.92720031738281,111.89265139556464,109.75273523159555,111.036684929977,36256900
2016-03-21,111.32532501220703,111.8428900138091,110.5091718268555,111.13622144058085,18448000
2016-03-22,111.72344970703125,112.35049172447277,110.6485140254692,110.83762518989383,19001100
2016-03-23,112.0120849609375,112.65903738273583,111.47461714560993,111.48457236263607,18562000
2016-03-24,112.51969146728516,112.55949714702818,111.15611533112028,111.6040013674811,17839100
2016-03-28,113.15669250488281,114.05246460809163,112.42015831327659,112.7884254090797,21351800
2016-03-29,115.59519958496094,115.77435552874857,113.10692680658033,113.29603796769115,29825300
2016-03-30,114.16195678710938,116.441215658222,113.82355532009312,116.18244074589413,33235200
2016-03-31,113.56476593017578,114.47050084923885,113.23631210720089,114.16194986692648,21207500
2016-04-01,115.51557159423828,115.62505620261129,112.81828484731518,113.21641000561654,24760500
2016-04-04,112.02204132080078,114.01265950442331,111.08644834454435,113.53490779916739,48487900
2016-04-05,111.69358825683594,112.78842674654504,111.37508964903681,111.58410364850444,22962400
2016-04-06,113.17659759521484,113.27612698714924,111.8926479365253,111.94241642929542,20814600
2016-04-07,113.10692596435547,114.3510623442816,112.5396000788534,113.25622384866777,20714500
2016-04-08,110.11104583740234,113.79369415848569,109.3844744280943,113.71406760596794,48497800
2016-04-11,108.4787368774414,110.38973612401085,108.25976766007156,110.18071453026268,39762300
2016-04-12,110.09114074707031,110.63856379243933,108.4787372627518,108.82709393089307,26248100
2016-04-13,109.99161529541016,112.1215762496092,106.02032635552159,111.70354823286497,88227400
2016-04-14,110.32005310058594,111.51442853454265,109.742779614126,110.10109148495246,28473300
2016-04-15,109.12569427490234,110.44945726294225,108.68775582024706,110.27030131272929,20922800
2016-04-18,109.93189239501953,110.29020429590491,108.68775595961367,109.22522381094174,21167200
2016-04-19,111.76325225830078,111.92249775495091,108.6479377178307,110.57883207874329,30210500
2016-04-20,111.89264678955078,112.73865800272976,111.03668035919866,111.90260200672394,21027900
2016-04-21,112.90786743164062,113.50505137660961,111.78316328178308,112.02204293465536,20875200
2016-04-22,110.04136657714844,111.22578678132841,108.4986420996557,110.68831898095108,38458200
2016-04-25,109.58352661132812,110.15085247501467,108.55835948866695,109.35460977864359,21017900
2016-04-26,108.24981689453125,109.98165255516317,107.64267775257538,109.97169733822463,22521500
2016-04-27,108.37920379638672,108.42897228722406,105.8113045787336,107.43366321932182,52213100
2016-04-28,116.18243408203125,120.22338658061187,115.68477953418217,119.01906348604982,87110100
2016-04-29,117.0284423828125,117.28721727385917,115.2965991319924,116.27200536269358,37140600
2016-05-02,118.01380157470703,118.17305467819023,116.02318334280265,117.27727495511208,28095200
2016-05-03,116.87914276123047,117.60572171336779,116.47106240330002,116.9687169313486,24117500
2016-05-04,117.50618743896484,117.74506708532535,116.02317903743693,116.06299231183034,23448400
2016-05-05,117.25736236572266,118.42187978112874,116.69999170098522,117.48628679937168,22056700
2016-05-06,118.92948150634766,119.07877938915688,116.56064859651501,116.61041708865334,26395600
2016-05-09,118.68065643310547,119.71577882120575,118.3422549798296,118.97925220425962,21138100
2016-05-10,119.93475341796875,119.93475341796875,118.44178968247536,119.05888409351088,23220000
2016-05-11,118.95934295654297,120.51203035098868,118.8598135630338,119.84517506151069,22038400
2016-05-12,119.71577453613281,120.27314518915725,118.3422507439202,119.41718636927214,22035500
2016-05-13,119.24797821044922,120.07408656769076,119.11859076400158,119.81530408118985,18124300
2016-05-16,118.11332702636719,119.04891999409722,116.79951934089377,118.81999556388037,31247800
2016-05-17,116.79951477050781,118.45173142813647,116.65021689521762,118.26262027986188,21328600
2016-05-18,117.09811401367188,117.71520077932205,116.1824314885354,116.25210281993479,21642300
2016-05-19,116.26204681396484,116.9388572665479,115.33640910077928,116.50092645153913,20544100
2016-05-20,116.79951477050781,117.43651195104755,116.40138963426912,116.41134485091656,18944800
2016-05-23,115.4260025024414,117.04835367146431,115.39614444313519,116.8691977220208,20441000
2016-05-24,117.14788055419922,117.17774620647096,115.57529791348934,115.69473014815244,20183600
2016-05-25,117.33699035644531,118.11333024717597,116.82938058419609,117.57586241660724,20019800
2016-05-26,118.90957641601562,119.19821695902448,117.3668443121834,117.68534291246807,18481300
2016-05-27,118.81999969482422,119.28779619495283,118.45174018131475,118.99915563969037,13493600
2016-05-31,118.25267791748047,119.5366276347749,117.56591976626247,118.89963038499248,23547600
2016-06-01,118.22281646728516,118.52141224175969,117.26732062001498,117.94413112769877,15029500
2016-06-02,118.37211608886719,118.87972587546882,117.6654475121033,118.13324402195127,13228300
2016-06-03,117.91427612304688,118.4218859153587,117.3071369345343,118.4218859153587,14135100
2016-06-06,118.2327651977539,118.86976239431777,117.80478199441204,118.06356447851785,12744700
2016-06-07,117.20759582519531,118.74037267304853,117.11801406204266,118.68064896641162,17103000
2016-06-08,117.83464813232422,118.04366213987991,116.71989916508781,117.20760610965716,14505600
2016-06-09,118.00384521484375,118.12328504129975,117.15783399319652,117.57586199538373,13859200
2016-06-10,116.07294464111328,117.55595300574623,115.71463277409244,116.98862714856413,18510800
2016-06-13,113.41546630859375,114.93829557532635,112.77846910667928,114.46054387708767,31718200
2016-06-14,114.40083312988281,114.4107807537254,113.04721211390378,113.53491145840026,17618500
2016-06-15,114.06242370605469,114.89848731606322,113.53491108709507,114.7591446466628,19819400
2016-06-16,113.85340881347656,113.96289342338052,112.4102136372604,113.33585141597183,19236300
2016-06-17,112.48983001708984,113.89321947900139,112.03198874689618,113.88326426189121,24644300
2016-06-20,112.83820343017578,114.18186929206882,112.22110901056573,113.23632102362086,20785400
2016-06-21,113.84345245361328,114.66956083146833,113.43537967010789,113.58467755426092,19166300
2016-06-22,113.37566375732422,114.20176454305575,113.07706798848237,114.1121903685667,14846300
2016-06-23,114.54017639160156,114.55012401549556,113.00739942165778,113.83350782122075,16176900
2016-06-24,111.55424499511719,113.14673802561305,110.47930935193033,110.48926456907255,40643100
2016-06-27,108.45883178710938,111.04663387935956,107.72230519327327,111.04663387935956,36130400
2016-06-28,112.17133331298828,112.22110180577687,110.03142480798455,110.11104376539808,26813800
2016-06-29,113.62448120117188,113.71405536790976,112.50973236671202,112.83818616529463,20968300
2016-06-30,113.7439193725586,114.63969905481473,113.13678023200752,114.132089302602,23192700
2016-07-01,113.65435028076172,114.58993568528344,113.27612795712412,113.66429790451625,14980000
2016-07-05,113.66429138183594,113.66429138183594,112.44006549296157,113.40551649416173,14207000
2016-07-06,116.15257263183594,116.242154402364,112.4400738230179,112.82824377689204,24337600
2016-07-07,115.30655670166016,116.42130561754922,114.81885737316121,116.08289657785197,16630200
2016-07-08,116.6900405883789,116.94882308908359,115.30656150145185,115.88384262086767,18142600
2016-07-11,117.31709289550781,118.14319372345338,116.94882577426507,117.15783978569272,17711600
2016-07-12,117.37680053710938,118.16309562441565,117.01848865951143,118.07351385821332,15217700
2016-07-13,116.23219299316406,117.84459643432218,116.13266360401728,117.83464121732581,16207700
2016-07-14,116.73980712890625,117.08816380079114,116.15257080178094,116.94882113203718,14579700
2016-07-15,116.31182098388672,117.72515807066732,116.03313565337851,117.18769025028475,16646000
2016-07-18,118.81005096435547,119.04892302408331,116.34168103514818,116.76966425536375,20868400
2016-07-19,120.04423522949219,120.28310729538332,118.10338545611538,118.4318316991134,21541300
2016-07-20,121.34808349609375,121.62676882876444,119.9944625143169,120.68122822240237,20046500
2016-07-21,120.04423522949219,121.52724371257513,119.68592333385246,121.34808776475526,17801700
2016-07-22,120.43240356445312,120.44235878186646,118.75032872107835,119.3375650507702,18422400
2016-07-25,121.0594482421875,121.27841746846676,117.22750956311904,120.8205761742493,18487400
2016-07-26,120.65137481689453,121.49738606472694,120.18357830747026,121.42771472887264,17612000
2016-07-27,122.76142883300781,124.41364569273841,120.94001883120691,121.84574622317477,52654200
2016-07-28,124.41364288330078,127.72802415217738,123.0500666236016,126.92181858264144,78955800
2016-07-29,123.35860443115234,125.24968552588466,123.12968001153874,124.06527293593432,35058800
2016-08-01,123.72686767578125,123.99560537626205,122.28367256622552,123.26902641624216,25006900
2016-08-02,122.5125961303711,124.21458141064642,121.49738416754596,123.4780471932808,23968400
2016-08-03,121.9353256225586,123.3387075699723,121.73625923716243,122.51259915619208,18525300
2016-08-04,123.77664184570312,124.20462506784904,121.93532150618454,122.36330472833045,21066000
2016-08-05,124.56293487548828,125.24969298803427,124.03542226961753,124.39373415164403,20184000
2016-08-08,124.67241668701172,124.86152024734643,123.96574815597896,124.66246147006602,15233900
2016-08-09,124.47335815429688,125.49852534969715,123.9458455270409,124.75204349748071,19621000
2016-08-10,124.29419708251953,124.89138861456087,123.95579563506149,124.48330824057301,10670100
2016-08-11,124.3141098022461,124.79185392433513,124.16481191649105,124.61269798015026,11729500
2016-08-12,124.29419708251953,124.41363690764895,123.59748375327901,124.11504114162828,12159000
2016-08-15,123.31880187988281,124.33401384433287,123.11973549908458,124.32406622049744,19295100
2016-08-16,122.72161865234375,123.33870545246216,122.20405365280557,122.92067744071626,14222400
2016-08-17,123.7865982055664,123.7965458293876,122.27372408808925,123.07992964035765,13794200
2016-08-18,123.3287582397461,123.67711491736243,123.0600205215806,123.42828763426418,12400800
2016-08-19,122.98038482666016,123.577576336588,122.70169950528343,123.02019810022904,11688300
2016-08-22,123.567626953125,124.24443744853572,122.53250457228472,122.75147379044787,14386400
2016-08-23,123.7865982055664,124.50321439459636,123.66715837725843,123.92594087512272,13309500
2016-08-24,122.90077209472656,124.10509520513124,122.51259455618057,123.88612598622022,12243700
2016-08-25,123.30884552001953,123.78659723590307,122.52255040876477,122.54246084346313,10730800
2016-08-26,124.37382507324219,124.60274950899046,123.32875506727622,123.46809773473835,17504800
2016-08-29,125.94641876220703,126.13552992767295,123.76668932819403,123.76668932819403,15925900
2016-08-30,125.24970245361328,126.00613954990327,124.56294428916647,126.00613954990327,17804300
2016-08-31,125.52838897705078,125.62791837035255,124.51316942199729,125.01082398211207,14200600
2016-09-01,125.5781478881836,126.03598916500589,125.01082200238142,125.78716188888905,13536100
2016-09-02,125.91656494140625,126.2649216314062,125.40895513963132,126.25496641351867,12118800
