Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2015-09-14,28.219083786010742,28.307964827899756,28.0339191868233,28.307964827899756,8950000
2015-09-15,28.515342712402344,28.61162907630583,28.08575956989987,28.196859437895203,13019800
2015-09-16,28.996776580810547,29.026400768586974,28.493128658574037,28.641258073618612,22233400
2015-09-17,29.167116165161133,29.3374671855874,28.91529230336005,28.99676514473487,21232500
2015-09-18,28.87085723876953,29.107867644470264,28.670879179199495,28.781979042978485,27527300
2015-09-21,29.02640151977539,29.115282561567312,28.841236920790223,28.922709796405705,12935800
2015-09-22,28.730131149291992,28.878263348662703,28.574593611376763,28.648658298368765,15021300
2015-09-23,28.70791244506836,28.796793469093863,28.552374891104215,28.73013411376823,8910800
2015-09-24,28.996776580810547,29.03380893457169,28.52275284635046,28.53016101233518,19385700
2015-09-25,29.34487533569336,29.68558023458561,29.130086617849084,29.204151303259298,22511300
2015-09-28,29.278223037719727,29.493014632664053,29.130093631235535,29.270817697550445,19323100
2015-09-29,29.3745059967041,29.411538344019192,29.130090244114935,29.270814294067062,14166900
2015-09-30,29.715211868286133,29.796684737908762,29.478201425049768,29.537455448552535,19752600
2015-10-01,29.478200912475586,29.974443461826745,29.33006868168178,29.789278879681312,19606600
2015-10-02,29.91519546508789,29.91519546508789,29.15231813710841,29.300450397740082,15537300
2015-10-05,30.374391555786133,30.40401856189551,29.944811268747465,29.95962477180215,15664000
2015-10-06,30.337366104125977,30.61881707534294,30.315147257188766,30.396620129808475,14579400
2015-10-07,30.75212860107422,30.818787951651892,30.44105068991616,30.470677695814413,14329700
2015-10-08,31.092823028564453,31.100231190906346,30.559548355391836,30.559548355391836,11960200
2015-10-09,31.122453689575195,31.196518369393328,30.944694502470686,30.97432150455251,13931200
2015-10-12,31.10764503479004,31.32243659526596,30.96692099105764,30.981734494406346,12299100
2015-10-13,30.84841537475586,31.0409852649253,30.76694252012719,30.959512410296632,12903600
2015-10-14,30.87063217163086,31.078015551210783,30.781753984008986,30.781753984008986,14180000
2015-10-15,31.048397064208984,31.129869935790136,30.81138661527513,31.01136471132321,11801600
2015-10-16,31.122453689575195,31.263177711384216,31.018762007675246,31.22614537147515,20384200
2015-10-19,31.100229263305664,31.15207509494113,30.959502441392903,31.033569933290654,15553800
2015-10-20,31.32244873046875,31.403921617758098,31.10765708677647,31.10765708677647,16199300
2015-10-21,31.248374938964844,31.4927935519774,30.892859268081725,31.06321035045984,19254900
2015-10-22,32.026058197021484,32.47785727471093,31.411310604210236,31.433529443579058,35920200
2015-10-23,31.692758560180664,32.077901084286275,31.663131560160334,32.077901084286275,18796100
2015-10-26,31.544628143310547,31.766825005072633,31.448341800571967,31.670538662334053,14788600
2015-10-27,31.559438705444336,31.67794387570843,31.463152371671594,31.47796587112787,30166600
2015-10-28,31.648330688476562,31.72980355834869,31.26318801069121,31.66314419439762,13667300
2015-10-29,31.692758560180664,31.77423139754346,31.35946187341752,31.596472222807705,9427400
2015-10-30,31.366878509521484,31.744615832381438,31.366878509521488,31.70017531634284,15356200
2015-11-02,31.285396575927734,31.37427474883312,31.033572731540655,31.3446477494026,16252200
2015-11-03,31.226154327392578,31.34465954432171,30.96692504829361,31.240967832682124,9693100
2015-11-04,31.085426330566406,31.39650142611065,31.026172316908333,31.30762323101042,10488500
2015-11-05,31.35206413269043,31.366874810902985,31.092832057780118,31.107645561379588,9625100
2015-11-06,31.078022003173828,31.27059474595143,30.818792724881547,31.085430168489168,11926700
2015-11-09,30.76694107055664,30.95210561312082,30.61880887142796,30.88544626478225,10842700
2015-11-10,30.937301635742188,30.966928649766917,30.685477667307087,30.692883008119487,8283100
2015-11-11,31.13728904724121,31.255794313366106,31.04840797860623,31.063221490045397,9101200
2015-11-12,30.79657554626465,31.144683049468206,30.789167380548417,31.115056037378046,10725000
2015-11-13,30.6484375,30.94469908856578,30.63362399676368,30.707688687558417,11619500
2015-11-16,31.078022003173828,31.107649013660726,30.65584699259084,30.685474003077736,11244900
2015-11-17,30.863229751586914,31.218748219010678,30.744724537574715,30.996548470524033,12739400
2015-11-18,31.31502914428711,31.366874994495245,30.870635335249673,30.937294689143982,12966300
2015-11-19,31.929773330688477,32.070497362190885,31.34465271350696,31.34465271350696,24090700
2015-11-20,31.426136016845703,32.27789430371619,31.403917169055408,32.077916197440835,19780800
2015-11-23,31.818666458129883,31.981612119468696,31.50018329754184,31.51499679633501,13338100
2015-11-24,32.11494827270508,32.292704704255456,31.59648683413933,31.62611384786024,15767200
2015-11-25,32.11494827270508,32.21863999534072,32.02607005692989,32.08532125898417,10344900
2015-11-27,32.204498291015625,32.27166885086994,31.94327818178012,32.12240062374317,7236700
2015-11-30,31.80894660949707,32.20450795716858,31.801484477075565,32.18211586579309,16063000
2015-12-01,32.010440826416016,32.167171144969856,31.89102684365301,31.89102684365301,11153000
2015-12-02,31.92089080810547,32.040304827368786,31.786549680552387,31.96567213297476,12598500
2015-12-03,31.689533233642578,32.01045902862988,31.585046295191933,31.89104497796406,15004400
2015-12-04,32.30898666381836,32.45078992015145,31.779087138144696,31.779087138144696,16488000
2015-12-07,32.2418212890625,32.42094092093186,32.09255303113455,32.32391897327563,12030700
2015-12-08,32.10000991821289,32.27913236787165,31.9432795541707,32.129864134331804,10736200
2015-12-09,31.83879852294922,32.29406543812333,31.719384483481853,31.928358340785927,12945500
2015-12-10,31.91341209411621,32.14477790243983,31.74175469325168,31.891022864845834,15483300
2015-12-11,31.54771614074707,31.965666558814043,31.450691377310143,31.816398349000533,17313400
2015-12-14,31.682071685791016,31.913434811757362,31.323829527181804,31.577584745411947,20092900
2015-12-15,32.14479446411133,32.27167347180583,31.913428536583137,31.973136974805264,17916400
2015-12-16,32.7194709777832,32.77171443068656,32.279131269701615,32.279131269701615,21868600
2015-12-17,32.458248138427734,32.75678169702185,32.40600184744324,32.69707612412469,14697000
2015-12-18,31.71937370300293,32.40600348481128,31.71937370300293,32.361225014639444,24583700
2015-12-21,31.9283504486084,32.04776445855853,31.68952242870813,31.958204662859576,10444400
2015-12-22,32.30898666381836,32.3836193572453,31.87610907018877,31.988060957383944,12280800
2015-12-23,32.59259796142578,32.63737929228918,32.353769890931346,32.38362411150695,9092300
2015-12-24,32.495574951171875,32.62991609230831,32.406012292377525,32.45825860020177,3036600
2015-12-28,32.458248138427734,32.4806373723824,32.32390704059142,32.420928952431076,6326100
2015-12-29,32.622440338134766,32.674683781647026,32.46571000759798,32.49556421733474,7739800
2015-12-30,32.51796340942383,32.667231656765466,32.428403599840856,32.6523045473258,5112500
2015-12-31,32.062686920166016,32.34629622035129,31.9955163713604,32.31644201042565,9727900
2016-01-04,31.644750595092773,31.719383299327948,31.32382484218222,31.599969264318567,16084100
2016-01-05,31.75668716430664,31.816395581860796,31.4730778750325,31.57756760575227,15781900
2016-01-06,31.585031509399414,31.726834738478356,31.3760577303243,31.49547172508925,16245100
2016-01-07,31.062606811523438,31.42831392026486,30.935730636219606,31.084998901972337,20563600
2016-01-08,30.980501174926758,31.435767987498497,30.90586848472517,31.08499092708547,14645900
2016-01-11,31.03275489807129,31.241728758269375,30.816316058834516,31.03275489807129,15815200
2016-01-12,31.435775756835938,31.682068820070736,31.249191138163027,31.570116910044856,21814800
2016-01-13,31.23426055908203,31.771625112254117,31.189482077687707,31.473088616701844,16854300
2016-01-14,31.256650924682617,31.473086882625246,31.077528467809383,31.3387485987889,16028000
2016-01-15,30.97304916381836,31.040219745766695,30.547636427164097,30.56256353949212,21153600
2016-01-19,31.28650665283203,31.435774913175425,31.084997775482,31.174557592865934,15462200
2016-01-20,30.883480072021484,31.062599672111716,30.413286139438892,30.935723525969028,19923500
2016-01-21,30.890947341918945,30.98050715686463,30.66704638102715,30.935728672919378,15568900
2016-01-22,31.3909969329834,31.52533808474801,30.935730012787253,31.077533296514204,15209200
2016-01-25,31.46562957763672,31.71938476967634,31.293972072294515,31.52533802143677,12505200
2016-01-26,31.405914306640625,31.719374998866833,31.293962432528737,31.46561988499372,13018500
2016-01-27,31.413375854492188,31.689520199251522,31.20440206354505,31.480546408304388,14167000
2016-01-28,31.771625518798828,31.883577417827208,31.390994186801453,31.48055399779112,16622800
2016-01-29,32.0328369140625,32.28659203762363,31.831328088254853,31.988058440351704,20457000
2016-02-01,32.092559814453125,32.204511743325874,31.771633988544128,31.79402323549635,17097800
2016-02-02,31.674604415893555,31.935824595010196,31.652215172304132,31.868654017186532,12332900
2016-02-03,31.88357925415039,32.04777177591221,31.555188516516303,31.94328484923054,15958300
2016-02-04,31.74176025390625,32.010442440433884,31.64473834536888,31.7342981251934,14413700
2016-02-05,31.674604415893555,32.08509286206893,31.54026326024623,32.040311527834696,17315700
2016-02-08,31.831327438354492,31.86864378136978,31.271573751961775,31.473082573655216,17254400
2016-02-09,32.31644821166992,32.45825431250099,31.540255686983624,31.540255686983624,24853800
2016-02-10,31.75668716430664,32.38361131335502,31.72683295552956,32.3462949759107,16729600
2016-02-11,31.652202606201172,31.80147081399959,31.331276955903565,31.368593296089603,16825300
2016-02-12,32.17464828491211,32.19703752544072,31.764162741909267,31.883576769820184,15222400
2016-02-16,32.361236572265625,32.43586928057619,32.10748137813225,32.33138235011927,12675900
2016-02-17,32.458248138427734,32.55527005026739,32.3015149595826,32.40600184744324,12332500
2016-02-18,32.54781723022461,32.637377038712216,32.31645130732206,32.5627443394817,11170300
2016-02-19,32.66722869873047,32.66722869873047,32.30152166821118,32.52542544247653,12850000
2016-02-22,32.79410934448242,32.95830470891451,32.56274625502464,32.667233178915914,20716100
2016-02-23,32.60751724243164,32.87619946898928,32.585128005903336,32.64483643271814,11166400
2016-02-24,32.77172088623047,32.79411012844093,32.368697444110964,32.51050357025776,10844200
2016-02-25,32.95830154418945,32.97322865289132,32.741862738594634,32.809033304225615,10903300
2016-02-26,32.197021484375,32.88365393806287,32.17463225500106,32.86872683612905,18421000
2016-02-29,32.189579010009766,32.54782113398243,32.03284576753928,32.219430385049336,15049800
2016-03-01,32.60751724243164,32.60751724243164,32.21942100929888,32.37615420616049,12358300
2016-03-02,32.66722869873047,32.66722869873047,32.406008577772475,32.443327771519876,12856300
2016-03-03,32.80903244018555,32.8239595484943,32.495571706866,32.54781516241926,13134800
2016-03-04,32.92098617553711,32.950840393829175,32.60006044653482,32.67469314521002,13691500
2016-03-07,32.84634780883789,32.94337258642676,32.7343987704397,32.77171511657242,10695300
2016-03-08,33.07771682739258,33.18966872339583,32.69708550568048,32.77918033608722,18900200
2016-03-09,33.443424224853516,33.45835133427513,33.05532792105661,33.12996062110967,18466600
2016-03-10,33.756893157958984,33.779282403986905,33.34640751413149,33.46582157137323,28908600
2016-03-11,33.99758529663086,34.03519267048131,33.794502034728,33.84715293197036,16129300
2016-03-14,34.06527328491211,34.163051864608555,33.87723358190764,33.87723358190764,13206700
2016-03-15,34.02766036987305,34.26835092093296,33.899791900665015,33.90731509434309,13686300
2016-03-16,33.8847541809082,33.975012435686196,33.508674771865365,33.8847541809082,15386100
2016-03-17,34.42631149291992,34.531613274625236,33.82458497656213,33.88475619356873,24080000
2016-03-18,34.298439025878906,34.50152223963871,34.14048637159618,34.47895839452919,23853400
2016-03-21,34.3510856628418,34.501517973238485,34.11791830752172,34.163045992160356,9740400
2016-03-22,34.22322082519531,34.396216981759,34.14048290917404,34.26082818631651,13788300
2016-03-23,34.19313430786133,34.38117398558066,34.110396390583574,34.14800662153367,9292100
2016-03-24,34.28339385986328,34.29843450844995,33.99004956578555,34.18561242850404,10890200
2016-03-28,34.4488639831543,34.546645406468,34.2307372962458,34.26834752239082,13306600
2016-03-29,34.96033477783203,34.9828986198603,34.4563898441498,34.493997203949455,25010400
2016-03-30,35.035552978515625,35.14837505988482,34.847513306975955,35.07316033897202,14312200
2016-03-31,34.89263916015625,35.26119815950015,34.83998828442962,35.01298442885389,15544500
2016-04-01,35.22359848022461,35.25368265201462,34.68204321839029,34.70460706454734,14922900
2016-04-04,35.26872253417969,35.29880957212404,34.975381087366905,35.23111517137818,10629800
2016-04-05,34.99794387817383,35.20855026818968,34.93024947946476,35.06563827688289,10696700
2016-04-06,35.13334274291992,35.14838626575013,34.88513178936795,35.02804095236705,9122700
2016-04-07,34.870079040527344,35.03555487861906,34.719646721285585,34.975380803219224,9292000
2016-04-08,35.25367736816406,35.33641528401661,34.930248898517426,34.930248898517426,11959300
2016-04-11,34.93024444580078,35.44923571753303,34.90768060590194,35.27623958337474,11880100
2016-04-12,35.08820343017578,35.170938474470354,34.86255353166695,34.90768408522024,11219100
2016-04-13,34.62938690185547,35.18598272769046,34.46391107129267,35.178462403236566,13234100
2016-04-14,34.47144317626953,34.764784683184686,34.41126908805183,34.64443937600774,12982200
2016-04-15,34.674522399902344,34.719652964567594,34.358617055020666,34.46391883664789,13647800
2016-04-18,34.7647705078125,34.80989818631646,34.46390592791876,34.67450941229001,11538100
2016-04-19,35.05059051513672,35.065634031835096,34.71212143182426,34.83246669615384,14418300
2016-04-20,33.37328338623047,34.132965340806656,33.140116006896726,34.10287830177715,40360300
2016-04-21,32.8392448425293,33.30558237797199,32.24503885119871,33.29053886144062,37206900
2016-04-22,33.50114822387695,33.591406461890976,32.937029215088415,32.937029215088415,25134200
2016-04-25,33.62902069091797,33.636543886022764,33.3808097683662,33.4710680248161,11173800
2016-04-26,33.49362564086914,33.81705410801101,33.41841091936263,33.78696707170532,13935500
2016-04-27,33.6064453125,33.741834085347044,33.28301689617176,33.57635828092127,11335500
2016-04-28,33.56884002685547,33.77192319864418,33.44097156939261,33.47105860282592,10932500
2016-04-29,33.69670486450195,33.74183541364668,33.471057857293026,33.493621697236705,11716000
2016-05-02,33.83209991455078,33.990052561952915,33.523714944702746,33.523714944702746,12577500
2016-05-03,33.7267951965332,33.899791347958356,33.583886080814416,33.749359038684155,10420500
2016-05-04,33.83209991455078,33.9298813545293,33.47858438719161,33.63653990385165,9350500
2016-05-05,33.892276763916016,34.215705279393696,33.74936475473491,33.79449531593812,8801100
2016-05-06,34.08784103393555,34.15553544953803,33.78697632697816,33.89228098289419,8564000
2016-05-09,34.02766036987305,34.22322036663759,33.9750066218996,34.087831573009176,8110600
2016-05-10,34.411258697509766,34.47895309168501,34.163044962448026,34.17808847996003,8933500
2016-05-11,34.19313430786133,34.50904245844385,34.18561398322598,34.39621750410914,8833100
2016-05-12,34.47144317626953,34.52409406883079,34.21570903986121,34.26083673676603,10463400
2016-05-13,34.11040496826172,34.47144376521941,34.02014670365155,34.411269675973635,10341200
2016-05-16,34.3134880065918,34.39622594417158,33.952452081091494,33.96749560331132,9413600
2016-05-17,33.65910339355469,34.26835300187924,33.62901635553074,34.185615081942316,17457000
2016-05-18,33.456024169921875,33.71928148005552,33.26798446379422,33.51619825312667,12524300
2016-05-19,33.335670471191406,33.38832134609691,33.125066971569396,33.283019596285904,10659500
2016-05-20,33.05738067626953,33.50115449434877,33.049857481293266,33.47858777867817,12914100
2016-05-23,33.07243347167969,33.21534265446553,33.049866749680554,33.147648226986135,13554700
2016-05-24,33.37328338623047,33.41089075038837,33.09498544835247,33.17020017666826,12634200
2016-05-25,33.38081741333008,33.56885716440003,33.283035939381215,33.47859601802005,9218100
2016-05-26,33.61397171020508,33.67414578423671,33.42593203274291,33.4936264313996,8695800
2016-05-27,33.681671142578125,33.81705996012533,33.58389256155041,33.62902025456068,7893900
2016-05-31,33.5462760925293,33.83209719527768,33.2905420257034,33.83209719527768,18935200
2016-06-01,33.62150192260742,33.68167313994207,33.4635492491883,33.54628431436614,8916000
2016-06-02,33.636539459228516,33.636539459228516,33.47106361979957,33.621495940256985,6693900
2016-06-03,33.87723922729492,33.884759554194716,33.60646155076411,33.659112446838584,13434900
2016-06-06,34.12543487548828,34.208172780561895,33.90731106214381,33.914831385669885,10310600
2016-06-07,34.08784103393555,34.208186342866796,33.99758276955173,34.11040488271688,9812600
2016-06-08,34.26082992553711,34.34356784575849,33.990052320906344,34.027662553194524,7915400
2016-06-09,34.41877365112305,34.44886068145245,34.080304602317256,34.095348117481954,8042900
2016-06-10,34.59177780151367,34.6068184496651,34.268349350364296,34.313477033333704,12357000
2016-06-13,34.19765853881836,34.61451772655907,34.174921658604234,34.4705126664338,10613500
2016-06-14,34.13703155517578,34.205245098390975,33.682273636653875,33.9930235799093,11298200
2016-06-15,34.114280700683594,34.364397908329735,34.01575230790876,34.197653103232305,8360400
2016-06-16,34.34165954589844,34.36439642151489,33.894482680789245,34.0081699501324,11305400
2016-06-17,33.947532653808594,34.27344131874997,33.636782867615715,34.23554267624849,20805400
2016-06-20,34.091548919677734,34.341666164708386,34.07639003592483,34.17492133468795,10712400
2016-06-21,34.20524215698242,34.31892945839013,34.10671084941971,34.22797903901162,7919400
2016-06-22,34.00059509277344,34.35682159702696,33.96269933282887,34.29618606810672,10738900
2016-06-23,34.16735076904297,34.23556142387307,33.98544701570982,34.12945210578793,9655300
2016-06-24,33.29571533203125,33.77320989331331,33.21234294452449,33.50035585829499,26003700
2016-06-27,33.18203353881836,33.26540594730966,32.83338791354677,33.09866113032706,15779500
2016-06-28,33.485206604003906,33.49278459992785,33.09866231287225,33.394256196609945,16509800
2016-06-29,33.68225860595703,33.88689914428182,33.53067559202221,33.64436285247333,12250900
2016-06-30,34.35683059692383,34.35683059692383,33.72017183279201,33.74290871646253,16056500
2016-07-01,34.19765853881836,34.417458018426515,34.15976277470765,34.35682537410168,11799700
2016-07-05,34.4326286315918,34.61452951779122,34.22040996727165,34.2279879661706,12339100
2016-07-06,34.31134796142578,34.52356654874815,34.046071836011414,34.48567078547793,10902600
2016-07-07,34.17491912841797,34.5008278799116,34.083968723033614,34.425033466040254,9741100
2016-07-08,34.39472198486328,34.5008312834898,34.15976361557488,34.33408644778439,11127100
2016-07-11,34.53872299194336,34.69030892557521,34.19007736847294,34.3719781758222,10937800
2016-07-12,34.546302795410156,34.64483119160888,34.24313093765424,34.591776550190765,9739000
2016-07-13,34.667564392089844,34.68272037997116,34.43260610228152,34.56903312329789,8028400
2016-07-14,34.629669189453125,34.819150860662944,34.54629968277992,34.6599869507493,7621200
2016-07-15,34.584197998046875,34.78883856504846,34.440190066863686,34.773679683278594,10621000
2016-07-18,34.584197998046875,34.63725263861087,34.47050783040341,34.629671752095405,7958300
2016-07-19,34.584197998046875,34.64483063386527,34.432612071609284,34.45534894863355,7761100
2016-07-20,34.493255615234375,34.690318249298706,34.40230518711498,34.675159362735144,8478200
2016-07-21,34.44776916503906,34.49324291672684,34.303761241331976,34.36439676526357,8045100
2016-07-22,34.73579406738281,34.74337206485,34.45535900964449,34.48567678203705,8836100
2016-07-25,34.53872299194336,34.735785573043124,34.462931470758036,34.72062669055382,9134300
2016-07-26,34.015743255615234,34.59934702688616,33.97784750761276,34.50839376216793,15819900
2016-07-27,32.89402770996094,33.39425933452432,32.666647333218094,33.27299114951688,37461100
2016-07-28,33.0835075378418,33.113822413913894,32.75759876716001,32.7954945306962,13077800
2016-07-29,33.068336486816406,33.159286864090724,32.95464634677823,33.136549992587234,16530500
2016-08-01,32.93191909790039,33.21993208322951,32.91676021538189,33.113819905599996,12349700
2016-08-02,32.9925537109375,33.030452365132156,32.82581177577881,32.856126651368605,12825200
2016-08-03,33.07592010498047,33.121396746981375,32.87127955286768,33.091078985647435,12119100
2016-08-04,32.9774055480957,33.19720509232899,32.89403599904455,33.01530421461079,11244100
2016-08-05,32.95466232299805,33.15930293951906,32.901607669595755,33.083511403590585,10398200
2016-08-08,32.92433547973633,32.98497100478025,32.757593568387485,32.91675748473632,8680300
2016-08-09,32.94707489013672,33.075921042567,32.878861370832176,32.96981176615125,7281300
2016-08-10,33.053192138671875,33.11382478642164,32.96981971816202,33.075929020170335,8412100
2016-08-11,33.1593017578125,33.25025217593781,33.060770451607446,33.13656487609659,11303300
2016-08-12,33.37151336669922,33.49278152919332,33.189612568588586,33.2805629676439,10928900
2016-08-15,33.53068542480469,33.59889895758305,33.35635970338991,33.42457323616828,10390600
2016-08-16,33.219932556152344,33.53826041978901,33.219932556152344,33.53826041978901,9706100
2016-08-17,33.394256591796875,33.4018345878105,33.182035117017776,33.356357937944686,11208500
2016-08-18,33.424564361572266,33.54583251084003,33.34877285250269,33.35635084690535,9144300
2016-08-19,33.288143157958984,33.394255336991996,33.15171899601046,33.38667445000187,9385900
2016-08-22,33.15171813964844,33.310882067194626,33.14413725285414,33.30330118040033,8687500
2016-08-23,33.23508834838867,33.33361963994036,33.15171883074165,33.23508834838867,8421100
2016-08-24,33.23508834838867,33.3033018746535,33.091083300167924,33.21235147005414,11508900
2016-08-25,33.098663330078125,33.30330392144966,33.06834845418937,33.23509039099248,9815700
2016-08-26,32.83339309692383,33.28814808069928,32.825815100074294,33.13656501361525,11824900
2016-08-29,33.00013732910156,33.05319197985079,32.840973376853874,32.84855137356307,9544600
2016-08-30,32.77275848388672,32.99255507448825,32.681805179574184,32.93950042593669,9720100
2016-08-31,32.91676712036133,32.93950400327801,32.651493848793955,32.91676712036133,10217900
2016-09-01,32.85612487792969,32.90160152575181,32.74243759526624,32.75001559093931,8457800
