Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2015-08-31,94.34033203125,94.87741062170507,93.44212315866224,94.72925515196692,8518200
2015-09-01,92.14573669433594,93.84030166507613,91.82163995483803,91.96053351120923,14212600
2015-09-02,94.34957885742188,94.39588140824331,92.1827551227039,93.45136306379392,12148200
2015-09-03,94.44219207763672,95.40522735837422,93.95141604504843,94.63665010575028,8953300
2015-09-04,93.4976806640625,94.28477470127659,92.9328233640525,93.48841873945193,9213800
2015-09-08,96.31268310546875,96.44232176110985,94.93294631149622,95.33112420090157,8571500
2015-09-09,94.36811065673828,97.18312795153389,94.15512879569846,96.99793186219506,9577500
2015-09-10,95.00704956054688,95.58116878616316,93.83103946499145,94.31255357389847,9026100
2015-09-11,96.7479248046875,96.76644158931208,94.63665105377943,94.7755516651887,9529800
2015-09-14,96.13676452636719,97.13684044647265,95.368187269354,96.90534178338038,6959800
2015-09-15,95.77561950683594,96.11824004409365,94.29402959465577,95.60894020016704,9171400
2015-09-16,96.26638793945312,96.3682479002355,95.14593543562441,95.67375202114334,6509700
2015-09-17,96.48863983154297,98.10913047118352,96.07194506440395,96.48863983154297,7792600
2015-09-18,95.22928619384766,96.49790140472304,94.81259142822634,95.5626448322561,13559400
2015-09-21,95.75708770751953,96.14600367383267,94.87738875730436,96.00710309592743,7152300
2015-09-22,94.90518188476562,95.14594245207658,93.96993245192547,94.61812582763429,8330100
2015-09-23,94.05327606201172,95.03482812761202,93.87733481826129,94.85889394864009,5818000
2015-09-24,93.17357635498047,93.83103165316497,91.89569932447776,93.52545174893363,10706800
2015-09-25,92.87725830078125,94.26625015733464,92.21054107927115,93.99771088396096,7179800
2015-09-28,91.20121002197266,92.9606012491248,91.02527584460235,92.5068658541279,8238300
2015-09-29,92.0623779296875,92.65501388593104,90.53448548493111,91.21972654946973,9466900
2015-09-30,94.63665008544922,94.84963196273466,93.06246201166088,93.32173938242333,9190000
2015-10-01,95.07186889648438,95.81266744143372,93.59954079599015,95.349670117035,7503700
2015-10-02,95.37744140625,95.38670333015543,92.48833578343964,93.71991026607677,9105600
2015-10-05,96.16454315185547,96.48863986694678,95.01631176205541,96.02564254116533,7144600
2015-10-06,96.09046173095703,96.77570285866146,95.5719069876378,96.47938485322497,5660600
2015-10-07,95.73857116699219,96.84976174545892,95.06259913560444,96.75716370804959,6947200
2015-10-08,96.86829376220703,97.12757111473297,95.09964071996822,95.56263801084397,7499100
2015-10-09,97.74797821044922,98.20172060696845,96.9238436617687,97.31275966040451,7341800
2015-10-12,98.47952270507812,98.80361939688332,97.80355061428128,98.07208989171359,5179000
2015-10-13,98.70176696777344,99.44256551830344,97.5164949387483,97.91467292332192,8342700
2015-10-14,97.90541076660156,98.94252018231444,97.44241347322172,98.61842348990416,5563600
2015-10-15,99.90554809570312,100.00740805798142,98.39617957296277,98.61841627939835,6739200
2015-10-16,100.22966003417969,100.47042062395113,99.50738532964397,100.25743874361896,5908900
2015-10-19,101.36862182617188,101.83161908887311,99.95185133267051,100.23890737481646,8001900
2015-10-20,101.71125030517578,102.35018888282434,101.3130793826164,101.44271807014238,9674400
2015-10-21,101.94274139404297,103.30395457667515,101.86866719580397,102.47981995374975,8769800
2015-10-22,104.86888885498047,104.96148690238243,102.2205437235709,102.47982108220766,10028900
2015-10-23,104.7207260131836,105.7578425093978,103.57249468633162,105.7578425093978,7928400
2015-10-26,105.118896484375,105.17446096051306,103.82250978744774,104.70220176961662,5729600
2015-10-27,105.35040283203125,105.81340013334326,104.86888874716917,104.90592937904749,5857600
2015-10-28,105.87822723388672,105.98934913766705,104.50775907782264,105.53561372726003,6452900
2015-10-29,106.52642059326172,106.85977921745281,105.74858144855645,105.8782201285443,6125100
2015-10-30,105.32262420654297,106.71161611156337,105.2578048668998,106.48937938489799,8501600
2015-11-02,106.52642059326172,106.77643602901594,105.57264727701764,106.01712073275361,6949500
2015-11-03,106.98941040039062,107.78576627295773,106.06341585691982,106.46159379320336,7132100
2015-11-04,104.86888885498047,108.18395123132926,102.60945976152605,108.00800999592082,20740800
2015-11-05,104.63739776611328,105.49857309226624,103.34100381446234,104.87815835858042,14843700
2015-11-06,107.10978698730469,108.10986278830201,106.09119440396788,106.11897310986596,16803400
2015-11-09,107.8042984008789,108.0913615542661,106.65606698166626,107.32278427823448,9317500
2015-11-10,108.73028564453125,108.8136288332952,106.96163960931158,107.5727923795415,8240500
2015-11-11,107.89688873291016,108.878447822506,107.81355260919312,108.85066911460032,6381700
2015-11-12,107.60983276367188,108.33210742899558,106.48938013351868,107.04497548647704,7223000
2015-11-13,106.34121704101562,107.80429021237859,105.91526037051341,107.3412929099051,8078100
2015-11-16,107.34129333496094,107.48945586343268,104.95222554919066,105.0726093697685,5770200
2015-11-17,107.53575134277344,108.85066905608696,106.9616392069562,107.51723455910567,6434400
2015-11-18,109.39700317382812,109.5266418546545,107.46167782093546,107.61909520982775,6744600
2015-11-19,109.9248275756836,110.3415294204017,108.93401355102937,109.39701089086365,6101000
2015-11-20,111.18417358398438,111.3508528979404,110.1007615756593,110.29521959781164,10821700
2015-11-23,110.582275390625,111.72125187725497,110.19335934729897,111.39715517448329,6986400
2015-11-24,109.22106170654297,109.79518090955047,108.60064701178246,109.17476621478997,9158200
2015-11-25,109.88778686523438,110.50820160463921,109.40627274064013,109.53591143052239,4751500
2015-11-27,106.60975646972656,107.87837162355547,105.28558390025403,107.41537432045008,14912000
2015-11-30,105.07261657714844,107.0264659005286,104.92445403851359,107.00794205080992,16560300
2015-12-01,106.85051727294922,106.91533661293083,105.24855055706999,105.70228593694132,8896100
2015-12-02,105.56339263916016,106.92460593776654,105.40597524042057,106.85052466843779,7787800
2015-12-03,103.60953521728516,106.16528229113857,103.1928404732428,105.72080177468565,10446600
2015-12-04,105.7856216430664,105.8504409827922,104.20217171709803,104.39662973627539,8771300
2015-12-07,105.40595245361328,106.08192446196416,104.31327869395535,106.08192446196416,6738500
2015-12-08,104.15587615966797,105.05408499107607,104.08179489580601,104.96148694363771,7480600
2015-12-09,103.22061157226562,104.69293948647983,102.39647700428831,104.07252484582772,9050700
2015-12-10,103.22061157226562,103.98479420459098,102.67076894714242,103.58406385409936,7030200
2015-12-11,100.6857681274414,103.22062012571376,100.29435903919601,103.22062012571376,12334900
2015-12-14,101.90660095214844,102.391208804243,100.90943558003205,101.28220921008966,9702600
2015-12-15,104.52532196044922,105.63431435341941,103.98480059677952,104.42280904285445,13361700
2015-12-16,106.04436492919922,106.9390172925566,104.1898253565125,106.88310374174206,12304500
2015-12-17,104.38552856445312,106.6873978445229,104.35757178940204,106.3612165087541,9375000
2015-12-18,100.38756561279297,104.78627919305917,100.04274873033384,104.38554874968578,28376900
2015-12-21,99.33447265625,102.60555083622758,98.16024529733764,101.39404540257846,22847200
2015-12-22,99.4742660522461,99.9029532569341,98.62621293929499,99.70724869240692,8644500
2015-12-23,98.37458038330078,99.94022389303795,97.20035308354694,99.9122671159103,12372900
2015-12-24,98.65416717529297,99.38107185624527,97.90861990197148,98.03908960829287,4356100
2015-12-28,99.94953918457031,100.83487025406733,99.09216489052152,99.25059135810478,9092700
2015-12-29,99.79110717773438,100.68575949274167,99.20398648565192,100.53664721854149,8607200
2015-12-30,99.10148620605469,99.91226830271447,99.01761587367547,99.61405082636814,4917000
2015-12-31,97.9272689819336,99.07353963627754,97.90862638832934,98.91511314097248,6670100
2016-01-04,95.97019958496094,96.3895654378221,94.80528653805217,96.10066927740952,12531500
2016-01-05,94.03178405761719,95.68129782973384,93.09053230999064,95.68129782973384,16212900
2016-01-06,93.52853393554688,94.55365593624634,92.59660355126287,92.61523903052014,13934500
2016-01-07,92.72708129882812,94.45115123764758,91.81378631439088,92.22383799435029,14680200
2016-01-08,92.49409484863281,94.05041695478366,92.2611122419612,93.7801562778368,10691600
2016-01-11,93.11847686767578,93.61239880496812,91.84173686601011,93.38873751658491,9583200
2016-01-12,94.55365753173828,94.91710981893675,93.50989292410455,94.09701362655183,8863900
2016-01-13,91.7765121459961,94.94506992930613,91.44101662139963,94.94506992930613,11615400
2016-01-14,92.3636245727539,93.10917175340742,90.5743198712633,91.93493743240083,11147500
2016-01-15,87.50826263427734,90.2854111383979,87.09821099874367,89.11118399856598,22337000
2016-01-19,87.5735092163086,88.5986313325159,86.69749228115391,88.53339648266812,13286800
2016-01-20,86.24085235595703,87.26597451999342,84.26515706685609,85.90535679535374,16918100
2016-01-21,87.6200942993164,88.40291954344764,86.01717996145685,86.54838001244902,12078200
2016-01-22,90.30406951904297,90.78867026481898,89.04596472917798,89.4187312520523,12303800
2016-01-25,88.80364990234375,90.09903260752638,88.64522343855936,89.85672870934361,7812200
2016-01-26,89.7169418334961,89.86605411922554,88.6172636114694,88.99003721572788,6915600
2016-01-27,87.8996810913086,90.0524381882028,87.48031522648108,89.7542207240873,6328900
2016-01-28,87.1634521484375,88.71977426312424,86.08241654478583,88.71977426312424,7312700
2016-01-29,89.29757690429688,89.29757690429688,87.2566469099855,87.79716828629728,8211600
2016-02-01,88.6731948852539,89.19507372763043,88.25382186400195,88.60796002995684,7027200
2016-02-02,86.78135681152344,87.75987941366027,86.54837422386262,87.60145296046635,7244400
2016-02-03,88.66386413574219,88.91548934367918,86.12901212577134,87.69465559604362,10878000
2016-02-04,88.93412780761719,90.14564030039301,88.16062378699978,88.41224900337674,8350300
2016-02-05,87.50826263427734,88.89683688633762,87.1075322932052,88.83160204523585,8898500
2016-02-08,85.84943389892578,86.63225204845907,83.41709490420244,86.25947845389157,13750100
2016-02-09,86.03583526611328,86.8559316588773,82.97910394482344,84.0135475103908,19237400
2016-02-10,82.80200958251953,83.901687672047,80.37899211188427,82.00987021270512,32649800
2016-02-11,84.16264343261719,84.86159132632639,81.04067759606251,81.07795567026821,17523800
2016-02-12,84.94546508789062,85.35550966624406,83.51029128849022,85.29027481672883,10786100
2016-02-16,86.58566284179688,86.95842933942535,85.54189816226769,86.17561116232734,9050900
2016-02-17,88.99935150146484,89.87536833596694,87.19140428474846,87.2939171955972,12610000
2016-02-18,88.69181060791016,89.88468033046941,88.02081961145447,89.78216742211843,8773900
2016-02-19,88.54270935058594,89.20437908179491,88.12333640428298,88.74773517632542,6838200
2016-02-22,89.81014251708984,90.39725615725054,88.54271650113141,88.54271650113141,6980400
2016-02-23,88.88751220703125,90.22949415580999,88.6731722130294,89.93127673497739,6253800
2016-02-24,88.93412780761719,89.23234528290679,86.88388355375935,88.20722315597787,6945600
2016-02-25,89.13914489746094,89.41871975366604,87.92763252371122,89.390762979052,4562300
2016-02-26,88.82227325439453,89.67033322720785,88.79431648343389,89.19504679068541,5277000
2016-02-29,89.01799011230469,89.73558051349045,88.74773654881193,88.82228557836261,7794400
2016-03-01,91.00299835205078,91.0123196461898,89.0273034883654,89.3721202708673,7139900
2016-03-02,90.39726257324219,91.17076662951149,89.84742696629837,91.02165432996117,6498600
2016-03-03,92.09336853027344,92.11200401119805,90.29474244327697,91.1334812861887,8581300
2016-03-04,91.7765121459961,92.4568173802698,91.23599078858346,92.26111284259936,6739800
2016-03-07,92.62457275390625,92.92279023249053,91.77651968764634,91.86039002065495,7218700
2016-03-08,91.16144561767578,92.2424884625909,90.95641976018733,92.19588909131959,6229300
2016-03-09,91.0123291015625,91.55284334668916,90.22018254892505,91.32918203456555,7010700
2016-03-10,90.43453979492188,91.72060137111401,89.34418277749381,91.27327869681488,5453500
2016-03-11,91.27326965332031,91.65535743684025,90.9004960549622,90.92845283057768,5605800
2016-03-14,92.08403778076172,92.46613264610713,91.18006418232453,91.27326290757476,6175000
2016-03-15,91.55284118652344,91.6367186203813,90.76070176264123,91.34781535938727,5942400
2016-03-16,91.73924255371094,92.33567751698851,90.8352688127874,91.4783031460352,6079400
2016-03-17,92.82027435302734,93.10917763656917,91.59012640426677,91.59012640426677,6385600
2016-03-18,92.44750213623047,93.33284037133468,92.22384080854816,93.17441389381244,10205100
2016-03-21,91.75787353515625,92.37295106028007,91.04960438472843,92.18656069960683,7070300
2016-03-22,90.93777465820312,91.62740119766082,90.8073049645237,90.94708884341948,6475700
2016-03-23,90.23883056640625,91.18939653265053,90.16427442119269,91.0682481292275,5517700
2016-03-24,90.6022720336914,90.85389010606474,89.7448977966344,89.97788038996931,5577700
2016-03-28,91.41304016113281,91.7578569334418,90.81660533502166,90.86320469427508,5317100
2016-03-29,91.4782943725586,91.67399890954582,90.73274718493256,91.32918209100741,5170800
2016-03-30,92.17724609375,92.34498675249307,91.65536019631021,92.16792479824254,5677500
2016-03-31,92.55001831054688,93.53786950347141,92.27044341863913,92.27044341863913,7038800
2016-04-01,92.32634735107422,92.57796543856954,91.86970343151202,92.0747292635789,5895500
2016-04-04,91.96289825439453,92.67116739617745,91.86970663022801,92.54069770033128,5334700
2016-04-05,90.39726257324219,90.96574077266268,89.60512303456198,90.2574715699302,10818800
2016-04-06,90.84458923339844,90.98437312183088,90.23883297995089,90.35998138661418,6952400
2016-04-07,89.61443328857422,90.78866050754958,89.390764866809,90.49976435035063,7525400
2016-04-08,89.85672760009766,90.24813666228548,89.2789353016484,90.05243213119157,6982700
2016-04-11,89.7169418334961,90.99368911731021,89.65170698600575,90.33201934703234,5916600
2016-04-12,90.7234115600586,90.89115929527546,89.53054193632262,89.72624644239832,6277200
2016-04-13,92.70845031738281,93.01598198221265,91.29191195971866,91.35714681105415,7967400
2016-04-14,91.91629791259766,93.07189679221717,91.57148819583135,92.99734064964848,6676200
2016-04-15,91.87901306152344,92.15859502049304,91.49692530166719,91.7951427398713,6146800
2016-04-18,94.57231140136719,95.01031276915928,92.72708586083333,92.82027748993663,10665200
2016-04-19,95.6533432006836,96.58527367388594,94.99167341791777,95.05690826663931,10639800
2016-04-20,96.24046325683594,96.4361749261166,95.01963653075265,96.00748062299922,7712000
2016-04-21,95.90496826171875,97.03260327934129,95.66266434824271,96.32433412998493,6824800
2016-04-22,96.70643615722656,96.91146202879538,95.92361785858155,96.04476627811482,5731300
2016-04-25,97.45197296142578,97.4985723308636,96.31501660377216,96.45480760202007,6117100
2016-04-26,97.75019073486328,98.38390376677752,97.08852092522812,97.46129455165983,6452900
2016-04-27,98.11363983154297,98.41185730084598,97.62903911020004,98.0297695011446,5996100
2016-04-28,96.94872283935547,98.30934043281084,96.73438281912028,97.42400935606287,5658300
2016-04-29,96.23113250732422,97.11646351949327,95.42967181606897,96.8741596311903,7006900
2016-05-02,97.2562484741211,97.45195298753008,95.80243945447485,96.26840461308599,5285700
2016-05-03,96.71573638916016,96.91144092119639,96.1659008624962,96.8089280077396,6243300
2016-05-04,96.61323547363281,97.36810403101858,96.17522699084412,96.2777399170315,6445100
2016-05-05,97.7874755859375,97.97385885703838,96.40821520556648,96.90214438310927,6466000
2016-05-06,98.35594177246094,98.54232502075864,97.28422031958623,97.39605453460395,7407500
2016-05-09,98.16954803466797,99.41833850748222,97.82473832618058,98.79394682610756,8130300
2016-05-10,99.34378814697266,99.48357914154997,98.27206666863376,98.34662281375037,15177200
2016-05-11,95.32717895507812,95.52288352176846,93.77085660801735,94.55367487477871,27068100
2016-05-12,94.7866439819336,95.84904411229329,94.24612262155692,95.52286988105391,11251700
2016-05-13,93.67764282226562,95.09418104430242,93.52853765208877,94.78664229885254,9570200
2016-05-16,93.52853393554688,93.81743007945424,92.6059248459238,93.5751332987869,9113000
2016-05-17,93.13714599609375,94.3952508780947,92.77369363262828,93.92928558031166,8694400
2016-05-18,92.2611083984375,92.97869166866359,91.66467351901035,92.81094391444567,9323100
2016-05-19,91.7112808227539,91.89766407243765,90.87254197904662,91.86970729599162,7063500
2016-05-20,92.98800659179688,93.12779756241073,92.04675497373196,92.26110207668177,7297000
2016-05-23,92.42887115478516,93.50059269679166,92.37295759765873,92.82028027480173,5588600
2016-05-24,92.73641204833984,93.2303341076993,92.61525652505595,92.68049137987578,5250800
2016-05-25,93.06258392333984,93.93860090267927,93.01598455249875,93.11849748029658,5667300
2016-05-26,93.0159683227539,93.64968126126551,92.79230702388642,93.09052445906457,3852600
2016-05-27,93.46329498291016,93.6869562744845,93.01596528969718,93.01596528969718,4589100
2016-05-31,92.46615600585938,93.09054780641512,91.86039968902288,93.05326972891035,10396200
2016-06-01,91.81377410888672,92.25178250696734,91.07755539601652,91.95356508211351,7243900
2016-06-02,92.00017547607422,92.00017547607422,91.20803601287963,91.39441925949068,4830100
2016-06-03,92.02813720703125,92.18656368618713,91.07757122203047,91.94426687456007,6857500
2016-06-06,92.05609130859375,92.37295136776038,91.76719513617014,92.22383907872543,4986600
2016-06-07,91.65535736083984,92.29839163972275,91.62740058524754,92.26111356891136,5608400
2016-06-08,91.36646270751953,92.09336732517598,91.04960265542574,91.78582856845513,5466200
2016-06-09,91.18006134033203,91.26393876842997,90.49043487737508,91.16142586190152,5379400
2016-06-10,90.71411895751953,91.05893583065296,90.19224010959091,90.53705698272435,7204400
2016-06-13,90.9284439086914,92.24246911420714,90.1176619450712,90.16426130656804,8766300
2016-06-14,91.70195770263672,91.84174869215069,90.56500141601857,90.58363689659006,6125700
2016-06-15,91.58080291748047,92.2611152797904,91.50625388454024,91.50625388454024,6663200
2016-06-16,91.68331909179688,91.91630171441179,90.26678787472697,91.14280481097997,7129700
2016-06-17,92.2611083984375,92.39157808393315,91.58079608686909,91.71127288242934,8959400
2016-06-20,92.79231262207031,94.08769535084468,92.72707777637898,93.2675991321443,8268600
2016-06-21,92.09336853027344,92.99734222151912,92.0467691628641,92.94142866868008,5202500
2016-06-22,92.06542205810547,92.83892613925626,91.98154460939386,92.33568277718464,4948900
2016-06-23,92.27974700927734,92.83891094902205,91.89765923452097,92.67116318911161,5826100
2016-06-24,89.20439147949219,90.65820083123873,88.66387006561412,89.47465218643123,15079900
2016-06-27,87.95558166503906,88.74772813070176,87.60145070055353,88.44951071059181,9438400
2016-06-28,89.51192474365234,89.72626477072913,88.66386460069442,88.96208206754513,7143100
2016-06-29,90.37861633300781,90.66751249141686,89.72626076522411,90.31338148723594,6563600
2016-06-30,91.16144561767578,91.39442825390067,90.2854286302491,90.49045448773754,7189500
2016-07-01,91.35714721679688,91.92562539955895,91.05892973650083,91.09620781029602,5681600
2016-07-05,91.0123291015625,91.32918203456555,90.55567807214294,91.11483490748444,5846400
2016-07-06,91.74855041503906,91.8137852624611,90.1735927815459,90.3972540998407,6223300
2016-07-07,92.37747955322266,92.44318827323814,91.59835675752954,91.64528746513298,5146000
2016-07-08,93.51332092285156,93.72921796849768,92.71541998576123,93.16599925421559,6045800
2016-07-11,93.85123443603516,94.19854887209678,93.30678668656559,93.68226814005195,5428000
2016-07-12,94.05775451660156,94.61159134303773,93.87001734659395,94.03898366428639,8508500
2016-07-13,93.75736999511719,94.62097959067762,93.72921013601344,94.30181781016935,5494700
2016-07-14,93.84186553955078,94.62098846919305,93.56964160648127,94.26427778917079,7461500
2016-07-15,93.68228912353516,94.37692531295995,93.43822504984523,94.26427870316891,5764400
2016-07-18,94.01082611083984,94.53649592912585,93.74799120169685,93.77615106171729,5051300
2016-07-19,93.37250518798828,93.86062611546997,93.26924759841668,93.69165980178136,5742700
2016-07-20,92.19912719726562,92.64031740080783,91.18532934594059,92.60276853649428,10664900
2016-07-21,92.00200653076172,93.05334614753554,91.6359140339617,92.15219483528055,6726600
2016-07-22,91.72039794921875,92.38687424828323,91.49511190093138,92.3587143874616,5381700
2016-07-25,91.42001342773438,92.04894085339825,91.28859597048265,91.89875254298812,4825500
2016-07-26,90.7629165649414,91.20410676561339,90.43436579476369,91.07268216051418,6274800
2016-07-27,90.42498016357422,90.98819877760194,89.98378998137665,90.77229460867281,6911400
2016-07-28,90.03073120117188,90.57517182336042,89.94624446698056,90.4906922508826,7713500
2016-07-29,90.06828308105469,90.47192446139161,89.9744144915677,89.9744144915677,8264000
2016-08-01,89.68342590332031,90.30296436605072,89.25162463251674,90.2560336489264,7131600
2016-08-02,89.1859130859375,89.88054926821333,88.76349367485449,89.50506773448883,7644100
2016-08-03,90.19969177246094,90.51885353975555,89.176512071578,89.2328317874538,9068700
2016-08-04,89.32672119140625,90.09645512685971,88.90430177259093,89.67403570804439,10038300
2016-08-05,89.95563507080078,90.11521237390163,89.50505585777728,89.55199372890746,6528500
2016-08-08,89.88053894042969,90.38743787845499,89.72096163449035,90.2184715657799,7792000
2016-08-09,90.744140625,90.91310693631479,89.45812601938928,89.74912077043165,15548700
2016-08-10,91.8612060546875,93.18476966892898,89.97441656710295,90.77231033871966,27181300
2016-08-11,91.77672576904297,92.35872253699671,91.19473616280422,92.1803671871029,9233900
2016-08-12,90.90372467041016,91.82365402505339,90.73476550828029,91.82365402505339,9360300
2016-08-15,91.14779663085938,91.62653578353637,90.97883029236837,91.38247170311273,5299600
2016-08-16,90.94126892089844,91.288590558309,90.36866125037194,90.92249806885289,5777800
2016-08-17,90.931884765625,91.02575334689578,90.60333398860676,90.90371774570146,5697300
2016-08-18,90.72537231445312,91.16656253756058,90.6315037303633,90.93188749647908,5250700
2016-08-19,90.48130798339844,90.85678948029702,90.16215336614866,90.49069699029222,6362400
2016-08-22,89.9931869506836,90.55640561454902,89.78667176953303,90.55640561454902,5495300
2016-08-23,90.0870590209961,90.51886025206197,89.92748170637235,90.23724732837312,4996300
2016-08-24,89.94623565673828,90.32171709719275,89.65524094219965,90.12459095233953,5912500
2016-08-25,89.69281005859375,89.94625597015374,89.56139259901235,89.75851878838444,4518700
2016-08-26,89.37364196777344,90.23724440189777,88.94184075071128,89.79606133960728,6019600
2016-08-29,89.05447387695312,89.47688602317167,88.66960342939652,89.24221101711407,7903000
2016-08-30,89.04510498046875,89.44874636851058,88.96061823511772,88.96061823511772,6845000
2016-08-31,88.66961669921875,89.08264706344015,88.38801094683372,88.88552088825645,7375200
2016-09-01,88.48188781738281,89.0544955444191,88.1533441613082,88.92307808198925,6274200
