Price,Close,High,Low,Open,Volume
Ticker,HOG,HOG,HOG,HOG,HOG
Date,,,,,
2015-08-03,45.702579498291016,46.19112347196893,45.54498379539517,46.09656725258663,1379400
2015-08-04,45.6631965637207,46.09658263690698,45.32436674147402,45.434682868551725,1018600
2015-08-05,45.789276123046875,46.20690235252896,45.7025983005002,45.87595394559355,1548300
2015-08-06,46.05717086791992,46.26992462421281,45.671061531116926,45.78137762566403,1912400
2015-08-07,46.29356384277344,46.79786771688452,45.91533593719012,46.05717177751989,1917400
2015-08-10,47.60160446166992,47.806476788992924,46.41964109678235,46.435400969020776,3062700
2015-08-11,47.057899475097656,47.29429153222486,46.78210623687584,47.018498294003045,2349300
2015-08-12,46.2226448059082,46.64027087796291,45.74986068682318,46.553596093978214,2003300
2015-08-13,46.41176986694336,46.766356526732615,45.86806471094086,45.986262268129764,1351600
2015-08-14,46.67180252075195,46.95547426688622,46.12021890392297,46.32509427874833,1457400
2015-08-17,47.18397903442383,47.26277539084067,46.39600344670214,46.6245140826663,1782500
2015-08-18,47.113059997558594,47.262774273566734,46.85302661693113,47.136698302747185,1666200
2015-08-19,47.152462005615234,47.538571388430704,46.64815808136617,46.74271431569075,2050800
2015-08-20,46.128082275390625,46.95545587359259,46.120200837813705,46.592987898134616,3177500
2015-08-21,44.355140686035156,45.97836825821859,44.23694316115923,45.70257804135866,3846200
2015-08-24,42.779205322265625,44.15028148029183,39.903092556213004,41.36872797098441,5348300
2015-08-25,41.92817306518555,44.024187646554104,41.92029463325887,43.77203574247125,3148400
2015-08-26,43.25197982788086,43.33865762407113,42.29064864233538,43.08650567472942,2359200
2015-08-27,44.58366394042969,44.60730224816231,43.661730862305845,43.8666032097286,1980100
2015-08-28,44.63093185424805,44.70973120780766,44.26058240723784,44.536375635864495,1767600
2015-08-31,44.16603469848633,44.58366383809843,44.01632040670904,44.2448340672285,1983700
2015-09-01,43.062870025634766,43.67749006433887,42.76343844010956,43.17318613454181,2150300
2015-09-02,43.96114730834961,43.96114730834961,43.330767603566386,43.58291948547967,2226800
2015-09-03,43.96114730834961,44.607286881488356,43.842949798626954,44.22117762149689,2102500
2015-09-04,43.16529846191406,43.512009618002104,42.88162679089224,43.173179900491384,2857800
2015-09-08,43.937522888183594,44.126638375239935,43.007714344980066,43.8035684645139,2913100
2015-09-09,43.677490234375,44.66245979043453,43.582933998642076,44.33938989628255,1919700
2015-09-10,43.18105697631836,43.54352498639517,42.55067717490478,43.54352498639517,3386700
2015-09-11,43.4108772277832,43.521820938104895,43.07011981865836,43.117668418648826,2236900
2015-09-14,43.17313766479492,43.87050197423203,43.06219396117771,43.442573669146356,2423500
2015-09-15,43.57728576660156,43.712002234355914,42.99878851392498,43.07010988596807,1801700
2015-09-16,44.345985412597656,44.50447774749625,43.498054897328494,43.52182768951684,2080600
2015-09-17,44.13994598388672,44.8214608845523,44.02900226014856,44.3539101752345,1885300
2015-09-18,43.12557601928711,43.64860136035645,42.91953820676535,43.59312650234353,4488700
2015-09-21,43.442569732666016,43.98144169253985,43.18898328366526,43.21275606857505,2001400
2015-09-22,42.47576141357422,42.7451973421755,42.18255270459259,42.64217994520174,2769700
2015-09-23,42.07162857055664,42.681822075267206,41.96068484660741,42.47578113965597,2026000
2015-09-24,42.34897994995117,42.53917131466923,41.39010591767938,41.45350404691512,2312600
2015-09-25,42.697669982910156,42.90370788767748,42.459933008797215,42.705593238751746,1910800
2015-09-28,41.80217742919922,42.58671251580536,41.56444053182994,42.412370713673184,2376200
2015-09-29,42.17464065551758,42.459926187819256,41.540671462407566,41.83388327226715,2663300
2015-09-30,43.50596618652344,43.95766722040523,42.935395186677475,43.03841562231384,3069900
2015-10-01,42.86408233642578,43.54559716111602,42.10332286732527,43.466349493716336,2672500
2015-10-02,43.54560852050781,43.57730759573677,42.05578523763907,42.29352225587584,2134800
2015-10-05,44.25879669189453,44.694651193465376,43.743700589202334,43.7674733718376,2500000
2015-10-06,43.442569732666016,44.55993596825964,43.26030466138353,44.1795562947585,2811500
2015-10-07,43.228614807128906,43.83088501902987,42.72936505676171,43.48220131014313,4504400
2015-10-08,43.64862060546875,43.86258176462236,42.95125619955631,42.97502898990903,2527600
2015-10-09,43.65653610229492,44.052765327030585,43.46634474430661,43.6486128479154,2470000
2015-10-12,43.3157844543457,43.37918258972059,42.610496824742164,43.20484074042912,3280600
2015-10-13,43.5852165222168,44.3539022173288,42.80860757239782,43.06219404486976,3163000
2015-10-14,43.10181427001953,44.12408638793018,42.99087057157758,43.585214404364365,2665100
2015-10-15,43.56145095825195,43.64862188942891,42.4203086199204,43.387109095898026,4080600
2015-10-16,43.91012191772461,43.97352004378356,43.54559176185277,43.704084054011105,1922100
2015-10-19,44.41730499267578,45.24938593807136,43.751639631761364,43.815037772319755,4406700
2015-10-20,38.23611831665039,41.19991410281262,36.865165628884604,40.645192610719384,31739400
2015-10-21,37.26932144165039,38.267820821859,36.82554662643697,37.87951483555805,10864200
2015-10-22,38.12517166137695,38.188566757354984,37.24554241014013,37.46742978054628,6748700
2015-10-23,38.19649887084961,38.44215906191535,37.55460642166762,38.43423580732804,6521400
2015-10-26,38.02216720581055,38.34707514456401,37.934996267097915,38.19650908323581,3168300
2015-10-27,37.79234313964844,38.17272284041257,37.633853864905234,37.847814990406384,2895500
2015-10-28,37.82404327392578,38.117252068083246,37.08705663816004,37.78442095411897,3858800
2015-10-29,39.59122848510742,39.61500429727186,37.55461025073949,37.57838303991446,9364700
2015-10-30,39.187068939208984,39.58329814380566,38.67989604100347,39.58329814380566,3781400
2015-11-02,38.909698486328125,39.40102477308793,38.81460434369229,39.18706068491608,2898000
2015-11-03,39.5357551574707,39.63084933362214,38.79876849057105,38.79876849057105,2478700
2015-11-04,38.72745132446289,39.583308072092414,38.60858434706302,39.51198667645662,4136800
2015-11-05,39.234619140625,39.329716337506284,38.74329571536216,38.83838988925416,1961100
2015-11-06,38.957252502441406,39.38518073846755,38.50555148318783,38.99687481548337,2537600
2015-11-09,38.8542366027832,39.09989980908381,38.616499673808875,38.9731065787649,2000500
2015-11-10,39.3217887878418,39.33763832014273,38.671973078449405,38.671973078449405,1833000
2015-11-11,39.07612991333008,39.74179517748724,39.004808527063624,39.40103777899076,1754600
2015-11-12,38.29952621459961,38.92556622135289,38.18857946947615,38.75122738213829,2160700
2015-11-13,37.67347717285156,38.28367057020108,37.49913533846907,38.19649965300984,2530600
2015-11-16,38.141021728515625,38.19649357189875,37.332713838233175,37.63384886159066,2716000
2015-11-17,38.315372467041016,38.584808514536,38.00631409376523,38.19650548969862,2381200
2015-11-18,39.44066619873047,39.47236526930405,38.386694774582224,38.39462105372049,2461600
2015-11-19,39.47236633300781,39.68633053066074,38.75122908446935,39.32972353457253,2362200
2015-11-20,39.85274887084961,40.11425867069752,39.416897189109726,39.68633326885639,4379900
2015-11-23,39.401039123535156,39.74179653365984,38.99688357990384,39.456510978858766,3194600
2015-11-24,39.25838851928711,39.44065358229687,38.57687383490963,38.99687580519347,2523200
2015-11-25,39.40895462036133,39.543674116046255,39.02065170954052,39.274238147665194,2294900
2015-11-27,38.616512298583984,39.43274379667316,38.46594623304027,39.34557587850999,1314800
2015-11-30,38.76707077026367,38.81461937148505,38.31536963912367,38.648203801694414,2594300
2015-12-01,38.76707077026367,39.250470968884585,38.51348427639523,38.83046890522551,1956000
2015-12-02,37.76065444946289,38.822549121105624,37.6417844472756,38.75122772439119,2327000
2015-12-03,37.245540618896484,37.91120572108992,37.0474260411364,37.895356192110484,4252700
2015-12-04,37.7685661315918,37.99045350982294,37.07120191330831,37.26139325392701,3639800
2015-12-07,37.61007308959961,37.92705764321244,37.25346622253235,37.443657559297804,2372400
2015-12-08,37.38819122314453,37.610078629564285,37.15837753907311,37.15837753907311,1657700
2015-12-09,36.80588150024414,38.17792662263045,36.66229524125095,37.42808659389173,1950700
2015-12-10,36.9494514465332,37.03719890417682,36.64632469548697,36.89361270857508,1778000
2015-12-11,36.3990364074707,36.67025441410888,36.127818400832524,36.50273517252154,2393900
2015-12-14,36.31926727294922,36.765980211562855,36.00816486906843,36.4788078255243,1956900
2015-12-15,36.6543083190918,37.15686007118399,36.63835395710659,36.670262681077006,1650900
2015-12-16,37.35628128051758,37.45200439983371,36.7580064595713,36.77395777697141,2269700
2015-12-17,36.23153305053711,37.252591134171745,35.97626929037446,37.2206824034054,3576000
2015-12-18,35.99220657348633,36.50273385151012,35.92839218522466,36.08793272035275,5612100
2015-12-21,36.07198715209961,36.367135236065764,35.8964922163981,36.33522651266852,1332100
2015-12-22,36.27939987182617,36.40703176501263,35.89650419226678,36.263445504804814,1386700
2015-12-23,37.13291931152344,37.499860432190495,36.49476017928012,36.49476017928012,1744400
2015-12-24,36.8138427734375,37.1329208311255,36.78193405477383,37.1329208311255,592200
2015-12-28,36.510719299316406,36.853730448188486,35.936374483905816,36.71811990322402,1668200
2015-12-29,36.71015167236328,36.85373790526954,36.3830948180732,36.77396608533063,1359400
2015-12-30,36.34320068359375,36.789910583524225,36.33522198224758,36.654303090469035,1323300
2015-12-31,36.20760726928711,36.76599795123308,36.167722872644774,36.31130913494472,1757800
2016-01-04,36.31129837036133,36.327252732885434,35.25833478763858,35.64920601903683,2706000
2016-01-05,36.12782287597656,36.997315736463165,35.87255919610739,36.48678837672481,2392300
2016-01-06,34.62016296386719,35.81671233299188,34.21333447429465,35.601333081391545,5167200
2016-01-07,34.40480041503906,35.01105105080463,33.910224244747695,34.09369791491042,3936000
2016-01-08,34.89936447143555,35.162606852651976,34.3808584106667,34.65207645056404,4740200
2016-01-11,34.22132110595703,34.97913344766205,33.41564263993657,34.644101007285066,3911300
2016-01-12,33.78258514404297,34.81161861121832,33.38373524603546,34.62017236424533,3639900
2016-01-13,33.343849182128906,34.34097387682763,33.27205608239127,33.90223961975681,4958000
2016-01-14,33.47945785522461,33.67090408185594,32.6259194076179,33.303962944993465,2480000
2016-01-15,32.25897216796875,32.62591631300902,31.413412501747434,32.5062601504768,5218200
2016-01-19,32.434471130371094,32.72961918053146,31.923943786423536,32.6578260826024,2409900
2016-01-20,31.836200714111328,32.2589806584972,31.014570846951322,31.900018162387227,3526100
2016-01-21,32.44244384765625,33.0008342205951,31.580929793593423,31.939895250695738,3149100
2016-01-22,32.49031066894531,33.10453984569816,32.00371333132402,32.96893234792598,3114900
2016-01-25,31.97978973388672,33.04870774236846,31.828227845416926,32.60997339744332,3119700
2016-01-26,30.75132179260254,31.604860199469574,30.42426504831688,31.564975824406986,7167300
2016-01-27,29.90576934814453,31.20601794020649,29.658481293938493,30.719420534533945,8610400
2016-01-28,31.046466827392578,32.84129091906921,29.004357808371505,29.905759204226413,10967100
2016-01-29,31.907995223999023,32.195167667892385,30.41629729931246,31.341629039089092,5470200
2016-02-01,32.01169204711914,32.1871839241383,31.206013589820742,31.796312747929957,3583700
2016-02-02,31.509143829345703,31.74845317388329,30.847051498375514,31.724523152324554,2809700
2016-02-03,31.788341522216797,32.0436052606253,30.902897141290673,31.8042958862403,3530800
2016-02-04,32.90511703491211,33.192289452275936,31.812269151484887,31.83619917193745,5008500
2016-02-05,32.681766510009766,33.032753377336526,32.3706640298591,32.86523712540673,2824600
2016-02-08,31.349609375,32.482344956759,30.71144998393071,32.10742498320029,3291800
2016-02-09,30.878969192504883,31.11030294471773,30.192946640692593,30.878969192504883,3149700
2016-02-10,31.102310180664062,31.604858760947753,30.950745302148956,31.134215853472266,2235500
2016-02-11,30.408313751220703,30.79120926774067,30.24079753330254,30.59976303097222,3768300
2016-02-12,31.17315101623535,31.197302783999866,29.76424056792568,30.68204459714987,3337300
2016-02-16,31.96214485168457,31.99434926054389,31.471038365715096,31.656209109883978,2517000
2016-02-17,33.3066520690918,33.52402725732994,32.308339802200294,32.308339802200294,2622100
2016-02-18,33.49988555908203,33.69310595929282,33.16174525193881,33.49183291754989,2017400
2016-02-19,33.813865661621094,33.88632406802901,33.25030061969093,33.35496344476512,2506300
2016-02-22,34.58674621582031,34.85242800875987,34.00708215417525,34.26471130850234,2485400
2016-02-23,33.99098205566406,34.4820886212943,33.7655542282644,34.329119189990614,1626700
2016-02-24,33.92657470703125,34.01513531403088,32.93631196465575,33.63674111000777,1713100
2016-02-25,34.8765754699707,34.8765754699707,33.62868383214602,33.94266913321104,1545500
2016-02-26,34.92488479614258,35.35158248755054,34.85242640786749,35.06980157269276,1589200
2016-02-29,34.75580596923828,35.14225267402799,34.61089229391838,34.88462358495551,1982800
2016-03-01,35.48039627075195,35.568956862363585,34.860475200652104,35.23081670086296,1656400
2016-03-02,36.16471862792969,36.36599155815062,35.44013792184305,35.68166482387193,2359500
2016-03-03,37.44483184814453,37.49313847929097,35.97956448637782,36.20499236054527,2105800
2016-03-04,37.646095275878906,37.95203105279732,36.92956398800779,37.283806383760215,2141200
2016-03-07,37.78297805786133,38.33849058297045,37.275769100302426,37.31602309698864,2706100
2016-03-08,37.726600646972656,38.024483740468376,37.41261534961482,37.61388829111921,3060800
2016-03-09,38.27406311035156,38.6444045838634,37.460918710704554,37.85541502548462,2106000
2016-03-10,38.34653091430664,38.59610745634733,37.855424327322936,38.44314108957458,1593700
2016-03-11,39.39315414428711,39.78764752784433,38.612213875147916,38.65246786330116,2365800
2016-03-14,38.95840072631836,39.41730291282245,38.76518036946516,39.36094671947508,1978100
2016-03-15,38.1211051940918,38.813484809523324,37.815172443556875,38.773230823524756,2632700
2016-03-16,39.09526443481445,39.40924978976768,37.84736951163657,38.09694911050853,3163900
2016-03-17,39.23212814331055,39.41729891283,38.61220700821575,39.21602593667644,3260100
2016-03-18,39.932559967041016,40.11773382038626,39.288487013607856,39.33679363680863,4572000
2016-03-21,40.05331039428711,40.24653374549878,39.691018530253345,39.7071207321194,1689000
2016-03-22,39.98086166381836,40.05332005410018,39.24822819371626,39.707130308440554,1925000
2016-03-23,38.942298889160156,40.037224492369944,38.877893126656055,39.86815591071667,2042000
2016-03-24,38.53168869018555,38.67660543976184,37.98422609649312,38.67660543976184,1938900
2016-03-28,38.89398956298828,39.191872696624436,38.53169760522444,38.644409976266125,1525800
2016-03-29,39.62662124633789,39.69907963460003,38.692714837171145,38.70076440423066,2084100
2016-03-30,39.835941314697266,40.27874118400547,39.513906442101046,39.85204351900429,2729500
2016-03-31,41.32536315917969,41.4944316984229,39.77153575486304,39.884248114358506,5289600
2016-04-01,41.5910530090332,41.83257999718862,40.78596100106029,41.17240479634541,2443000
2016-04-04,41.2368049621582,41.86477561358384,41.19654791327676,41.582994698503526,1702700
2016-04-05,40.12577819824219,41.08383640059671,40.069422014055554,40.77790370677831,3923600
2016-04-06,37.30795669555664,38.44313608862478,36.33379628777667,38.418984315745156,10544100
2016-04-07,35.82659149169922,37.25965416858894,35.76218266204115,36.430410449424485,5682000
2016-04-08,35.92319107055664,36.607520863532336,35.72191814400752,36.13251663402916,2635600
2016-04-11,36.4142951965332,37.21133728650911,36.14056391091512,36.14056391091512,2299200
2016-04-12,36.16471862792969,36.74438564974394,36.019804943657306,36.40624860113975,1898900
2016-04-13,37.70245361328125,37.99228410566627,36.90541131347264,37.847367323882885,6388300
2016-04-14,38.24184036254883,38.49946935719161,37.5494612877539,37.702430614759216,4089700
2016-04-15,37.38042068481445,38.33847903046074,37.05033309755967,38.13720603649607,3903000
2016-04-18,37.7990608215332,38.104996567060894,36.953715041357114,37.26770035360696,3611300
2016-04-19,36.857112884521484,38.28212617453828,35.85880046730519,37.952038558512854,11899100
2016-04-20,37.79100799560547,38.13719771538455,36.486760139217715,36.96981399086311,4710800
2016-04-21,38.66856384277344,38.69271868871966,37.30795960683778,37.80711573611862,3526500
2016-04-22,39.10331344604492,39.73933678589724,38.65246087516571,38.65246087516571,3154600
2016-04-25,39.11135482788086,39.35288171479975,38.861775304395444,38.92618104102269,1896600
2016-04-26,39.75543212890625,39.77153433271289,39.014746109707716,39.14356066897946,2011100
2016-04-27,39.81179428100586,40.16603360436683,39.4736540926861,39.73933588859318,1675100
2016-04-28,38.6363525390625,39.64271717720958,38.55584152530204,39.57830836620121,2008600
2016-04-29,38.50754165649414,38.63635621960073,38.024484741458366,38.628303581867,1733000
2016-05-02,38.902034759521484,38.92618653026488,37.960078846352005,38.66050783854327,1842600
2016-05-03,38.73296356201172,38.82152414356426,38.298213291398056,38.483384020471014,2457600
2016-05-04,37.66219711303711,38.51559561031634,37.51728032913721,38.35457662029625,1861800
2016-05-05,37.211341857910156,38.00033140839976,36.80879598085334,37.66219127465775,3718800
2016-05-06,37.02616500854492,37.428710819125754,36.51895642728244,37.090570741223836,2244600
2016-05-09,36.953712463378906,37.5897326102305,36.873201445866414,37.154985400388206,5379700
2016-05-10,37.35625076293945,37.38040252770548,36.95370497054218,37.08251950126208,1976300
2016-05-11,36.76853942871094,37.18718751499951,36.575319124997044,37.10667956698227,2406000
2016-05-12,36.72828674316406,37.19524145735298,36.55116863707642,37.026172917876906,3233100
2016-05-13,36.67998504638672,37.13083450767039,36.54311783765302,36.66388284117207,2281300
2016-05-16,36.237186431884766,36.55922443248113,35.9312537096184,36.26134127819778,2673200
2016-05-17,36.11641311645508,36.728281439568114,35.87488622762575,36.0600569447676,2612700
2016-05-18,35.746070861816406,36.180818023259555,35.39988120300621,36.02785171378706,2198700
2016-05-19,35.27107620239258,35.673622140497656,34.83632585215546,35.560906698035545,2310600
2016-05-20,35.351566314697266,35.73800985164462,35.061732894191685,35.061732894191685,2800200
2016-05-23,35.59311294555664,35.94735535491226,35.19056698669394,35.35963555233261,2091500
2016-05-24,36.14495086669922,36.33971312120646,35.674269742874664,35.86091819331502,1926100
2016-05-25,36.70488357543945,36.84284296257957,36.250433311969104,36.25855020893043,1395700
2016-05-26,36.85906982421875,37.03760440550929,36.461428560403206,36.72111353554085,1474300
2016-05-27,36.94835662841797,37.427151634635955,36.753594342049375,36.89155070358624,1301900
2016-05-31,37.646244049072266,37.78420344224404,37.05383746825062,37.22425516361932,2798100
2016-06-01,37.51640319824219,37.581325996861366,37.126875693595395,37.53263389789698,1323400
2016-06-02,37.451480865478516,37.77608554871247,37.28106007891479,37.50016986533455,1235600
2016-06-03,37.15933609008789,37.37032898852731,36.56692949927755,37.18368059106839,1685700
2016-06-06,36.583168029785156,36.63997394135954,35.601230638949325,36.23421566114821,3951800
2016-06-07,36.84284591674805,37.110644719850704,36.209861017643824,36.566930216033235,2206100
2016-06-08,37.646244049072266,37.67870544695848,37.05383746825062,37.05383746825062,2197300
2016-06-09,36.63996124267578,37.313518144626336,36.63996124267578,37.297287447560315,1590000
2016-06-10,36.08814239501953,36.23421562339863,35.43081286731359,36.23421562339863,2737800
2016-06-13,35.59311294555664,36.15305819660471,35.58499604725309,35.81222276440754,1633700
2016-06-14,35.52008056640625,35.78787942418969,34.88709863374535,35.58500028211222,2153400
2016-06-15,35.828453063964844,36.42897351273448,35.24416022024119,35.24416022024119,1997700
2016-06-16,36.18552017211914,36.266670582303206,35.23604427537908,35.69861151963533,1399200
2016-06-17,36.62372970581055,36.81849187475889,36.023206310893954,36.112473594865634,2946100
2016-06-20,37.58133316040039,38.34415761544442,37.167457979536174,37.19991938503337,2459500
2016-06-21,37.459598541259766,37.60567174731432,37.21614422973202,37.49205994164734,1347900
2016-06-22,37.4433708190918,37.613788541146285,36.59939291602703,36.9240007543411,2095700
2016-06-23,38.02765655517578,38.165612848378075,37.694934976388225,37.9951951582967,1350000
2016-06-24,35.34153747558594,37.037606821410584,35.31719297498167,36.45331404139389,4654700
2016-06-27,34.400177001953125,34.89520246242807,33.78342594844134,34.89520246242807,3428900
2016-06-28,34.81405258178711,35.00881477180122,34.35148851089209,34.79782188333773,2455100
2016-06-29,35.974517822265625,36.096243405647456,35.00069767676642,35.227921242296965,2068500
2016-06-30,36.76169204711914,36.777922746489836,35.67425995479743,36.03132914957401,2150000
2016-07-01,44.02476119995117,44.44675006588501,36.794150774625464,36.85095667045414,23131700
2016-07-05,39.253047943115234,41.111421267736475,38.53891573015264,40.29990485653308,12343500
2016-07-06,38.53892135620117,38.863526110655826,37.66248201822485,38.62818557408553,8283300
2016-07-07,38.80671691894531,39.2773979522755,38.45776459304593,38.5551457015768,2134300
2016-07-08,39.54519271850586,40.06456270498487,38.94467233252299,38.94467233252299,2700300
2016-07-11,39.48027801513672,39.772421347741336,39.39101070697016,39.48027801513672,1799900
2016-07-12,40.26743698120117,40.92476628301064,39.90225403575147,39.96717682413761,3673500
2016-07-13,39.69126892089844,40.283675550083245,39.53708191188525,40.234986544968315,1919300
2016-07-14,39.3910026550293,39.772413217836096,38.81482681460849,39.6019955347295,1982300
2016-07-15,39.033931732177734,39.30173358983918,38.79047746792392,39.30173358983918,2371000
2016-07-18,39.55330276489258,39.76429562447038,39.15565844654481,39.23680883199271,1718900
2016-07-19,39.163780212402344,39.48027420967446,38.99336251088694,39.33420100960715,1014800
2016-07-20,40.04832077026367,40.08889905432054,38.165603549634845,38.44963605959074,2708000
2016-07-21,40.71377182006836,41.200683463880026,40.03210109097232,40.12948218145903,3638000
2016-07-22,40.6732063293457,40.94912206463952,40.324253984836176,40.83551024934614,1857000
2016-07-25,40.56770706176758,40.86796726936693,40.454092162969694,40.66508816504774,1448000
2016-07-26,40.77058792114258,40.94100563314121,40.41351870092876,40.721895819561716,1574000
2016-07-27,41.0465087890625,41.476611572080685,40.63263361291785,40.88420485911734,3487100
2016-07-28,41.39545440673828,41.73629293911824,38.652530925015675,39.3504355952173,5061400
2016-07-29,42.9454460144043,46.52423627796069,39.86980123889182,40.575819633725615,11220500
2016-08-01,41.92293930053711,43.19701986775326,41.882364097545356,42.848067549783025,3531600
2016-08-02,41.76063537597656,41.96351448654274,41.32241575418813,41.96351448654274,1775000
2016-08-03,41.89859390258789,42.21508481312611,41.46848809213513,41.858018700463155,1586500
2016-08-04,43.1158561706543,43.44857768572348,41.88235118667647,41.898581882007726,2097600
2016-08-05,43.40801239013672,44.08968627099454,43.04282940116122,43.1970163984223,1878600
2016-08-08,43.789432525634766,44.29257501818115,43.562208881058964,43.84623843677871,1615000
2016-08-09,43.270057678222656,43.75696631908271,43.245713174886546,43.74073871398506,1002300
2016-08-10,43.2294807434082,43.63523895977694,43.12398274035927,43.3917846490936,847000
2016-08-11,43.643348693847656,43.927381276243786,43.351202309983854,43.47293100182351,1095600
2016-08-12,43.594661712646484,43.87869121250753,43.343090515848566,43.61900621386618,1308500
2016-08-15,44.755130767822266,44.82005047016467,43.610892765871775,43.74073526624596,1664400
2016-08-16,44.057228088378906,44.88497522523873,44.04911119042633,44.45486940874843,985100
2016-08-17,44.2114143371582,44.43052414276967,43.78942542587199,44.05722733129361,1843100
2016-08-18,43.448577880859375,44.63339078416466,40.65696018511818,44.2600940769351,11641000
2016-08-19,43.53786087036133,43.919271515098096,42.91299280238824,43.188908532458306,1817000
2016-08-22,43.76507568359375,43.93549336899007,43.050940450332675,43.53785210306531,1084600
2016-08-23,43.854347229003906,44.34937273091087,43.69204332901466,43.98418972985742,1558900
2016-08-24,43.31874465942383,44.170836228039114,43.15644076642823,43.86245914091641,945400
2016-08-25,43.205135345458984,43.78942505984951,43.08340664479584,43.32686095043268,1053400
2016-08-26,42.661415100097656,43.81376994922851,42.53157260540439,43.44047006825726,1371500
2016-08-29,42.46664810180664,42.76690825637576,41.35486857759722,41.711937719376735,1943500
2016-08-30,42.8074951171875,43.23759786897643,42.555923889254295,42.555923889254295,1077400
2016-08-31,42.76691818237305,43.01037250192527,42.13393323670973,42.60461427077502,1424100
2016-09-01,42.92109680175781,43.229473863916326,42.46664965298634,42.912983000825044,1110500
