Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2015-10-21,64.69196319580078,65.84282245097569,63.77630945500295,65.7168206413173,8955200
2015-10-22,64.66678619384766,65.38922033002062,63.137901730276575,64.86839557117392,10075500
2015-10-23,65.78404235839844,66.43088178190649,64.910393189547,65.14561160385222,5679200
2015-10-26,66.45610809326172,67.08614324286864,65.33044195992522,65.78406803672809,4755200
2015-10-27,67.96815490722656,68.0017511220837,66.78368644858915,66.78368644858915,4771600
2015-10-28,69.78267669677734,69.80787707145728,67.53135136235582,68.21178711490403,5710300
2015-10-29,68.88383483886719,70.20270800563966,68.28740240386034,69.13585143238477,5158600
2015-10-30,68.52259826660156,69.34584672287613,68.52259826660156,68.9510238106346,4044300
2015-11-02,68.91741943359375,69.03502543736236,67.88415936157348,68.161376260048,3473900
2015-11-03,68.60658264160156,69.33742526031116,68.15295685161404,69.07701294735432,4826100
2015-11-04,68.08578491210938,69.00983496383893,67.98497700482986,69.00983496383893,3401900
2015-11-05,67.7161636352539,68.37980128396744,66.91812184995341,68.04378132892865,3787200
2015-11-06,67.59014129638672,67.69934503522144,65.89325016940889,67.45573718774753,6082600
2015-11-09,66.66609191894531,67.44733543397382,66.01085666293035,67.22892154562007,4160200
2015-11-10,67.68055725097656,67.90035602693385,66.53930504259856,66.53930504259856,3302600
2015-11-11,68.22158813476562,68.71190594804882,67.6044695505326,67.71436570191683,3323400
2015-11-12,67.5114517211914,68.2722882989399,67.4607314325684,68.0947608390787,3647800
2015-11-13,67.2493896484375,67.85805247318669,66.93659947972189,67.34238114590212,3638600
2015-11-16,68.66961669921875,68.6949768443699,67.61290098671476,67.62980560025524,3318900
2015-11-17,68.72881317138672,69.68408214062526,68.1624084775452,68.41602290461948,3012100
2015-11-18,70.71542358398438,70.80841509161873,68.80487958578965,68.88941556099866,3916600
2015-11-19,70.77462005615234,70.90987636600396,69.9377026930006,70.33502253734703,3156100
2015-11-20,71.40863037109375,72.27936318807708,71.10429569432732,71.26491856531005,4251500
2015-11-23,71.63687896728516,71.78904630739628,71.11275203443262,71.43399133036422,4033100
2015-11-24,70.90986633300781,71.28183241941638,70.20821182866774,70.6393473018968,3431100
2015-11-25,70.79149627685547,71.3663498748986,70.6308798764463,70.90984791912781,2529400
2015-11-27,70.71542358398438,71.22264588491991,70.67315237153913,70.81686417436259,1253800
2015-11-30,69.35438537597656,71.03667544424886,69.35438537597656,70.80842762581297,6563300
2015-12-01,73.12474060058594,73.15010075034799,70.45335969782698,71.1888362893369,7368900
2015-12-02,71.4847183227539,73.31918210860701,71.36636665265787,72.92185588056363,4444800
2015-12-03,70.21665954589844,71.72142203026804,69.79397316491001,71.56080559127643,3669800
2015-12-04,73.2261962890625,73.78413899870397,70.5294549183608,70.5632706052607,6987600
2015-12-07,73.02330017089844,74.52806917322498,72.60906930464628,73.92784880926769,4379000
2015-12-08,73.04867553710938,74.11384074955755,72.33855894579386,72.38083017075532,4761000
2015-12-09,70.89298248291016,72.97259935310092,70.6478235313853,72.71898486540367,5479500
2015-12-10,71.78060913085938,72.28783153213713,70.47027868201597,71.20575535616251,3667200
2015-12-11,70.41112518310547,71.33257875199402,70.26741330625428,70.84226726334383,3738200
2015-12-14,71.58618927001953,71.61154942926464,70.14060214588795,70.47029711544334,5208700
2015-12-15,72.29627990722656,72.6851570757296,71.87359350202844,72.00885624753954,3975500
2015-12-16,72.9472427368164,73.19240170024696,71.05360887235155,72.70208377338585,2983600
2015-12-17,72.8880386352539,73.7249558414894,72.87112756864106,73.33608515526198,3928200
2015-12-18,71.6622543334961,72.68516116737858,71.6622543334961,72.33855519975702,5821300
2015-12-21,72.73587799072266,73.08247749205816,71.98349669913199,72.46535894711346,3742400
2015-12-22,72.62599182128906,73.09939860020542,72.08494721007712,72.93032014367554,2446100
2015-12-23,72.87112426757812,73.43752887917152,72.81194843647815,73.00638699562487,2804200
2015-12-24,72.57524871826172,72.82886312111025,72.25400939771149,72.6851513026811,1486900
2015-12-28,72.2708969116211,72.44842437172984,71.76367467564168,72.34698379434236,2031100
2015-12-29,72.91339111328125,73.43752447853161,72.36389760046225,72.56678523069274,2097700
2015-12-30,72.87112426757812,73.63196098863638,72.82040396940154,73.08246744288977,1969400
2015-12-31,71.2311019897461,72.49070544462228,71.07893465327449,72.46534529682394,3178500
2016-01-04,70.0560531616211,70.67317175461332,69.14304889972446,70.50409975782503,6907300
2016-01-05,71.10430145263672,72.19483305775177,70.05604106426094,70.08140121443164,7475300
2016-01-06,70.65626525878906,71.75524610810011,69.74326102113392,69.90388392859633,6628400
2016-01-07,68.8218002319336,70.00531694899054,68.33148247790578,69.00777682341227,5833200
2016-01-08,68.68653106689453,69.7347913966507,68.50900357594499,69.04158604879362,5880200
2016-01-11,67.85807037353516,69.25293675377691,66.64073795323466,68.72880975673172,4889300
2016-01-12,67.96797180175781,68.47519417235732,67.22403963850833,68.14549930898352,4329300
2016-01-13,67.03804779052734,68.32301126691989,66.86051387402331,68.25537991298322,4628400
2016-01-14,69.77708435058594,69.93770727563764,66.46322392104015,67.02116671647246,8253700
2016-01-15,68.67808532714844,68.96551543658708,67.69745622068864,68.21313415112863,6674300
2016-01-19,70.36036682128906,71.68760159218543,69.28673996954255,69.58261910005805,9162300
2016-01-20,69.8447036743164,70.56326927072175,67.97643054378943,69.19376300074912,8354400
2016-01-21,68.8133544921875,69.84471044928114,68.1285980659382,69.79398369012874,4930800
2016-01-22,69.72637939453125,70.30123338746695,69.24451696292965,69.65874799543641,3456300
2016-01-25,69.07540130615234,70.33500480068658,68.99932086036196,69.74324650115553,2632800
2016-01-26,69.28673553466797,69.46426300161417,68.39909819993697,69.10920806772177,4583400
2016-01-27,69.11770629882812,70.37731040894431,68.4414052405499,68.99089904419034,4341900
2016-01-28,64.9330825805664,69.73480033341845,64.704834762861,69.21067332621247,10128700
2016-01-29,66.86898040771484,67.13949941828949,65.28813755985254,65.39803369082031,7042500
2016-02-01,66.2772445678711,66.91972985453813,65.33042448487144,66.1166216337833,4056000
2016-02-02,64.50196838378906,66.19271453854438,64.32443436181718,65.65167628499745,4804200
2016-02-03,64.32440185546875,65.55865160043436,62.709743447481415,64.6371920579164,6966400
2016-02-04,62.7943000793457,64.69638916793501,62.08418991545382,64.20607132161904,6339500
2016-02-05,62.82810592651367,64.09616512022669,62.177171711601325,62.69284963301922,6312800
2016-02-08,62.718204498291016,63.0478993448911,61.56849707692793,62.17716647055333,4348800
2016-02-09,62.33778762817383,63.36914346226005,61.4755102216245,62.075724127594796,5160000
2016-02-10,62.20158767700195,63.733858761036394,62.12497737010045,62.7634225726814,4748700
2016-02-11,60.797000885009766,61.827024930033225,60.29476049301147,61.46098279051251,5425400
2016-02-12,60.6693229675293,61.06090844817146,59.954267382915546,60.92470367323486,6332600
2016-02-16,62.42290496826172,62.49951526019354,61.231139524061895,61.24816186851369,4811300
2016-02-17,63.57210159301758,63.776402189098405,62.21859471930982,63.00175891105089,4000300
2016-02-18,62.5421028137207,63.461465607167824,62.278214167205896,62.49953719575314,5620000
2016-02-19,61.810035705566406,62.20161482134635,61.46101572510409,61.87813811559855,6650800
2016-02-22,62.15052795410156,62.686819705422174,61.37587781870323,62.06540320708904,5672600
2016-02-23,62.5421028137207,63.418899989200256,62.193082931270766,62.22713412672452,4411200
2016-02-24,63.07839584350586,63.23162297893954,61.835556409255595,62.42292817751831,3636100
2016-02-25,63.69127655029297,63.75086449388653,62.7974509017908,63.22308092591588,4306800
2016-02-26,62.65275192260742,64.51701391331352,62.49101689447779,64.20204528868183,4807700
2016-02-29,61.290740966796875,62.45696990380465,61.27371861859704,62.45696990380465,5730200
2016-03-01,61.920684814453125,61.98027278761249,61.17157793836372,61.827045643116705,4541700
2016-03-02,63.010276794433594,63.03582005575485,61.66529062184191,61.91215685781504,6738800
2016-03-03,62.35481262207031,62.89961865646987,61.78446981958955,62.82300835222628,4526500
2016-03-04,62.65275192260742,63.04433085088995,62.05687235665579,62.456965705766244,3481600
2016-03-07,62.482513427734375,62.95921716406871,61.97175849671883,62.286720681967736,3443100
2016-03-08,62.141998291015625,63.46145427722662,62.04835914388579,62.090924754254004,3278900
2016-03-09,62.601688385009766,62.942193831907474,62.14200700588803,62.57615161304765,2372000
2016-03-10,62.15902328491211,63.17202510448282,61.656782833105154,62.993261223605735,4419200
2016-03-11,63.54657745361328,63.80195162579369,62.303738297454885,62.542090122663325,3527200
2016-03-14,62.91664123535156,63.504006326551675,62.81448767859523,63.214580990974746,3201800
2016-03-15,60.643768310546875,61.29072781148926,59.24770225218644,60.99278807243659,13748200
2016-03-16,61.699344635009766,62.05687237468461,60.5841893118332,60.68634287799752,5287400
2016-03-17,58.788028717041016,61.588675620293685,57.78354139762091,61.48652855043406,15421600
2016-03-18,60.396915435791016,60.482046661117245,58.78803399505515,58.90720991699109,10131700
2016-03-21,59.801029205322266,60.48203996493103,59.45200940500779,60.269224914378285,5900100
2016-03-22,61.22262954711914,61.495032540308785,59.72441633187593,59.76697544339327,7655400
2016-03-23,60.58418655395508,61.48652677749697,60.36286357924092,61.43544674943996,3884400
2016-03-24,60.5416145324707,60.81401747716107,59.75845038371221,60.1415212867633,2892900
2016-03-28,60.11600875854492,60.83957876318481,59.91170159672103,60.737425182272865,2661900
2016-03-29,61.03534698486328,61.23965408635614,60.15004219012437,60.218138062689455,3814800
2016-03-30,61.10346984863281,61.57166566169032,60.499075750159456,61.27372582365435,3081000
2016-03-31,61.29922866821289,61.57163158287575,60.524579023472945,61.09492161126741,3680000
2016-04-01,62.499534606933594,62.73788647063558,60.89065303234403,60.95024099826953,4083600
2016-04-04,62.295230865478516,62.814500183481584,62.048364591788456,62.618707451037444,2796300
2016-04-05,62.1760368347168,62.695306001515995,61.69933326962861,61.95470739609772,3591800
2016-04-06,63.64024353027344,63.89561781052528,61.97177355313705,61.97177355313705,5669100
2016-04-07,63.495479583740234,63.980704013214144,62.86554900916101,63.4273837203845,3724100
2016-04-08,63.32522964477539,64.08285051042417,62.87406289271468,64.08285051042417,3224900
2016-04-11,62.950706481933594,63.62320300399062,62.82302261254441,63.40187996731491,3351100
2016-04-12,63.47848892211914,64.09139746039673,62.593177310673894,62.805992414542416,2849800
2016-04-13,63.980716705322266,64.04881258218644,63.06135417435987,63.61467457695388,2341600
2016-04-14,64.38079833984375,64.55105425479148,63.67425740025767,64.09988744572838,3022100
2016-04-15,64.2956771850586,64.90858552356455,63.92112064606063,64.37229397467156,3007500
2016-04-18,65.73430633544922,65.76835751899502,64.00624936174493,64.33824028306748,4088400
2016-04-19,65.75985717773438,66.82393253659738,65.24058788304117,66.04077463117835,3819600
2016-04-20,65.61514282226562,66.2025079891218,65.18951268952327,65.7853922775224,4049400
2016-04-21,65.86200714111328,66.48342347966039,65.47042820986164,65.69175119626459,3286600
2016-04-22,66.2535629272461,66.34720204055078,65.48742767957039,65.63214031118748,2697200
2016-04-25,66.34721374511719,66.39828727243966,65.67471749210854,65.93860604274012,3767100
2016-04-26,64.92561340332031,66.65367708626191,64.77238630563188,65.22355967270335,5347300
2016-04-27,65.12991333007812,65.68323370470748,64.54254177143781,65.1384212551314,3690900
2016-04-28,65.08734893798828,65.25760486121231,64.41485265410198,64.79792361040651,4383000
2016-04-29,64.2956771850586,65.12991497793602,63.929635065928615,65.12991497793602,3386600
2016-05-02,65.33423614501953,65.61515363763733,64.53404928529666,64.6532252225403,3571900
2016-05-03,64.90859985351562,65.2491052828149,64.3467649209817,64.98521016544251,3270700
2016-05-04,63.73384475708008,64.37228981937831,63.52953766103335,63.98921888523996,4176800
2016-05-05,64.07435607910156,64.1765096470289,63.46145415533846,63.60616683895196,3446400
2016-05-06,63.50401306152344,63.801952848744875,62.431423332925995,63.60616662911376,4196900
2016-05-09,64.3467788696289,64.61067404420666,63.64023758182984,63.65725993441439,2963200
2016-05-10,65.44489288330078,65.65770796921831,64.73835173395138,64.94265239794392,4366000
2016-05-11,65.39346313476562,66.0361718088606,64.99069798625746,65.10210500740186,3716300
2016-05-12,65.09355926513672,65.93336847213327,64.57939343173854,65.74483947436018,4081900
2016-05-13,65.41061401367188,66.02761546535564,64.75933397711997,64.97357022906729,3629700
2016-05-16,67.09022521972656,67.24447558213099,64.99070603489017,65.11068435051274,4580100
2016-05-17,65.46202850341797,67.45014065636929,64.71648399432189,67.02166815325072,7153300
2016-05-18,65.41061401367188,65.85622254101484,64.79361256198813,65.47059990269827,4664900
2016-05-19,63.67958450317383,64.46797891716365,63.19112608673099,64.37371443872978,4848800
2016-05-20,64.1080551147461,64.73362785859753,63.99665461536287,64.09091909098393,4689200
2016-05-23,63.482479095458984,64.39083858778362,63.34536477467076,64.27086682607927,4440500
2016-05-24,64.2623062133789,64.44226388580645,63.722433196096254,63.88525484456622,3711800
2016-05-25,63.87668991088867,64.69935644000624,63.79956145048607,64.69078515818985,4621700
2016-05-26,64.71649932861328,64.78505651446974,63.64531781700507,63.92811130518318,2654600
2016-05-27,64.2623062133789,64.88787896436476,63.98808406425525,64.71648603493013,3247500
2016-05-31,64.29656219482422,64.81072772642185,64.02234014210752,64.27942617689106,4438800
2016-06-01,64.21946716308594,64.64793970826165,63.99665960896236,64.18518857491522,2450200
2016-06-02,64.66506958007812,64.85359852809128,64.18518246729667,64.4594046085963,3231000
2016-06-03,64.37370300292969,64.7850328921406,63.62815858902519,64.69933971005256,5319000
2016-06-06,64.13377380371094,64.6993607578342,63.58532941436447,64.36515266238784,3253800
2016-06-07,64.0137710571289,64.31370695397467,63.85095599829313,63.94522044507843,2902900
2016-06-08,64.19375610351562,64.34799993430808,63.75671230235492,63.979519843452586,3194900
2016-06-09,63.78242111206055,64.73363065221642,63.61959945842083,64.07377929439271,2760500
2016-06-10,63.37107849121094,63.57674999321609,62.702662454622505,63.49105026506162,4124200
2016-06-13,63.293975830078125,64.2451855677222,63.13115414263371,63.48250482859833,3767000
2016-06-14,63.68813705444336,63.730986909483306,62.608384779542234,63.019721158827885,3691900
2016-06-15,63.165409088134766,64.1766043523639,63.079715903973835,64.03949656530057,3408900
2016-06-16,63.62814712524414,63.81667601465332,62.514116344900536,62.95973127222579,4788700
2016-06-17,63.293975830078125,64.33945006698231,62.95976771014624,63.970963352958265,6604900
2016-06-20,62.79691696166992,64.01377706792547,62.745502363311886,63.79954085747329,3640100
2016-06-21,62.18846893310547,63.24251366056791,62.15419036478483,63.1568139707821,5999200
2016-06-22,62.61697006225586,63.33680725250285,62.12851168021989,62.12851168021989,4410800
2016-06-23,63.36252212524414,63.36252212524414,62.72837805051859,63.062586112994836,2989700
2016-06-24,63.69671630859375,64.37370356757765,61.58863262847753,62.08565570413607,10471300
2016-06-27,64.17662048339844,64.33087086884788,62.728381116566005,63.46535445393863,7657800
2016-06-28,64.39940643310547,65.34204445535921,63.19968234206875,64.38226387493577,8012300
2016-06-29,66.97024536132812,67.0473672642389,65.01641203193942,65.02497677361568,7123700
2016-06-30,67.4843978881836,67.53581248013865,66.37893839536368,67.01307566869737,4017200
2016-07-01,67.65581512451172,67.98145845689625,67.15879191998224,67.60440050907098,2909600
2016-07-05,68.24710845947266,68.46991602008299,67.48442782989325,67.53584244466009,3286600
2016-07-06,68.57273864746094,68.89838194422454,67.78435078640376,67.97287973969391,4669800
2016-07-07,67.9728775024414,68.5984502324985,67.39872591848028,68.40992128541357,3587300
2016-07-08,68.26425170898438,68.46991670809076,67.63867889182141,67.97288696710893,3134900
2016-07-11,67.81864166259766,68.35851477742564,67.65581998470876,68.16142104542922,3461400
2016-07-12,68.27278137207031,68.41846039916712,67.67292270874874,68.23850280017064,4430000
2016-07-13,68.00715637207031,68.58130795843662,67.98144906790041,68.47847874175702,2917200
2016-07-14,69.06119537353516,69.14689510510583,68.04143525515437,68.12712844875345,3823800
2016-07-15,68.74414825439453,69.41256449605862,68.50420463307648,69.39542846795305,4529100
2016-07-18,68.51275634765625,69.06120067435232,68.43563442888903,68.87267824915287,3087600
2016-07-19,68.52989959716797,68.7698431752553,68.1956915365503,68.42706383314247,3303700
2016-07-20,68.79553985595703,69.0012048142699,68.54702503475887,68.78696857578574,2811100
2016-07-21,68.89837646484375,69.06976284258374,68.57273319397805,68.72698354913253,2685900
2016-07-22,69.91815948486328,70.02099526805657,68.79556330472344,68.89839908791673,4315900
2016-07-25,70.25235748291016,70.26949350705793,69.41254846428893,69.91814290129616,4180100
2016-07-26,70.34660339355469,71.42635579344028,69.95240952584392,70.91219016329453,5134900
2016-07-27,71.4692153930664,71.63203049971862,70.39803412679734,70.48372732050454,4057200
2016-07-28,71.06645965576172,71.46065362969232,70.22665055445046,71.34068183492963,4862000
2016-07-29,71.03216552734375,71.51205260141589,70.81792929242283,71.18641587800566,3016200
2016-08-01,71.28068542480469,71.80342239830651,71.0750204552541,71.14357108645663,3131100
2016-08-02,71.40065002441406,71.72628673829922,70.7579413384509,71.24639967826407,3340100
2016-08-03,70.88645935058594,71.48631796379743,70.57795876722902,71.48631796379743,2940900
2016-08-04,70.62940216064453,71.1435678299716,70.58655883535049,71.1435678299716,2093800
2016-08-05,69.89241790771484,70.71508415601609,69.44680947495715,70.62939098102078,5886900
2016-08-08,69.92670440673828,70.14094063748072,68.94978771759043,69.78959661880799,4227300
2016-08-09,69.84100341796875,70.38944758434832,69.15544494100921,70.05523962477234,2242800
2016-08-10,69.02693176269531,69.54966880689982,68.27281587572625,68.65844510100972,4956700
2016-08-11,69.4753646850586,69.5702297887249,68.97517464165335,68.97517464165335,2408000
2016-08-12,69.1821517944336,69.61335442932322,68.90618237128943,69.15628068908102,2525000
2016-08-15,69.21662902832031,69.52709536315018,69.0527699683745,69.27699711678011,2780400
2016-08-16,68.85443878173828,69.33739024344189,68.85443878173828,69.20802812727787,2158700
2016-08-17,69.08728790283203,69.29426332892095,68.6302141545552,69.13041079893105,2519500
2016-08-18,68.80270385742188,69.32014579727525,68.5526054942393,69.07867333065242,3037200
2016-08-19,68.1817626953125,68.81132147581131,67.9402902577394,68.60434604069587,3745500
2016-08-22,68.38013458251953,68.906202476953,68.1472814071437,68.40600569542086,3157000
2016-08-23,68.62158203125,68.96654542984243,68.50947172305003,68.71644713035366,3406900
2016-08-24,67.64706420898438,68.98378828594453,67.42283702060311,68.73368999498645,3423000
2016-08-25,67.27623748779297,68.27662418750793,67.09513316921431,67.647072020015,2800500
2016-08-26,67.47460174560547,67.97479849446376,67.12963824364694,67.31074918138961,2602300
2016-08-29,67.78506469726562,67.90580092969725,67.310745664036,67.55221812889926,2203300
2016-08-30,67.06925201416016,67.78504993600801,66.94851580802073,67.78504993600801,2025700
2016-08-31,67.05200958251953,67.34522421539752,66.8622793708314,67.17274579366106,2182600
2016-09-01,66.6035385131836,67.26758744290426,66.2327041140953,67.05198620110008,3544700
