Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2017-11-22,48.6545295715332,48.68859022515943,48.365020512115706,48.594925051788664,7308500
2017-11-24,48.365020751953125,48.697104005948816,48.288385905015446,48.697104005948816,3479000
2017-11-27,47.6071891784668,48.46719957543321,47.47094981117896,48.39056797652387,10580300
2017-11-28,48.24580764770508,48.29689862409393,47.607185059755466,47.70936376433072,9734400
2017-11-29,48.969581604003906,49.11433775517407,48.279871245766095,48.28838478491603,10017900
2017-11-30,49.23354721069336,49.50602594064302,48.935524614874254,49.08027751907134,11509200
2017-12-01,48.80778884887695,49.139872030358035,48.07550119319969,48.961058509283916,12756400
2017-12-04,50.0339469909668,50.400090848860344,48.96106252825236,48.99512317740578,13302100
2017-12-05,50.5278205871582,50.81732963106437,50.161676700800335,50.45118574470649,11295600
2017-12-06,50.47673416137695,50.94506004537176,50.434159966887286,50.56188579855911,8458200
2017-12-07,50.35752487182617,50.47673391509673,50.033955148518345,50.34049454447283,6033800
2017-12-08,49.906227111816406,50.11058452131825,49.47196193227068,49.8295922712026,9950500
2017-12-11,50.297908782958984,50.53632681467006,49.63374240993408,49.71889077891602,10286600
2017-12-12,50.46821975708008,50.54485460512961,50.127619710592654,50.22980167346054,6042900
2017-12-13,50.655548095703125,50.99614488046111,50.493761618355634,50.61297065543106,7726300
2017-12-14,50.834354400634766,51.132376950815335,50.612963436327334,50.85989826259248,8945900
2017-12-15,49.63375473022461,50.55336968666793,49.523059224509154,50.451190968885975,22595000
2017-12-18,49.4123649597168,50.05950443439454,49.29315591127694,49.76147856509194,8751600
2017-12-19,49.39533233642578,49.88068854398305,49.327214275426584,49.49751430022879,7945700
2017-12-20,49.15690994262695,49.633749320643474,49.12284929101095,49.574144804416726,7188700
2017-12-21,49.0291862487793,49.514539154485725,48.952551408499204,49.335722361697215,5974500
2017-12-22,48.790771484375,49.31018511057523,48.63750178326008,49.02067603604738,7148700
2017-12-26,48.6545295715332,49.02919026501626,48.57789472497555,48.765225071717076,5546200
2017-12-27,48.76522445678711,49.088794165750606,48.68858961119582,48.697103150393666,4812200
2017-12-28,49.22503662109375,49.386819861632276,48.79077138607545,48.93552754714917,5044500
2017-12-29,48.90145492553711,49.361263915439366,48.89293813968591,49.16542006748887,5365600
2018-01-02,49.07176971435547,49.565636252026266,48.944043873676904,49.34424847614689,7216000
2018-01-03,49.99137496948242,50.204249163610555,49.216513032784114,49.32720852322742,7478400
2018-01-04,50.178714752197266,50.587432892131616,50.00841471517386,50.2298057377652,5775900
2018-01-05,50.75772476196289,50.82584281688987,50.297915710446375,50.45118539428521,6047700
2018-01-08,50.50226974487305,50.80880582412545,49.86364722874355,50.647022622725395,6335800
2018-01-09,50.39158248901367,50.63851734844806,50.11910376419043,50.408612815340454,5233400
2018-01-10,50.93653869628906,51.200503875611965,50.119102541757044,51.08980838128913,8656500
2018-01-11,51.089813232421875,51.106843559950356,50.621490594098574,50.68109511634684,5806300
2018-01-12,51.43041229248047,51.524074219772444,50.79178963941922,51.43041229248047,6989100
2018-01-16,51.566646575927734,52.02645237214773,51.34525559237508,51.370802704755754,8040700
2018-01-17,51.651798248291016,52.222302820861294,51.53258921025615,51.941307304176824,8433800
2018-01-18,52.017948150634766,52.31597078010207,51.71992552116746,52.30745723991859,9170900
2018-01-19,52.16270446777344,52.33300451635951,51.898742478258114,52.12013026767773,8361900
2018-01-22,52.290435791015625,52.3415267854016,51.74547817704632,51.9753827794778,11945800
2018-01-23,52.52883529663086,52.716165628040024,52.0605127163104,52.213782396881086,10806800
2018-01-24,51.79655456542969,52.74171333351981,51.28565451024841,52.37556943084417,11911900
2018-01-25,51.55812454223633,52.111598696591,51.43040198614057,51.966842568506586,16225600
2018-01-26,49.3783073425293,49.5315737983005,48.15214971073613,49.33572989837863,51851700
2018-01-29,48.55234146118164,49.684830365328736,48.45867630594048,49.003633665668595,18899900
2018-01-30,48.69710159301758,48.99512742665375,48.31393062551797,48.5012577157037,14341200
2018-01-31,48.373531341552734,48.91848873964019,48.279866179718525,48.73115841597176,13118400
2018-02-01,47.68382263183594,48.041449742437436,47.59015746052526,47.922240705570275,14690100
2018-02-02,47.487979888916016,47.95630250849768,47.42837536905304,47.598675389319844,15358900
2018-02-05,46.568363189697266,47.90521303120708,46.46618447361193,47.283620698700204,16060000
2018-02-06,47.35174560546875,47.734919880151445,45.60617751880653,45.71686978289026,17415100
2018-02-07,46.62403869628906,47.454471586663544,46.60691599830167,47.154832536436004,13927000
2018-02-08,46.033321380615234,46.906559403320706,46.01619868223033,46.65828517547075,17736700
2018-02-09,46.726776123046875,47.137711088176914,45.930588607538425,46.401451384302796,19382000
2018-02-12,47.41167068481445,47.71130976165028,46.701093351430934,46.96649029507195,10969000
2018-02-13,47.65994644165039,47.70275482762275,47.10347334804441,47.30037951339619,10416400
2018-02-14,47.93389892578125,48.54174002834007,47.334617539590226,47.48871856077708,14190300
2018-02-15,48.43900680541992,48.65303563732972,47.856848121359604,48.25066038827664,10294900
2018-02-16,48.353397369384766,48.84138288580909,48.233541735992276,48.49893868551927,10151300
2018-02-20,47.916778564453125,48.40476406674029,47.79692293453291,48.190735223076764,9450900
2018-02-21,48.02806091308594,48.575977378664184,47.822595096086836,47.8825228981966,7851000
2018-02-22,47.428794860839844,48.06231843324967,47.30893596055316,47.89965768159225,10172400
2018-02-23,48.06230926513672,48.07087224643432,46.91511470779433,47.642814624527766,11394400
2018-02-26,48.944114685058594,49.09821571465517,48.216417918713304,48.302028150346516,8713800
2018-02-27,48.430442810058594,49.34648593020211,48.42188309392243,49.04684687812553,8821400
2018-02-28,48.88418960571289,49.58620399502292,48.653041314202056,48.66160103151606,11541100
2018-03-01,48.087989807128906,49.277992693036204,47.796913770740765,48.79856699945153,11127600
2018-03-02,48.73863983154297,48.969791333295184,47.6684958044422,47.70274119710632,11555100
2018-03-05,48.79001235961914,49.15813893388044,48.5246154410561,48.65303404232031,7835400
2018-03-06,48.824249267578125,49.012595658402184,48.40475464451408,49.012595658402184,8046800
2018-03-07,48.824249267578125,48.944104874167856,48.47324216292806,48.47324216292806,7044100
2018-03-08,49.20094680786133,49.483463155601584,48.909867478353405,49.04684579425003,7434700
2018-03-09,50.04851150512695,50.19405283881626,49.37217947418218,49.37217947418218,9539600
2018-03-12,50.853248596191406,51.09295982791605,50.06562084566379,50.228281572073996,10550300
2018-03-13,50.55361557006836,51.966207338180645,50.41663723167974,51.11009190679652,10411400
2018-03-14,50.365272521972656,51.12721473528007,50.26253631855818,50.750521854402734,6488500
2018-03-15,50.82756423950195,51.42684560022466,50.35670147958436,50.450874684732014,7377000
2018-03-16,50.510807037353516,51.0672833364663,50.45943893924709,50.836131793718884,13030900
2018-03-19,49.911529541015625,50.3823923802493,49.483471820653875,50.25397702363351,9350600
2018-03-20,50.21971893310547,50.493675543650205,50.03993551977681,50.03993551977681,5888400
2018-03-21,50.05706787109375,50.981670793563126,49.988577072336966,50.29677913510044,6569100
2018-03-22,49.4577751159668,50.271085202883064,49.440652420199896,49.68036362929595,6846500
2018-03-23,48.20785903930664,49.594765063947065,48.20785903930664,49.46634644844547,9476800
2018-03-26,49.48347091674805,49.65469465492928,48.41332663539182,48.764333829043814,8444900
2018-03-27,49.19239044189453,50.08275124787606,48.918433773257306,49.74030377916898,7562900
2018-03-28,49.56907272338867,49.74029315535087,48.98691411042009,49.22662532782348,9301900
2018-03-29,49.560523986816406,49.774552854105,48.65304367963841,49.02117032681917,12015200
2018-04-02,48.14793014526367,49.42354022563882,47.41167039995244,49.24375678061752,16778300
2018-04-03,49.654693603515625,49.697498720699265,48.32771537589624,48.41332561026351,10908200
2018-04-04,50.365272521972656,50.48512816013501,48.97836316826806,49.012608569406225,7893100
2018-04-05,50.63066482543945,50.741960743170615,50.390953555699504,50.51080919056948,6305100
2018-04-06,49.94578170776367,50.63067349994909,49.73175281859187,50.32247137701023,8264500
2018-04-09,50.25396728515625,50.82756295169242,50.01425278744836,50.11698897181771,8023800
2018-04-10,50.86180114746094,50.93029192734626,50.3994981806954,50.60496725453124,6545000
2018-04-11,50.87036895751953,51.11864317538386,50.51080210336071,50.673462832743894,5508000
2018-04-12,50.87892532348633,51.46964362100209,50.87036234284133,51.075831422658254,6088200
2018-04-13,50.716278076171875,50.98167176184237,50.47656354179133,50.51080894182014,6689800
2018-04-16,50.87892532348633,51.101513832952776,50.37381723749915,50.622091423080356,6119200
2018-04-17,51.22138214111328,51.366920180697925,50.85325228521928,51.15289134661168,6139600
2018-04-18,50.93886184692383,51.221381471820074,50.887493751718836,51.13576797981176,5914200
2018-04-19,50.69914627075195,50.93029778070067,50.27964836029232,50.87036670850314,6280100
2018-04-20,49.654693603515625,50.66491004499077,49.48346986895997,50.53649142761875,12037600
2018-04-23,49.79166793823242,50.27965341973246,49.389292684222596,49.663249331176274,8444400
2018-04-24,49.49203109741211,50.21972786120063,49.35505276778765,50.06562683214549,7793600
2018-04-25,49.40641784667969,49.885843635667,49.04685095430496,49.885843635667,8367400
2018-04-26,50.836124420166016,51.52101596647294,49.526265867919754,49.74885766160732,14516600
2018-04-27,49.962894439697266,50.49368506448333,49.226634685350234,49.714620194008894,11975200
2018-04-30,49.286556243896484,50.09130342871614,49.192383040879385,49.98857050988866,7854600
2018-05-01,49.7660026550293,49.8687356165474,49.175280778200786,49.37218698186964,7257500
2018-05-02,48.54173278808594,49.731732400784686,48.39619150497512,49.70604998969115,7299100
2018-05-03,48.05374526977539,48.430434767808116,47.54863719028005,48.38762966259397,7152400
2018-05-04,49.38072967529297,49.59475849556875,48.36195366647569,48.40475877736672,9279200
2018-05-07,49.18382263183594,50.54504603394114,49.029721622856435,50.5022409238514,10630600
2018-05-08,49.37217330932617,49.40641870895601,48.7985775617211,49.183830143004165,7234000
2018-05-09,49.08818054199219,49.58732231765791,48.87303248907276,49.42381097928269,7015300
2018-05-10,49.61314392089844,49.65617287629415,49.07096989079559,49.2086645178012,6565800
2018-05-11,49.286109924316406,49.793859394254966,49.11399084786467,49.67337702560825,5843400
2018-05-14,49.16563034057617,49.492652993169976,49.045147965104924,49.36356614069301,5871800
2018-05-15,48.74394226074219,49.13981388954074,48.49436973188706,49.05375598167975,7415800
2018-05-16,49.18283462524414,49.337741449488846,48.87302097675473,48.90744544500866,4843900
2018-05-17,49.22586441040039,49.3549512442118,49.036533114666014,49.22586441040039,6110100
2018-05-18,49.19144821166992,49.389384016442996,48.933271217744114,49.286113875452386,7786000
2018-05-21,49.346351623535156,49.75943544159058,49.27750267907674,49.39798833187897,5379300
2018-05-22,49.01932907104492,49.58731977025744,48.97630011925128,49.484049629372954,5355600
2018-05-23,49.475440979003906,49.54428663948702,48.84720586079255,48.88163033248326,5339900
2018-05-24,49.638954162597656,49.690590872076285,49.157021389492414,49.43241060758157,5681600
2018-05-25,49.84550476074219,50.24137971629119,49.55290652844375,49.638964445837516,6783800
2018-05-29,49.251686096191406,49.811072281246446,49.06235478133,49.656165438705,6475900
2018-05-30,49.46683883666992,49.62174569396972,49.18284512021941,49.42380988361968,5762400
2018-05-31,48.76976013183594,49.458236542628306,48.666489983376614,49.20866400786101,9433000
2018-06-01,48.97630310058594,49.07957324775678,48.71812609120944,48.916061907828045,4967700
2018-06-04,49.11398696899414,49.22586485228675,48.88162672657013,49.13980367940856,7484100
2018-06-05,47.91777420043945,48.79557864281697,47.57353600554284,48.78697088235025,18278800
2018-06-06,49.200050354003906,49.208658113702135,47.86613321294178,48.055464531521665,13709800
2018-06-07,49.174224853515625,49.862697775917916,49.13119591140883,49.303314962733864,7919800
2018-06-08,48.70951843261719,49.105393349582414,48.640672761992015,48.98490768091547,8433500
2018-06-11,48.60624313354492,48.829998925883565,48.42551957404725,48.71812102971425,7181700
2018-06-12,48.60624313354492,48.96769353543871,48.45133628743308,48.70951326998667,8249700
2018-06-13,48.37388610839844,48.795577725070686,48.34806939328131,48.63206310826575,8283200
2018-06-14,49.07096481323242,49.11399376417577,48.45994517430078,48.58903202713081,11049700
2018-06-15,49.14841079711914,49.234468685976836,48.58902467085004,49.088169618339144,12408300
2018-06-18,49.24308395385742,49.3291418558384,48.28782614053535,48.85581682914597,9676900
2018-06-19,49.423797607421875,49.484038783308854,48.485752219170195,48.75253691445387,9965500
2018-06-20,44.94011688232422,47.341166152367904,44.3893385080791,47.18626260714727,62091100
2018-06-21,43.56316375732422,45.292955421899414,43.339411293938724,45.00035402645821,30723000
2018-06-22,44.096736907958984,44.50982068697125,43.73528654951197,43.890193377003826,24429600
2018-06-25,43.597599029541016,44.26885986897534,43.210331897983295,44.027895112849905,15578600
2018-06-26,43.35663986206055,43.571787931447446,43.12427955317481,43.468514494454446,12930600
2018-06-27,42.89192199707031,43.48572952484478,42.89192199707031,43.477125045992636,14576900
2018-06-28,41.77314376831055,42.58209920784306,40.76624924523534,42.55628249385859,33210100
2018-06-29,42.03992462158203,42.39276726679104,41.377271564376066,41.377271564376066,17413000
2018-07-02,42.22065353393555,42.255074726133635,41.78174968369888,41.8592031112172,9870900
2018-07-03,41.97107696533203,42.42718972622211,41.96246920593883,42.298102881408965,7517500
2018-07-05,41.83338165283203,42.194828751667046,41.652658103414524,42.100163097334566,9630500
2018-07-06,42.15180206298828,42.33252562209054,41.807567181302794,42.08295639981056,10712000
2018-07-09,42.94355010986328,43.072636964162335,42.34973941823254,42.34973941823254,12811700
2018-07-10,43.39105224609375,43.468505666659375,42.99518066671313,43.098454082732864,9038000
2018-07-11,43.15008544921875,43.442686881518405,43.04681532102422,43.21893438994722,9542400
2018-07-12,43.244754791259766,43.597597435355105,43.20172584108199,43.33942045138996,9339200
2018-07-13,44.42375946044922,44.44957945359846,43.253353779890325,43.253353779890325,21718400
2018-07-16,43.838558197021484,44.36351987699873,43.62341018279462,44.36351987699873,16974900
2018-07-17,44.13116455078125,44.148376787787306,43.54596162416946,43.59759833518763,11421300
2018-07-18,44.019287109375,44.42376316291267,43.89019698156401,44.18279842609037,13549500
2018-07-19,44.182804107666016,44.311894252077025,43.89020262551331,43.98486829369488,11415600
2018-07-20,43.812744140625,44.09674111240405,43.67504953449229,43.94183427014245,11024100
2018-07-23,44.05370330810547,44.12255224391203,43.683648485390066,43.683648485390066,8406800
2018-07-24,44.03649139404297,44.509819623906566,43.94182903096822,44.14836927409236,9921500
2018-07-25,44.42375946044922,44.50982063278328,43.89879779935459,43.89879779935459,11368000
2018-07-26,44.277462005615234,44.61309238270573,44.182796354046495,44.475397784850706,11114800
2018-07-27,44.87987518310547,45.267138966019566,43.210324562248324,44.3204890566104,15770300
2018-07-30,44.664737701416016,45.482297687213425,44.54425203252176,44.9229147118204,14448400
2018-07-31,45.08641052246094,45.34458744393671,44.621690094065954,44.77659690353095,9228200
2018-08-01,44.6905517578125,44.95733651299523,44.10534881817844,44.95733651299523,11952400
2018-08-02,44.47540283203125,45.05199800007698,44.26025479328609,44.836849961331815,13636400
2018-08-03,44.94872283935547,45.13805414282806,44.38933997084725,44.49261009869677,8246100
2018-08-06,44.811031341552734,44.98315042180894,44.57867107564161,44.83684805457673,6505800
2018-08-07,44.811031341552734,44.93151371286256,44.57867107564161,44.819639101159666,5869400
2018-08-08,44.6723747253418,45.00167735118296,44.507725065297926,44.91502033131848,7257200
2018-08-09,44.99301528930664,45.07967562575599,44.47306649362587,44.65504824153876,7175400
2018-08-10,44.63771438598633,44.74170678555943,44.369075618140045,44.70704265236839,10539300
2018-08-13,44.89768981933594,45.027675353629235,44.603051313549535,44.73303684784283,7911300
2018-08-14,45.57362747192383,45.703616322290635,44.88036131672632,44.93235421227002,9385400
2018-08-15,45.712276458740234,45.87692612226444,45.322313249600285,45.330980935221994,9566000
2018-08-16,45.963600158691406,46.24090667773217,45.85960773473527,45.91160394671334,8721200
2018-08-17,46.41421127319336,46.45753978501046,45.88559483406546,45.88559483406546,8166900
2018-08-20,46.72618865966797,46.934170189480696,46.535542505240095,46.544206887178255,9791200
2018-08-21,46.795509338378906,47.17680489106472,46.75218082421634,46.94282694768238,7990000
2018-08-22,45.77294158935547,46.483539816378105,45.63428835739383,46.405547166790065,10369600
2018-08-23,45.63429260253906,46.093580856308606,45.547635564159414,45.72094964091871,8567600
2018-08-24,45.712276458740234,45.859594056774505,45.42630233678645,45.772937035078286,9849800
2018-08-27,45.902923583984375,46.084905303922255,45.76427037273361,45.92025564860989,6443200
2018-08-28,45.972251892089844,46.33621866428359,45.911591314349806,45.94625544613084,7171900
2018-08-29,46.14556121826172,46.31021085695064,45.686273122193214,45.98957595813412,6604900
2018-08-30,46.01559066772461,46.284232790317965,45.902937172939204,46.03292273748105,5576400
2018-08-31,46.31888198852539,46.5441922111711,45.452298614767216,45.460962993973375,10892800
2018-09-04,46.38821792602539,46.52687116643522,46.11091144520573,46.31022527168523,8235200
2018-09-05,46.613521575927734,46.77817123078467,46.180229878748456,46.33621515419326,7966300
2018-09-06,46.97749710083008,47.098818278332395,46.49221239082083,46.50087677246208,7803400
2018-09-07,47.540775299072266,47.627432333989326,46.93416613739092,46.968830273659336,10231700
2018-09-10,47.63608932495117,47.75741046889577,47.28945465160669,47.61008957571073,8621000
2018-09-11,47.76607894897461,48.00872456344876,47.462776063073825,47.51477226026547,7873900
2018-09-12,47.63608932495117,47.835403105110615,47.08147649220259,47.835403105110615,7297300
2018-09-13,47.56675720214844,48.15603411549056,47.43677168952333,47.766070966109304,8566600
2018-09-14,47.445457458496094,47.66210338296411,47.32413626971472,47.66210338296411,6827700
2018-09-17,47.289459228515625,47.54076922572575,47.0381492313055,47.40211600411905,9277200
2018-09-18,47.72275924682617,47.90474101195925,46.88217208537221,47.21147478353265,7569600
2018-09-19,48.03472900390625,48.34669962747241,47.57544075574167,47.85274724207735,7451600
2018-09-20,48.90131378173828,49.16128820574044,48.18204779271967,48.18204779271967,10582600
2018-09-21,49.785221099853516,49.889210190824656,48.97929820688159,49.00529465318598,25800500
2018-09-24,49.12661361694336,49.70722623592985,49.031292216165184,49.34325947515033,10616000
2018-09-25,49.30860137939453,49.64656840798302,49.247940800199345,49.37792633886604,9445500
2018-09-26,49.62922668457031,50.123178908046015,49.17860296555242,49.19593502848615,7757300
2018-09-27,49.68988800048828,50.07985115798901,49.48190654790354,49.48190654790354,6606200
2018-09-28,49.256595611572266,49.73321577226611,49.20459942275452,49.73321577226611,8975900
2018-10-01,48.16471481323242,49.3519333392274,48.121382991563415,49.31726920419374,12726900
2018-10-02,48.173370361328125,48.53733379518575,47.91339600775078,48.13870623265027,12680800
2018-10-03,48.069393157958984,48.62400613082444,48.060725470771295,48.35536402582533,7383500
2018-10-04,48.433353424072266,48.59800641202291,48.09538637307398,48.33802870594375,9722000
2018-10-05,48.32069396972656,48.4853469485834,47.930734043653096,48.4853469485834,9734000
2018-10-08,48.996639251708984,49.1786210206953,48.05206296242934,48.37269798003679,9623900
2018-10-09,50.010528564453125,51.73503103132373,49.23060546694779,49.247937532103926,24855700
2018-10-10,48.5373420715332,50.1491879666113,48.476681488880054,49.975870599422095,14190500
2018-10-11,47.540775299072266,48.76265800362508,47.4107864409427,48.26870563193909,15316900
2018-10-12,48.91864013671875,49.2046109779914,47.90473570406134,48.27736688038159,13980500
2018-10-15,49.178619384765625,49.55991497935137,48.79732379017989,48.84931669058689,10175100
2018-10-16,50.09720230102539,50.27051638747525,49.19595450616725,49.34327214080048,11731400
2018-10-17,51.21508026123047,51.47505793925221,50.071190378647394,50.17518277215749,14631000
2018-10-18,50.81645584106445,51.58771462608122,50.39183177787158,51.12842642955521,12184700
2018-10-19,50.83378601074219,51.189085099763645,50.59980807810559,50.59980807810559,10180500
2018-10-22,51.04176712036133,51.44039471861218,50.76446067759956,51.06776356632226,8680200
2018-10-23,50.96377944946289,51.38840353510693,50.44382733923561,50.573816193230904,12834200
2018-10-24,50.313838958740234,51.371068575756695,50.21851424527687,50.75579508708876,12189700
2018-10-25,51.09376525878906,51.53572472002832,50.001871441513885,50.51315586768536,9569600
2018-10-26,50.32250213623047,50.57381213739849,49.73322510868305,50.29650568981778,13367600
2018-10-29,50.58248519897461,51.717710936299966,50.00187575775182,50.85112731244206,14412800
2018-10-30,50.773128509521484,51.015770836995884,49.993202020134085,50.63447527871414,14230100
2018-10-31,50.49582290649414,51.23241758785372,50.44382670439962,51.11109642205368,11560400
2018-11-01,50.80778884887695,51.1890843786801,50.32250092442006,50.52181472220945,18772400
2018-11-02,55.7386474609375,56.91720148653936,53.64151709036924,53.719509733409176,45573000
2018-11-05,55.87730407714844,56.4405780335888,55.305355823430624,55.40068053238359,23242600
2018-11-06,57.203182220458984,57.26384280474654,55.677993315004755,55.721325137284936,16065400
2018-11-07,59.06632614135742,59.109651343297315,57.22916700223902,57.445812846457905,16465000
2018-11-08,59.551612854003906,59.776926391299746,58.60703350132575,58.73702233482361,14081700
2018-11-09,59.447628021240234,59.759598616686716,58.997007500877295,59.35230330532561,8637200
2018-11-12,58.84968948364258,59.74226944331607,58.75436476838546,59.308977687240976,12789600
2018-11-13,58.41639709472656,59.17032051076495,58.14775171304521,58.87568529334936,16637000
2018-11-14,58.40768814086914,59.20050979603601,58.13760698813185,58.63421146249087,13350500
2018-11-15,58.912994384765625,59.034966921311344,57.815234908849455,58.12016625021375,15246500
2018-11-16,59.38347625732422,59.705829471472356,58.45124692752695,58.63421242102418,9287900
2018-11-19,59.16565704345703,59.65354721736696,58.57321612642135,59.33118741131642,10855400
2018-11-20,58.52964401245117,59.139506650205,58.16372642979888,58.71260280377732,11208900
2018-11-21,58.17245101928711,59.22665290388099,58.15502921611481,58.78232048241636,10978100
2018-11-23,57.2402229309082,57.71069133613553,56.85688347431988,57.71069133613553,7779800
2018-11-26,57.23151397705078,57.606145847368566,56.81331763346136,57.48417329861444,13066800
2018-11-27,57.57129669189453,57.980778819207906,56.900441013996506,57.031127789288824,13169100
2018-11-28,58.21601867675781,58.36412727633181,57.04856503728301,57.65842788670917,12867600
2018-11-29,58.2682991027832,58.61679505835519,57.606164098904664,58.09405444850095,9605500
2018-11-30,58.128883361816406,58.703895827389296,58.06789709051315,58.250855904422934,27308900
2018-12-03,58.8084602355957,59.29635051939706,58.07662480989368,58.69520189028656,13834300
2018-12-04,58.06789779663086,59.374752180739556,57.89364655721329,58.782311260730076,13555100
2018-12-06,57.98077392578125,58.085318019587454,57.14438129330194,57.6148496564447,17222200
2018-12-07,57.03984451293945,58.059189440276356,56.804606977704296,57.64970729501988,11057500
2018-12-10,57.05726623535156,57.32735402161446,56.15117964109499,57.03984443317611,12148300
2018-12-11,57.43189239501953,58.30312865094036,57.083396563250176,57.69326593059783,10903100
2018-12-12,57.61484909057617,58.31184072846172,57.501590774396846,57.501590774396846,11115800
2018-12-13,58.294429779052734,58.56451093167647,57.614859814473256,57.75426082679913,10016200
2018-12-14,56.92656707763672,57.362185154375304,55.39319623336001,56.14245985711073,16834000
2018-12-17,56.16861343383789,57.179244231304395,55.82883175954251,56.63036767598257,15143100
2018-12-18,56.5606689453125,56.978865367522914,56.238315711719295,56.42998214793383,10523500
2018-12-19,55.8113899230957,57.41446801850563,55.480322553622,56.76975507921269,14390100
2018-12-20,54.14733123779297,55.584868975772764,53.53746523220956,55.41933529399395,20264600
2018-12-21,53.485198974609375,55.07084886513235,53.476488073453936,54.28673814452922,23524900
2018-12-24,52.76207733154297,53.859833728022664,52.64010144437581,53.56361322048003,6323300
2018-12-26,54.95758819580078,55.088271648593185,52.857905491806726,53.10185391932421,16646200
2018-12-27,55.062137603759766,55.096987855159355,53.68558258500189,54.556818928974344,11308100
2018-12-28,55.22766876220703,55.86367418861837,55.03599571186374,55.1579715861294,7711900
2018-12-31,56.10762405395508,56.29058289563355,55.462907672108,55.55874420541664,7689800
2019-01-02,56.03791046142578,56.081474928939734,55.07083777625576,55.48031984167066,10094000
2019-01-03,53.607173919677734,55.51518373749176,53.49391558209749,55.28866041532514,14390100
2019-01-04,55.38449478149414,55.97693576834676,54.08635447464277,54.3651498421613,12694400
2019-01-07,55.38449478149414,55.968221543641405,54.66137033558761,55.19282172001155,10337600
2019-01-08,55.42805862426758,56.011788738244434,54.93145414405755,55.70685400531521,10809700
2019-01-09,55.65457534790039,55.793973021891574,54.84432532923202,55.45419139925698,13080300
2019-01-10,55.92466354370117,56.09890815524206,55.09698834487025,55.4193448644244,10397600
2019-01-11,55.52388381958008,55.61972033539859,53.72913601257622,54.26930486109828,13805700
2019-01-14,55.21023941040039,55.81139121749444,54.87045780971669,55.19281428683937,9929600
2019-01-15,55.82883071899414,56.308006756040704,55.27995085039923,55.393212514221105,7930400
2019-01-16,55.55874252319336,56.47354002739025,55.54131739734639,55.933371096642965,8091300
2019-01-17,56.0030632019043,56.09889971793968,55.41062230596049,55.480322798896196,6767100
2019-01-18,56.368980407714844,56.464816923050456,55.63714517824819,56.464816923050456,9835200
2019-01-22,56.97013473510742,57.684548155094056,56.412544097410766,56.5432308571532,16414300
2019-01-23,57.876220703125,58.11145155110675,57.336051869271635,57.39703813704503,12372400
2019-01-24,56.40383529663086,58.163736316741016,54.826899745952396,58.03304954443496,29719800
2019-01-25,58.45124435424805,58.97399148921584,57.588722216760694,58.39897229955365,21885800
2019-01-28,58.28571319580078,58.33798524980501,57.423191069701794,57.667136184395986,11537700
2019-01-29,58.40768814086914,58.80845608096536,57.67584611986283,58.37283788777302,10703400
2019-01-30,59.374759674072266,59.42703172899191,58.41640100084487,58.468673055764526,11702500
2019-01-31,59.366050720214844,60.54221858937776,58.44254221727317,59.400900975590865,24233300
2019-02-01,59.33991241455078,60.39410767296899,59.244075877694,59.758102169010975,10309200
2019-02-04,58.878150939941406,59.33990511691579,58.44253278853078,59.27020461740877,13562400
2019-02-05,60.411529541015625,60.47252247090446,58.930430301293725,59.0349810635236,12781600
2019-02-06,60.29767608642578,60.77059984840785,59.99115328190852,60.63047800135539,10283400
2019-02-07,60.55165481567383,60.61295937736917,59.97364133136005,60.07873104758286,10109200
2019-02-08,61.085872650146484,61.14717720130894,60.078720725310454,60.22760225217714,8862000
2019-02-11,61.29607391357422,61.716452855471516,61.173464780874305,61.30483361782325,9229700
2019-02-12,61.085872650146484,61.70767786384996,61.0508405235258,61.51500450828368,8848900
2019-02-13,61.751487731933594,61.83030502858371,61.129682336582896,61.13843535952386,10264000
2019-02-14,62.04048156738281,62.65353384492401,61.278554424217305,61.41867626825515,9441100
2019-02-15,61.926639556884766,62.504659772114074,61.47123515718319,62.31198636703764,13924600
2019-02-19,61.47997283935547,61.83028742647529,61.11214552964241,61.7076783232376,9208400
2019-02-20,61.64638900756836,61.83030270787929,61.34862587802589,61.506267147106215,9671800
2019-02-21,61.91786575317383,62.11929881671158,61.42742932952735,61.42742932952735,10933500
2019-02-22,62.44335174560547,62.52216903511724,61.961668259601424,61.97042796344594,11311600
2019-02-25,62.224388122558594,63.117683889986445,62.163083576575254,62.968802375697535,12071200
2019-02-26,62.303218841552734,62.57470950642647,62.1105454606633,62.18060972311324,12302300
2019-02-27,61.43619918823242,62.29446307149828,61.23476609139462,62.03173209326631,13274800
2019-02-28,61.53252029418945,61.733946658295366,61.11214148115545,61.427423920507316,18956700
2019-03-01,62.049232482910156,62.2769379641306,61.698917899885224,61.8565591281617,8067700
2019-03-04,62.13682556152344,62.48714023533536,61.628876300277625,62.171857697074294,9219700
2019-03-05,62.688560485839844,62.96005112855083,62.23314949878787,62.3470055863985,10496100
2019-03-06,62.41706848144531,63.21403443586665,62.32073847234967,62.889992232141076,7666100
2019-03-07,61.839046478271484,62.4958838165777,61.70767767427125,62.355755310525474,7814700
2019-03-08,60.74432373046875,61.54128297381142,60.45531366874967,61.436193265328555,12363900
2019-03-11,61.024574279785156,61.31358434240661,60.55165054504885,60.76183664436645,11518300
