Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2015-08-06,75.64840698242188,76.81669173759893,75.6025937216524,76.73269687572528,6988000
2015-08-07,75.48043823242188,75.6484280028485,74.95356811008821,75.61024639113481,6027900
2015-08-10,76.19819641113281,76.4043619292205,75.93857431631301,76.03020667196029,6133500
2015-08-11,75.60260009765625,75.85457887883364,75.41933538773374,75.63314421597667,6682600
2015-08-12,75.37352752685547,75.38880249995823,74.38086982590227,75.13681787502041,7462400
2015-08-13,75.19791412353516,75.57970693202535,74.9459294717646,75.39644218944899,5048000
2015-08-14,75.44987487792969,75.46514984900037,74.73210853136004,75.08335713195679,5177300
2015-08-17,76.25928497314453,76.26691663354312,74.87719127496054,75.16735748956573,6901800
2015-08-18,75.87751007080078,76.1142197641084,75.61025042593515,75.77824020532623,7618800
2015-08-19,75.83167266845703,76.35091103140348,75.42697329342573,75.73240865263452,7642400
2015-08-20,75.43461608886719,76.450186253796,75.43461608886719,75.55678674573261,10620400
2015-08-21,73.52645111083984,75.8039546011383,73.48798327835685,74.80370290263757,16141500
2015-08-24,71.41820526123047,73.25713509903832,62.93142741765252,70.07940408694297,25636300
2015-08-25,69.81011199951172,73.63415913286381,69.55619968899033,73.6264690897052,15671100
2015-08-26,73.18020629882812,73.2648437429125,70.37179642667232,71.48746915766536,14738300
2015-08-27,74.03425598144531,74.17275305586912,72.59542558994589,73.94192264174235,11131200
2015-08-28,73.22634887695312,74.08810902660419,72.61850098616274,73.81111490243995,9200300
2015-08-31,72.31073760986328,73.22635156533065,72.0029656972414,73.00321707543631,9083500
2015-09-01,70.85652160644531,71.47206548500203,70.37178476450839,71.01041051121524,14593500
2015-09-02,71.82598876953125,71.91832209646432,71.17197718030486,71.68749171426185,11517400
2015-09-03,71.2796859741211,72.39535229336856,70.9873059539018,72.06450446194809,9027200
2015-09-04,70.25639343261719,70.69496668731851,69.68701896710013,70.46414205710194,10996800
2015-09-08,72.27996826171875,72.3107460435967,71.17968750819392,71.62595066977012,11394100
2015-09-09,70.95652770996094,73.21864397475842,70.81033476569566,73.08783698081915,7384500
2015-09-10,71.34127044677734,71.92603659461084,70.49490194375588,70.87191951986998,8359500
2015-09-11,71.50284576416016,71.55670541514604,70.63339543531335,71.125828207259,7381300
2015-09-14,71.80290222167969,72.25686704499644,71.17966844875103,71.4797444038841,7948700
2015-09-15,72.6339111328125,72.9032094130563,71.70290515239122,72.16456018570376,7030700
2015-09-16,72.79549407958984,72.95707305656721,72.18764600223925,72.70316071977597,5630400
2015-09-17,72.97245025634766,74.01118135122859,72.57235081903389,72.73392977661801,8258000
2015-09-18,71.85675048828125,72.88008928630728,71.74903123272685,72.38765672655595,14211100
2015-09-21,71.6567153930664,72.78777372234728,71.07195525473581,72.22609544865334,7053700
2015-09-22,71.74137115478516,71.89526007548051,70.69494997510516,70.98733598929527,10618700
2015-09-23,71.54901885986328,72.0953113542436,71.21816499760337,71.71829374803288,5609300
2015-09-24,71.15660095214844,71.51053661503809,70.61799861015534,71.18737286173773,7407600
2015-09-25,70.0178451538086,71.65672227323559,69.83318434872442,71.50283924737563,10794400
2015-09-28,70.30254364013672,70.84114016550018,69.1714850666116,69.78702311413242,14332800
2015-09-29,71.58747863769531,72.2030166282923,70.65647280408659,70.97193477683702,11520000
2015-09-30,71.82598876953125,72.68774887679194,71.24122277280932,72.42614071894512,10970100
2015-10-01,71.68748474121094,72.2106951357514,70.6025961390117,71.88753732830992,9675900
2015-10-02,72.27226257324219,72.30304035095719,70.66415744163359,70.89498783936563,8368100
2015-10-05,72.91090393066406,72.95706767203265,72.38769333752566,72.47233077687615,9419200
2015-10-06,71.87985229492188,72.83394578069068,71.2335365822341,72.72622062498193,8365200
2015-10-07,73.08015441894531,73.41869819309653,71.89523653376565,72.52616622636675,9397300
2015-10-08,73.15711975097656,73.24944723297658,72.17994418455444,72.87242965086499,7090700
2015-10-09,73.38023376464844,73.83419274491335,72.92626891412309,73.20326302319539,8259700
2015-10-12,73.85726928710938,74.22659669601374,73.08015252567607,73.14939811282437,8957900
2015-10-13,73.4417953491211,74.04195326289431,72.56464915164051,72.9339766470193,12761900
2015-10-14,72.73390197753906,73.83418234744939,72.41844009623422,73.25711234652285,8881900
2015-10-15,74.74982452392578,74.90370755585185,72.98783621814381,73.09555551454434,9561900
2015-10-16,75.5884780883789,75.64233772308442,74.94216247191267,75.30379396361826,9495300
2015-10-19,75.35768127441406,75.55772806521298,74.87293851377638,75.44231871292979,8725400
2015-10-20,75.08837890625,75.59620354934552,74.87294028321392,75.36537309879988,6041800
2015-10-21,75.11915588378906,75.57312086624732,74.68827864234704,75.12685179746114,7059800
2015-10-22,76.58106994628906,76.79650857147942,74.7344439342453,75.28843232488465,9887900
2015-10-23,77.18119049072266,77.61976347543622,76.58103860324725,76.850336774517,9178900
2015-10-26,76.89652252197266,77.15812483751516,76.55027691166741,76.98115994647432,7561600
2015-10-27,77.08887481689453,77.6351671535479,76.71185144927652,76.88112628857264,8883200
2015-10-28,77.31201934814453,77.31201934814453,76.55797838515457,77.28893160957153,7256300
2015-10-29,77.9968032836914,78.11990852934309,77.03501970410181,77.30431793233467,6340700
2015-10-30,77.73521423339844,78.57389277379183,77.71982827525237,78.11992775993828,10520300
2015-11-02,78.61235809326172,78.74315927924422,77.58901873649012,77.85062697871747,6297900
2015-11-03,78.45076751708984,78.71237572061952,77.79675581365791,78.35843417403322,6229200
2015-11-04,78.43537139892578,78.78161111756859,78.2430146951774,78.40459362189475,5592300
2015-11-05,78.73545837402344,78.85856362906513,78.03527705694975,78.67390281137182,6545600
2015-11-06,78.41999816894531,78.41999816894531,77.60440743015606,78.15069989389812,6221100
2015-11-09,77.5890121459961,78.16608236835619,77.36588349251397,78.01219932383158,6625900
2015-11-10,78.05836486816406,78.29689122403335,77.46590867575627,77.71212507484628,5114200
2015-11-11,78.37384796142578,78.75856152657306,78.09685372489868,78.31229238213906,6284700
2015-11-12,77.15042877197266,78.18146381828073,77.1119609510781,77.81983225435762,6918700
2015-11-13,76.85037231445312,77.66596898638198,76.74265299612975,76.97348346125845,8517500
2015-11-16,77.88140869140625,77.93526835130677,76.97348451718106,77.23508690233719,5755800
2015-11-17,78.09684753417969,78.25842651430163,77.2350871032666,77.2350871032666,5124000
2015-11-18,78.9970703125,79.09709958153347,77.95064910126945,78.11992398400709,7148400
2015-11-19,78.85855102539062,79.00474399575735,78.52769726684426,78.9893580426843,5164500
2015-11-20,79.43213653564453,79.68016794292417,79.21510387993155,79.43988326676859,7671500
2015-11-23,79.65692138671875,79.83519675813451,79.20736846236811,79.36238589648404,6730600
2015-11-24,79.09110260009766,79.67242684958663,78.9128272282985,78.9128272282985,7492400
2015-11-25,79.02908325195312,79.31587197425252,79.02908325195312,79.19185331157105,5400800
2015-11-27,79.34687042236328,79.54064513246755,78.89731167567305,79.27710845168762,2353800
2015-11-30,78.47100067138672,79.43212743886784,78.47100067138672,79.43212743886784,8983700
2015-12-01,79.33911895751953,79.43987967939897,78.37799803690544,78.85080880967078,7545700
2015-12-02,79.0988540649414,79.78093904528535,79.05234410447216,79.44764624401293,6623500
2015-12-03,78.12220764160156,79.34686514729219,77.75015762098037,79.26935053757586,12008700
2015-12-04,79.79644012451172,79.83519744013982,78.50202620662414,78.59504021600992,7845400
2015-12-07,80.08322143554688,80.2149868347677,79.5251492582168,79.5329019033285,7262900
2015-12-08,79.38562774658203,80.02120860666219,78.99033156618476,79.81968715084467,8005400
2015-12-09,79.17636108398438,80.09872483842875,78.80431097588456,79.168608438483,7947000
2015-12-10,79.55615997314453,80.09872690149825,78.90507965912008,79.29262915466873,6479300
2015-12-11,78.81204986572266,79.34686995478998,78.61827515676026,79.34686995478998,7796500
2015-12-14,79.17636108398438,79.28487446686019,78.1144733646587,78.78881159841768,10641500
2015-12-15,80.71104431152344,81.14510370588226,79.56390127976513,79.56390127976513,9283200
2015-12-16,81.57916259765625,81.7651846855569,80.23823884326407,81.10635177602641,8178800
2015-12-17,80.33124542236328,81.58690770514,80.32349277796914,81.50939900180354,8740800
2015-12-18,79.02133178710938,79.89719734315361,79.02133178710938,79.89719734315361,14966000
2015-12-21,78.73455047607422,79.77318020044531,78.1687256570337,79.32362140323893,8321900
2015-12-22,79.61040496826172,79.74217035813841,78.40125261215073,78.99032941461755,5581600
2015-12-23,80.2149887084961,80.35450675608759,79.63366449578749,79.92045323626324,5531700
2015-12-24,80.39327239990234,80.54054310804779,79.84295279780136,79.92821416425015,2546300
2015-12-28,80.00569915771484,80.19947385789783,79.78091979587843,79.97469449606142,4063000
2015-12-29,80.63352966308594,80.75754831334345,80.0987095825362,80.0987095825362,4230000
2015-12-30,80.43978118896484,80.8738347793434,80.24600641989775,80.6955653033822,3847800
2015-12-31,79.61814880371094,80.3157388987211,79.59489678613302,80.12196420085908,4592600
2016-01-04,77.88195037841797,78.91282755752519,77.08359343841872,78.83531883997718,12722800
2016-01-05,78.20748138427734,78.62603550627868,77.95169732413174,77.95944996903975,6467200
2016-01-06,77.81220245361328,78.26176137557646,77.1998734213263,77.37039617886663,7733800
2016-01-07,76.90531158447266,77.57964382334703,76.64177489104067,76.97506764496237,9433100
2016-01-08,76.08370971679688,77.4633847918555,75.84342504021117,77.41687483735186,9766700
2016-01-11,75.62641143798828,76.44801451004125,74.47151554950203,76.14572636415247,8151400
2016-01-12,76.14569091796875,76.44797892314102,75.37059225577659,75.95191625242072,6745000
2016-01-13,75.20010375976562,76.71930303159102,75.06058570066068,76.33950025686659,8290700
2016-01-14,76.64952087402344,77.09907960322545,75.18458459570535,75.26209329402492,10164300
2016-01-15,75.18457794189453,75.95967668356354,74.60325388564277,74.69626786351533,12662200
2016-01-19,75.5721435546875,76.2774863996949,75.10708539244266,75.9054363217778,12457800
2016-01-20,74.21573638916016,75.40163702707173,73.27011457203058,74.49477252908484,12685200
2016-01-21,74.36300659179688,74.90557357482527,73.07633929842008,74.23123525574431,11266400
2016-01-22,74.99080657958984,75.25433732493894,74.37072519336296,75.20008064715917,8380000
2016-01-25,74.71954345703125,75.71942185891571,74.44050734889903,74.96757489608923,9350200
2016-01-26,78.42449951171875,78.54851224893635,75.293099542639,75.38611353070326,17266600
2016-01-27,79.18411254882812,80.12972831214137,77.88969279204827,77.88969279204827,19330500
2016-01-28,79.26937866210938,79.86620825288541,78.9438384745242,79.44765404876024,12789500
2016-01-29,80.95130920410156,81.19158790605121,79.54837655177737,79.74990386728588,15614600
2016-02-01,80.89706420898438,81.22260428704035,80.00569940270624,80.30798746283459,9803700
2016-02-02,80.1529769897461,80.81180984657647,79.83518361453122,80.06771564095844,10616300
2016-02-03,80.71879577636719,80.90481784921063,79.0678373136196,80.33899898619742,10168600
2016-02-04,80.53277587890625,80.68004064684837,79.62591159657094,80.30799649111168,10389000
2016-02-05,77.92845153808594,79.65691893813774,77.33937466218816,79.57166349146988,15522200
2016-02-08,79.0600814819336,80.23048238319119,77.68040649635562,77.75016255328413,14323800
2016-02-09,79.0368423461914,79.24611646462408,78.26174338178987,78.52527419118921,10044500
2016-02-10,78.85081481933594,79.76543177087302,78.57177873828833,79.09884623431877,9833100
2016-02-11,78.82756805419922,79.07559950432714,77.49440270572171,77.86644692414549,12465800
2016-02-12,78.92056274414062,79.0445813956103,78.06795521265832,78.92056274414062,9035000
2016-02-16,79.30812072753906,79.8739455373111,78.78880587386014,79.34687803869409,10452800
2016-02-17,79.44761657714844,80.02118795811108,79.23834253055861,79.64139125172684,8904000
2016-02-18,80.79631042480469,81.13735584472106,79.44763994878117,79.70342401371846,10744600
2016-02-19,81.31938934326172,81.7253590820098,80.71042580055315,80.86657258960315,9343300
2016-02-22,81.78001403808594,81.78001403808594,81.23351513351444,81.3193943837173,6947000
2016-02-23,81.25691986083984,81.81122748664016,81.16323179982382,81.70192772698321,6629200
2016-02-24,81.94395446777344,82.03764253644435,80.39033122308896,80.67919234447399,9076100
2016-02-25,83.05256652832031,83.06037535616534,81.79561328284011,81.93614240209847,8092500
2016-02-26,82.58415222167969,83.47416814353441,82.30309393515803,83.39609772092095,9049400
2016-02-29,82.13912963867188,82.91203681082084,82.00640934821618,82.1937795204119,10111100
2016-03-01,83.7083740234375,83.72398572328788,82.31870043751822,82.67782909798348,8298500
2016-03-02,83.56782531738281,83.8566923262473,83.09158817226559,83.46633440116034,9767000
2016-03-03,83.26335906982422,83.53660846698962,82.46702544792491,83.3960793546774,6927200
2016-03-04,83.14625549316406,83.52100180070563,82.81054736887971,83.1540643210936,6715700
2016-03-07,83.33362579345703,83.47415491444663,82.35773077447111,82.7558976100067,6973500
2016-03-08,82.92767333984375,83.35706366369983,82.73249429543868,83.16188461929478,7632900
2016-03-09,83.41169738769531,83.55222651067966,82.82616036799227,83.41169738769531,7564200
2016-03-10,83.64591979980469,83.91136636263057,82.81055383780217,83.52881119727536,10474700
2016-03-11,84.09093475341797,84.30953431967016,83.70057668328435,83.92698507872882,7763800
2016-03-14,84.05189514160156,84.55155295099797,83.77863975138305,84.2548770316501,7242800
2016-03-15,84.12996673583984,84.59058636554488,83.3492506531742,84.02066696077793,8476600
2016-03-16,83.85671997070312,84.14558111840519,83.44293543033454,84.10654888686254,7065100
2016-03-17,83.33362579345703,84.00504204303058,83.10721743428543,83.90355110535663,8571100
2016-03-18,83.92696380615234,84.19240436749533,83.03694810834713,83.52879700774793,14758300
2016-03-21,83.75520324707031,84.12214068381792,83.18528395899025,83.85670012912634,7674700
2016-03-22,83.83330535888672,84.02848441342013,83.57567353376058,83.75523492835177,7821700
2016-03-23,84.70769500732422,84.96533274425362,83.69276171684595,83.7630292616408,8191300
2016-03-24,84.5593490600586,84.79356624540151,84.12215000090164,84.48908747828999,6284500
2016-03-28,84.4969253540039,85.0200038305146,84.36419905994019,84.63745452224182,4738100
2016-03-29,85.2073745727539,85.29325384031733,84.11437058626767,84.55157575469768,6612800
2016-03-30,85.08245086669922,85.53526171865063,85.04341267562452,85.44938246339964,5248200
2016-03-31,84.47346496582031,85.08242842142214,84.34855350883873,84.98874036139337,8167700
2016-04-01,85.24636840820312,85.3244388045268,84.07529459417951,84.31731460969978,9043200
2016-04-04,84.77796173095703,85.17612862520312,84.5203299348132,84.95752906173982,10668900
2016-04-05,85.05902099609375,85.75385788357508,84.32515187548141,84.4969103791539,7939000
2016-04-06,85.42596435546875,85.488423080404,84.22366070422846,84.87946540326492,6828700
2016-04-07,85.30884552001953,85.58210091979237,84.80918769315265,85.09805479409397,7822900
2016-04-08,85.1761245727539,85.5977119778286,84.91068396014636,85.38692125348679,6301600
2016-04-11,85.07463836669922,85.58210504681746,84.82480944121828,85.21516750955671,6823900
2016-04-12,85.56648254394531,86.06614036661782,84.90287505662006,85.09805407973873,8412300
2016-04-13,85.77727508544922,86.15201545617556,85.34007004441409,85.87876602827286,5758300
2016-04-14,85.75384521484375,86.10517099946888,85.44936644200298,85.87876263774794,4457100
2016-04-15,86.0193099975586,86.19106851227167,85.48842275044173,85.93343074020206,10057900
2016-04-18,86.60484313964844,86.73756345619971,85.62113911852106,85.87877687869111,7772500
2016-04-19,87.97107696533203,88.96258364025503,87.03422017081596,87.16694045803419,10526400
2016-04-20,88.6737289428711,89.14996620211818,88.25995039613952,88.36925016484632,8213400
2016-04-21,88.66593933105469,88.79085678315874,88.04136398331829,88.46295144958157,7884500
2016-04-22,88.47077941894531,88.80648769861118,88.08823006280294,88.55665869674773,7508700
2016-04-25,88.61906433105469,88.65029368212248,87.81492789932535,88.46291757571571,6139900
2016-04-26,88.15064239501953,88.65810300674183,87.94765457649656,88.57222377415096,5853600
2016-04-27,88.04136657714844,88.37707479407862,87.7993464520565,88.18970456679428,5759300
2016-04-28,87.81494903564453,87.99451040201618,87.15914441815349,87.5182731072879,6640000
2016-04-29,87.5026626586914,87.6119624371059,87.05765471617778,87.48704500098009,7774500
2016-05-02,88.02572631835938,88.05695567217485,87.38553945611783,87.6119478039873,5178800
2016-05-03,87.97888946533203,88.2989799335366,87.53388157590291,87.87739257148945,7554500
2016-05-04,87.61196899414062,87.86179792869869,87.20599325273898,87.47143984617723,5214600
2016-05-05,88.12725067138672,88.29900920431251,87.47145186173452,87.50268122739307,5404300
2016-05-06,88.0179214477539,88.25994746160677,87.65879279731632,87.89300998326671,6099900
2016-05-09,88.78302001953125,88.9938107081459,88.01011288609075,88.20529187630028,6512700
2016-05-10,89.52472686767578,89.78236464793873,88.93918970692836,89.00164843360884,8356400
2016-05-11,89.29049682617188,89.5949756093085,89.2436498128034,89.44663765369141,6680700
2016-05-12,89.18121337890625,89.59499200832065,88.64251729949935,89.39200413027876,7156300
2016-05-13,88.65813446044922,89.07191311533632,88.50199359473825,88.92358107982855,6779900
2016-05-16,89.34513854980469,89.49347053548097,88.46292568137584,88.52538438923438,6222900
2016-05-17,88.86891174316406,89.4388311391054,88.40828616420113,89.42321943850588,9233900
2016-05-18,88.68150329589844,89.02502014787281,88.12719580245992,88.69712094720023,8267900
2016-05-19,88.10381317138672,88.25215114060346,87.59634650083746,88.21311295194917,8232200
2016-05-20,88.56771850585938,88.78787877930687,87.87578536089333,88.22174893391758,7435200
2016-05-23,88.1903076171875,88.70925600565754,88.09595063795754,88.66993909791559,6462300
2016-05-24,88.60702514648438,89.24391814930621,88.47335128259056,88.47335128259056,6125300
2016-05-25,89.1259994506836,89.42479358771692,88.7328543220975,88.99233154670479,5453800
2016-05-26,88.77217102050781,89.1024114879835,88.73285410817655,88.93729125424565,3973600
2016-05-27,88.89794158935547,89.11810181989257,88.6070181413956,88.88221842956698,4647000
2016-05-31,88.60702514648438,89.34613369330329,88.31609567660784,89.05521022234359,10104700
2016-06-01,88.67781066894531,88.89797097225065,88.11954532873014,88.60704742813361,4748900
2016-06-02,90.02236938476562,90.14817870472443,88.74071843200777,88.74858301423482,7310800
2016-06-03,90.23466491699219,90.73002558275196,89.73143966954534,90.00664003941188,6881700
2016-06-06,91.02880096435547,91.20965032434978,90.36832016907324,90.39977249250344,6349400
2016-06-07,90.99736785888672,91.39051296049979,90.77720156289213,91.21752815596314,6417400
2016-06-08,91.0523910522461,91.1703297617299,90.74573840975405,90.83222479706983,5863800
2016-06-09,91.9959487915039,92.14534584167374,90.90300594816784,91.03667383573146,7375500
2016-06-10,92.00381469726562,92.17679949491718,91.49272488572733,91.79151299145039,6067400
2016-06-13,91.83082580566406,92.49917122222547,91.83082580566406,92.09816157272155,7940900
2016-06-14,92.09029388427734,92.13746936817135,91.4455362757519,91.56347498548692,6378400
2016-06-15,91.53204345703125,92.57780484552248,91.47699738503472,92.49917702668436,6371400
2016-06-16,91.712890625,91.90946317966588,90.59635995423818,90.96591731683696,6664300
2016-06-17,90.80078887939453,91.73647007572316,90.43123155021594,91.69715916769597,10702200
2016-06-20,91.6342544555664,92.10602734400507,91.54776205947891,91.68142994473494,5588200
2016-06-21,91.35118865966797,92.11389105491502,91.35118865966797,91.98808175309716,5493500
2016-06-22,91.57136535644531,92.16108306688011,91.4534206145746,91.6342700186322,5833800
2016-06-23,92.29471588134766,92.29471588134766,91.74431529378977,92.15318344470184,6775900
2016-06-24,90.9187240600586,92.0903006534927,90.42336344600815,90.47840351423598,13939500
2016-06-27,91.64212799072266,91.71289123138946,90.4233757441687,90.4233757441687,10877400
2016-06-28,92.96308898925781,93.07316913261226,91.6421212700864,92.12961733382247,10089600
2016-06-29,93.8280258178711,93.89093048354187,92.86088607966991,93.44273923982688,8341500
2016-06-30,95.37699127197266,95.46348366265245,93.69433094243058,93.71005410486447,11559900
2016-07-01,95.36915588378906,95.56572846842901,94.97601071450917,95.37702046687204,7051400
2016-07-05,96.13970947265625,96.89455341718028,95.40845927552009,95.42418844044532,9334100
2016-07-06,96.43063354492188,96.44636270895167,95.56571548975352,95.87236820023213,9332400
2016-07-07,96.32840728759766,96.56429073160977,95.93526221532642,96.39130593998358,6058700
2016-07-08,96.59573364257812,96.79230615955484,95.89593596205437,96.71367835254759,6129900
2016-07-11,96.65863800048828,97.0675061950612,96.24976980591536,96.48565322623612,6711600
2016-07-12,96.65079498291016,96.87095529056077,96.40704692785677,96.43849925736663,6415900
2016-07-13,96.71369171142578,97.02820898181564,96.16329098743202,96.46207909489749,5230800
2016-07-14,96.855224609375,97.29554519050768,96.64292890030545,96.69796897294704,5322700
2016-07-15,96.71369171142578,97.73587134046333,96.4856668403661,97.31913250781894,7192800
2016-07-18,96.82378387451172,96.88668853618135,96.27338308219926,96.71370371604922,6599200
2016-07-19,98.48284912109375,98.87599422736558,96.9810319356546,98.11329176137131,11325700
2016-07-20,98.39635467529297,99.12760479773604,98.3177268554544,98.94675541308104,7334600
2016-07-21,98.40422058105469,98.86812892358714,98.19978344758907,98.451396073809,5492600
2016-07-22,98.30984497070312,98.56145754925215,98.01105690833774,98.38061419534473,5839200
2016-07-25,98.19976806640625,98.388476006784,97.61005050367312,98.34130052141889,4880600
2016-07-26,98.40422058105469,98.71873786355914,98.08970329855025,98.30986359662789,5589900
2016-07-27,98.10542297363281,98.46712173494443,97.76731795677735,98.36490017238846,4812600
2016-07-28,97.86167907714844,98.28627651154852,97.82236816589477,98.2705533468307,4320400
2016-07-29,98.46710968017578,98.5378729081271,97.7673059876817,97.7673059876817,7020900
2016-08-01,98.60079193115234,98.8445399726367,98.36490247241915,98.53002269396514,4615100
2016-08-02,98.1683349609375,98.99394210995426,97.87741141234407,98.79736955056156,7158700
2016-08-03,97.42134857177734,98.28626651734646,97.25622836389832,98.28626651734646,5310600
2016-08-04,97.3899154663086,97.80664835875665,97.21693064327306,97.68870361587616,4728200
2016-08-05,97.68867492675781,97.79875505473967,97.31125905908199,97.79875505473967,5146900
2016-08-08,97.22476959228516,97.6179146322872,96.8945291984236,97.49996992050313,5232500
2016-08-09,97.05181121826172,97.49999644583825,96.97318338865368,97.42923319886668,3941500
2016-08-10,96.99674224853516,97.32698263388276,96.90238528175708,97.1775856028801,4333500
2016-08-11,97.31912994384766,97.61005946110409,97.08324649645833,97.38203459605192,4052000
2016-08-12,96.88665771484375,97.31911362868357,96.6743560489753,97.08323022083916,4234800
2016-08-15,96.17115020751953,96.92598806210843,96.14756246189458,96.8080493339836,6469500
2016-08-16,94.61432647705078,96.17904271328649,94.40202470695121,96.01392244705336,11289100
2016-08-17,95.38483428955078,95.40056344833548,94.23685165384052,94.74794133384788,10442800
2016-08-18,94.92093658447266,95.44774948260958,94.27617897807241,95.27476471034562,8728000
2016-08-19,94.92093658447266,94.97634382842526,94.44601648788799,94.91302557743418,7798300
2016-08-22,94.29562377929688,94.90510950798344,94.15314714496179,94.90510950798344,6544900
2016-08-23,94.54103088378906,94.95262681217767,94.20858128281307,94.72308072250267,5603200
2016-08-24,93.96321105957031,94.67559446435763,93.89197573856094,94.57269698769784,6303900
2016-08-25,93.85237884521484,94.35896116226459,93.66241198605559,94.081924901212,5566000
2016-08-26,94.22439575195312,94.7784682399325,93.84445601809786,94.0660850132896,6482700
2016-08-29,94.92093658447266,95.08715831633045,94.24021556509118,94.43018843487438,5074900
2016-08-30,94.56475067138672,95.51459089116972,94.39852893487154,95.51459089116972,3820500
2016-08-31,94.46184539794922,94.68348041470718,94.20064326776661,94.6201561242049,5693100
